mono_t,phase,rel_alt_m,distance_m,h_err_deg,yaw_aligned,pitch_us,throttle_us,target
1175846.084,X_LEG_1,22.77,20.86,-3.94,1,1583,1618,NE
1175846.105,X_LEG_1,22.87,20.84,-2.95,1,1583,1618,NE
1175846.125,X_LEG_1,22.87,20.84,-2.95,1,1583,1618,NE
1175846.145,X_LEG_1,22.87,20.84,-2.95,1,1583,1618,NE
1175846.166,X_LEG_1,22.87,20.84,-2.95,1,1583,1618,NE
1175846.186,X_LEG_1,22.87,20.84,-2.95,1,1583,1618,NE
1175846.207,X_LEG_1,22.97,20.82,-2.96,1,1583,1618,NE
1175846.227,X_LEG_1,22.97,20.82,-2.96,1,1583,1618,NE
1175846.248,X_LEG_1,22.97,20.82,-2.96,1,1583,1618,NE
1175846.268,X_LEG_1,22.97,20.82,-2.96,1,1583,1618,NE
1175846.289,X_LEG_1,22.97,20.82,-2.96,1,1583,1618,NE
1175846.310,X_LEG_1,22.97,20.82,-2.96,1,1583,1618,NE
1175846.330,X_LEG_1,22.97,20.82,-2.96,1,1583,1618,NE
1175846.351,X_LEG_1,22.97,20.82,-2.96,1,1583,1618,NE
1175846.372,X_LEG_1,22.97,20.82,-2.96,1,1583,1618,NE
1175846.392,X_LEG_1,22.97,20.82,-2.96,1,1583,1618,NE
1175846.413,X_LEG_1,23.07,20.80,-2.97,1,1583,1617,NE
1175846.434,X_LEG_1,23.07,20.80,-2.97,1,1583,1617,NE
1175846.454,X_LEG_1,23.07,20.80,-2.97,1,1583,1617,NE
1175846.475,X_LEG_1,23.07,20.80,-2.97,1,1583,1617,NE
1175846.495,X_LEG_1,23.07,20.80,-2.97,1,1583,1617,NE
1175846.516,X_LEG_1,23.17,20.78,-2.98,1,1583,1617,NE
1175846.536,X_LEG_1,23.17,20.78,-2.98,1,1583,1617,NE
1175846.557,X_LEG_1,23.17,20.78,-2.98,1,1583,1617,NE
1175846.578,X_LEG_1,23.17,20.78,-2.98,1,1583,1617,NE
1175846.598,X_LEG_1,23.17,20.78,-2.98,1,1583,1617,NE
1175846.619,X_LEG_1,23.26,20.75,-2.97,1,1583,1617,NE
1175846.639,X_LEG_1,23.26,20.75,-2.97,1,1583,1617,NE
1175846.660,X_LEG_1,23.26,20.75,-2.97,1,1583,1617,NE
1175846.680,X_LEG_1,23.26,20.75,-2.97,1,1583,1617,NE
1175846.701,X_LEG_1,23.26,20.75,-2.97,1,1583,1617,NE
1175846.721,X_LEG_1,23.35,20.73,-2.98,1,1583,1616,NE
1175846.742,X_LEG_1,23.35,20.73,-2.98,1,1583,1616,NE
1175846.762,X_LEG_1,23.35,20.73,-2.98,1,1583,1616,NE
1175846.783,X_LEG_1,23.35,20.73,-2.98,1,1583,1616,NE
1175846.803,X_LEG_1,23.35,20.73,-2.98,1,1583,1616,NE
1175846.823,X_LEG_1,23.45,20.71,-2.99,1,1583,1616,NE
1175846.843,X_LEG_1,23.45,20.71,-2.99,1,1583,1616,NE
1175846.864,X_LEG_1,23.45,20.71,-2.99,1,1583,1616,NE
1175846.884,X_LEG_1,23.45,20.71,-2.99,1,1583,1616,NE
1175846.905,X_LEG_1,23.45,20.71,-2.99,1,1583,1616,NE
1175846.926,X_LEG_1,23.54,20.69,-3.00,1,1583,1616,NE
1175846.946,X_LEG_1,23.54,20.69,-3.00,1,1583,1616,NE
1175846.967,X_LEG_1,23.54,20.69,-3.00,1,1583,1616,NE
1175846.987,X_LEG_1,23.54,20.69,-3.00,1,1583,1616,NE
1175847.008,X_LEG_1,23.54,20.69,-3.00,1,1583,1616,NE
1175847.029,X_LEG_1,23.63,20.67,-3.01,1,1583,1616,NE
1175847.049,X_LEG_1,23.63,20.67,-3.01,1,1583,1616,NE
1175847.070,X_LEG_1,23.63,20.67,-3.01,1,1583,1616,NE
1175847.090,X_LEG_1,23.63,20.67,-3.01,1,1583,1616,NE
1175847.111,X_LEG_1,23.63,20.67,-3.01,1,1583,1616,NE
1175847.131,X_LEG_1,23.71,20.64,-3.02,1,1583,1615,NE
1175847.152,X_LEG_1,23.71,20.64,-3.02,1,1583,1615,NE
1175847.172,X_LEG_1,23.71,20.64,-3.02,1,1583,1615,NE
1175847.193,X_LEG_1,23.71,20.64,-3.02,1,1583,1615,NE
1175847.213,X_LEG_1,23.71,20.64,-3.02,1,1583,1615,NE
1175847.233,X_LEG_1,23.80,20.62,-3.03,1,1582,1615,NE
1175847.254,X_LEG_1,23.80,20.62,-3.03,1,1582,1615,NE
1175847.275,X_LEG_1,23.80,20.62,-3.03,1,1582,1615,NE
1175847.295,X_LEG_1,23.80,20.62,-3.03,1,1582,1615,NE
1175847.316,X_LEG_1,23.80,20.62,-3.03,1,1582,1615,NE
1175847.336,X_LEG_1,23.89,20.60,-3.04,1,1582,1615,NE
1175847.357,X_LEG_1,23.89,20.60,-3.04,1,1582,1615,NE
1175847.377,X_LEG_1,23.89,20.60,-3.04,1,1582,1615,NE
1175847.398,X_LEG_1,23.89,20.60,-3.04,1,1582,1615,NE
1175847.418,X_LEG_1,23.89,20.60,-3.04,1,1582,1615,NE
1175847.439,X_LEG_1,23.97,20.58,-2.05,1,1582,1615,NE
1175847.459,X_LEG_1,23.97,20.58,-2.05,1,1582,1615,NE
1175847.480,X_LEG_1,23.97,20.58,-2.05,1,1582,1615,NE
1175847.501,X_LEG_1,23.97,20.58,-2.05,1,1582,1615,NE
1175847.521,X_LEG_1,23.97,20.58,-2.05,1,1582,1615,NE
1175847.542,X_LEG_1,24.06,20.55,-2.04,1,1582,1614,NE
1175847.562,X_LEG_1,24.06,20.55,-2.04,1,1582,1614,NE
1175847.583,X_LEG_1,24.06,20.55,-2.04,1,1582,1614,NE
1175847.603,X_LEG_1,24.06,20.55,-2.04,1,1582,1614,NE
1175847.624,X_LEG_1,24.06,20.55,-2.04,1,1582,1614,NE
1175847.645,X_LEG_1,24.06,20.55,-2.04,1,1582,1614,NE
1175847.665,X_LEG_1,24.06,20.55,-2.04,1,1582,1614,NE
1175847.686,X_LEG_1,24.06,20.55,-2.04,1,1582,1614,NE
1175847.706,X_LEG_1,24.06,20.55,-2.04,1,1582,1614,NE
1175847.726,X_LEG_1,24.06,20.55,-2.04,1,1582,1614,NE
1175847.747,X_LEG_1,24.14,20.53,-2.05,1,1582,1614,NE
1175847.767,X_LEG_1,24.14,20.53,-2.05,1,1582,1614,NE
1175847.787,X_LEG_1,24.14,20.53,-2.05,1,1582,1614,NE
1175847.807,X_LEG_1,24.14,20.53,-2.05,1,1582,1614,NE
1175847.828,X_LEG_1,24.14,20.53,-2.05,1,1582,1614,NE
1175847.848,X_LEG_1,24.22,20.51,-2.08,1,1582,1614,NE
1175847.869,X_LEG_1,24.22,20.51,-2.08,1,1582,1614,NE
1175847.889,X_LEG_1,24.22,20.51,-2.08,1,1582,1614,NE
1175847.910,X_LEG_1,24.22,20.51,-2.08,1,1582,1614,NE
1175847.930,X_LEG_1,24.22,20.51,-2.08,1,1582,1614,NE
1175847.951,X_LEG_1,24.30,20.49,-2.09,1,1582,1614,NE
1175847.971,X_LEG_1,24.30,20.49,-2.09,1,1582,1614,NE
1175847.992,X_LEG_1,24.30,20.49,-2.09,1,1582,1614,NE
1175848.012,X_LEG_1,24.30,20.49,-2.09,1,1582,1614,NE
1175848.032,X_LEG_1,24.30,20.49,-2.09,1,1582,1614,NE
1175848.053,X_LEG_1,24.38,20.46,-2.08,1,1582,1613,NE
1175848.073,X_LEG_1,24.38,20.46,-2.08,1,1582,1613,NE
1175848.094,X_LEG_1,24.38,20.46,-2.08,1,1582,1613,NE
1175848.114,X_LEG_1,24.38,20.46,-2.08,1,1582,1613,NE
1175848.134,X_LEG_1,24.38,20.46,-2.08,1,1582,1613,NE
1175848.155,X_LEG_1,24.45,20.44,-2.09,1,1582,1613,NE
1175848.175,X_LEG_1,24.45,20.44,-2.09,1,1582,1613,NE
1175848.196,X_LEG_1,24.45,20.44,-2.09,1,1582,1613,NE
1175848.217,X_LEG_1,24.45,20.44,-2.09,1,1582,1613,NE
1175848.237,X_LEG_1,24.45,20.44,-2.09,1,1582,1613,NE
1175848.257,X_LEG_1,24.53,20.42,-2.12,1,1582,1613,NE
1175848.278,X_LEG_1,24.53,20.42,-2.12,1,1582,1613,NE
1175848.298,X_LEG_1,24.53,20.42,-2.12,1,1582,1613,NE
1175848.318,X_LEG_1,24.53,20.42,-2.12,1,1582,1613,NE
1175848.338,X_LEG_1,24.53,20.42,-2.12,1,1582,1613,NE
1175848.359,X_LEG_1,24.60,20.39,-2.11,1,1582,1613,NE
1175848.380,X_LEG_1,24.60,20.39,-2.11,1,1582,1613,NE
1175848.400,X_LEG_1,24.60,20.39,-2.11,1,1582,1613,NE
1175848.421,X_LEG_1,24.60,20.39,-2.11,1,1582,1613,NE
1175848.441,X_LEG_1,24.60,20.39,-2.11,1,1582,1613,NE
1175848.462,X_LEG_1,24.68,20.37,-2.12,1,1581,1612,NE
1175848.482,X_LEG_1,24.68,20.37,-2.12,1,1581,1612,NE
1175848.503,X_LEG_1,24.68,20.37,-2.12,1,1581,1612,NE
1175848.523,X_LEG_1,24.68,20.37,-2.12,1,1581,1612,NE
1175848.544,X_LEG_1,24.68,20.37,-2.12,1,1581,1612,NE
1175848.564,X_LEG_1,24.75,20.34,-2.11,1,1581,1612,NE
1175848.585,X_LEG_1,24.75,20.34,-2.11,1,1581,1612,NE
1175848.605,X_LEG_1,24.75,20.34,-2.11,1,1581,1612,NE
1175848.626,X_LEG_1,24.75,20.34,-2.11,1,1581,1612,NE
1175848.646,X_LEG_1,24.75,20.34,-2.11,1,1581,1612,NE
1175848.666,X_LEG_1,24.82,20.32,-2.13,1,1581,1612,NE
1175848.687,X_LEG_1,24.82,20.32,-2.13,1,1581,1612,NE
1175848.708,X_LEG_1,24.82,20.32,-2.13,1,1581,1612,NE
1175848.728,X_LEG_1,24.82,20.32,-2.13,1,1581,1612,NE
1175848.749,X_LEG_1,24.82,20.32,-2.13,1,1581,1612,NE
1175848.769,X_LEG_1,24.89,20.30,-2.14,1,1581,1612,NE
1175848.789,X_LEG_1,24.89,20.30,-2.14,1,1581,1612,NE
1175848.811,X_LEG_1,24.89,20.30,-2.14,1,1581,1612,NE
1175848.831,X_LEG_1,24.89,20.30,-2.14,1,1581,1612,NE
1175848.851,X_LEG_1,24.89,20.30,-2.14,1,1581,1612,NE
1175848.872,X_LEG_1,24.95,20.26,-2.15,1,1581,1612,NE
1175848.892,X_LEG_1,24.95,20.26,-2.15,1,1581,1612,NE
1175848.913,X_LEG_1,24.95,20.26,-2.15,1,1581,1612,NE
1175848.933,X_LEG_1,24.95,20.26,-2.15,1,1581,1612,NE
1175848.954,X_LEG_1,24.95,20.26,-2.15,1,1581,1612,NE
1175848.974,X_LEG_1,24.95,20.26,-2.15,1,1581,1612,NE
1175848.995,X_LEG_1,24.95,20.26,-2.15,1,1581,1612,NE
1175849.015,X_LEG_1,24.95,20.26,-2.15,1,1581,1612,NE
1175849.035,X_LEG_1,24.95,20.26,-2.15,1,1581,1612,NE
1175849.056,X_LEG_1,24.95,20.26,-2.15,1,1581,1612,NE
1175849.078,X_LEG_1,25.02,20.24,-2.16,1,1581,1611,NE
1175849.098,X_LEG_1,25.02,20.24,-2.16,1,1581,1611,NE
1175849.119,X_LEG_1,25.02,20.24,-2.16,1,1581,1611,NE
1175849.139,X_LEG_1,25.02,20.24,-2.16,1,1581,1611,NE
1175849.159,X_LEG_1,25.02,20.24,-2.16,1,1581,1611,NE
1175849.180,X_LEG_1,25.09,20.22,-2.15,1,1581,1611,NE
1175849.200,X_LEG_1,25.09,20.22,-2.15,1,1581,1611,NE
1175849.221,X_LEG_1,25.09,20.22,-2.15,1,1581,1611,NE
1175849.241,X_LEG_1,25.09,20.22,-2.15,1,1581,1611,NE
1175849.262,X_LEG_1,25.09,20.22,-2.15,1,1581,1611,NE
1175849.282,X_LEG_1,25.15,20.19,-2.18,1,1581,1611,NE
1175849.302,X_LEG_1,25.15,20.19,-2.18,1,1581,1611,NE
1175849.323,X_LEG_1,25.15,20.19,-2.18,1,1581,1611,NE
1175849.343,X_LEG_1,25.15,20.19,-2.18,1,1581,1611,NE
1175849.363,X_LEG_1,25.15,20.19,-2.18,1,1581,1611,NE
1175849.384,X_LEG_1,25.21,20.16,-2.17,1,1581,1611,NE
1175849.404,X_LEG_1,25.21,20.16,-2.17,1,1581,1611,NE
1175849.424,X_LEG_1,25.21,20.16,-2.17,1,1581,1611,NE
1175849.445,X_LEG_1,25.21,20.16,-2.17,1,1581,1611,NE
1175849.465,X_LEG_1,25.21,20.16,-2.17,1,1581,1611,NE
1175849.486,X_LEG_1,25.30,20.12,-2.19,1,1580,1611,NE
1175849.506,X_LEG_1,25.30,20.12,-2.19,1,1580,1611,NE
1175849.526,X_LEG_1,25.30,20.12,-2.19,1,1580,1611,NE
1175849.547,X_LEG_1,25.30,20.12,-2.19,1,1580,1611,NE
1175849.567,X_LEG_1,25.30,20.12,-2.19,1,1580,1611,NE
1175849.588,X_LEG_1,25.36,20.10,-2.20,1,1580,1610,NE
1175849.608,X_LEG_1,25.36,20.10,-2.20,1,1580,1610,NE
1175849.629,X_LEG_1,25.36,20.10,-2.20,1,1580,1610,NE
1175849.650,X_LEG_1,25.36,20.10,-2.20,1,1580,1610,NE
1175849.670,X_LEG_1,25.36,20.10,-2.20,1,1580,1610,NE
1175849.693,X_LEG_1,25.42,20.08,-1.19,1,1580,1610,NE
1175849.713,X_LEG_1,25.42,20.08,-1.19,1,1580,1610,NE
1175849.734,X_LEG_1,25.42,20.08,-1.19,1,1580,1610,NE
1175849.754,X_LEG_1,25.42,20.08,-1.19,1,1580,1610,NE
1175849.775,X_LEG_1,25.42,20.08,-1.19,1,1580,1610,NE
1175849.795,X_LEG_1,25.42,20.08,-1.19,1,1580,1610,NE
1175849.816,X_LEG_1,25.42,20.08,-1.19,1,1580,1610,NE
1175849.836,X_LEG_1,25.42,20.08,-1.19,1,1580,1610,NE
1175849.856,X_LEG_1,25.42,20.08,-1.19,1,1580,1610,NE
1175849.877,X_LEG_1,25.42,20.08,-1.19,1,1580,1610,NE
1175849.897,X_LEG_1,25.47,20.05,-1.22,1,1580,1610,NE
1175849.918,X_LEG_1,25.47,20.05,-1.22,1,1580,1610,NE
1175849.938,X_LEG_1,25.47,20.05,-1.22,1,1580,1610,NE
1175849.959,X_LEG_1,25.47,20.05,-1.22,1,1580,1610,NE
1175849.979,X_LEG_1,25.47,20.05,-1.22,1,1580,1610,NE
1175849.999,X_LEG_1,25.53,20.02,-1.21,1,1580,1610,NE
1175850.020,X_LEG_1,25.53,20.02,-1.21,1,1580,1610,NE
1175850.040,X_LEG_1,25.53,20.02,-1.21,1,1580,1610,NE
1175850.061,X_LEG_1,25.53,20.02,-1.21,1,1580,1610,NE
1175850.081,X_LEG_1,25.53,20.02,-1.21,1,1580,1610,NE
1175850.102,X_LEG_1,25.58,20.00,-1.24,1,1580,1610,NE
1175850.122,X_LEG_1,25.58,20.00,-1.24,1,1580,1610,NE
1175850.143,X_LEG_1,25.58,20.00,-1.24,1,1580,1610,NE
1175850.164,X_LEG_1,25.58,20.00,-1.24,1,1580,1610,NE
1175850.184,X_LEG_1,25.58,20.00,-1.24,1,1580,1610,NE
1175850.205,X_LEG_1,25.63,19.97,-1.23,1,1580,1610,NE
1175850.225,X_LEG_1,25.63,19.97,-1.23,1,1580,1610,NE
1175850.245,X_LEG_1,25.63,19.97,-1.23,1,1580,1610,NE
1175850.266,X_LEG_1,25.63,19.97,-1.23,1,1580,1610,NE
1175850.286,X_LEG_1,25.63,19.97,-1.23,1,1580,1610,NE
1175850.307,X_LEG_1,25.68,19.95,-1.25,1,1580,1609,NE
1175850.327,X_LEG_1,25.68,19.95,-1.25,1,1580,1609,NE
1175850.347,X_LEG_1,25.68,19.95,-1.25,1,1580,1609,NE
1175850.367,X_LEG_1,25.68,19.95,-1.25,1,1580,1609,NE
1175850.388,X_LEG_1,25.68,19.95,-1.25,1,1580,1609,NE
1175850.408,X_LEG_1,25.73,19.92,-1.24,1,1580,1609,NE
1175850.429,X_LEG_1,25.73,19.92,-1.24,1,1580,1609,NE
1175850.449,X_LEG_1,25.73,19.92,-1.24,1,1580,1609,NE
1175850.471,X_LEG_1,25.73,19.92,-1.24,1,1580,1609,NE
1175850.491,X_LEG_1,25.73,19.92,-1.24,1,1580,1609,NE
1175850.511,X_LEG_1,25.78,19.89,-1.27,1,1580,1609,NE
1175850.532,X_LEG_1,25.78,19.89,-1.27,1,1580,1609,NE
1175850.552,X_LEG_1,25.78,19.89,-1.27,1,1580,1609,NE
1175850.573,X_LEG_1,25.78,19.89,-1.27,1,1580,1609,NE
1175850.593,X_LEG_1,25.78,19.89,-1.27,1,1580,1609,NE
1175850.613,X_LEG_1,25.83,19.86,-1.26,1,1579,1609,NE
1175850.634,X_LEG_1,25.83,19.86,-1.26,1,1579,1609,NE
1175850.655,X_LEG_1,25.83,19.86,-1.26,1,1579,1609,NE
1175850.675,X_LEG_1,25.83,19.86,-1.26,1,1579,1609,NE
1175850.696,X_LEG_1,25.83,19.86,-1.26,1,1579,1609,NE
1175850.716,X_LEG_1,25.87,19.84,-1.29,1,1579,1609,NE
1175850.737,X_LEG_1,25.87,19.84,-1.29,1,1579,1609,NE
1175850.757,X_LEG_1,25.87,19.84,-1.29,1,1579,1609,NE
1175850.778,X_LEG_1,25.87,19.84,-1.29,1,1579,1609,NE
1175850.799,X_LEG_1,25.87,19.84,-1.29,1,1579,1609,NE
1175850.819,X_LEG_1,25.91,19.81,-1.28,1,1579,1609,NE
1175850.840,X_LEG_1,25.91,19.81,-1.28,1,1579,1609,NE
1175850.860,X_LEG_1,25.91,19.81,-1.28,1,1579,1609,NE
1175850.881,X_LEG_1,25.91,19.81,-1.28,1,1579,1609,NE
1175850.901,X_LEG_1,25.91,19.81,-1.28,1,1579,1609,NE
1175850.921,X_LEG_1,25.95,19.78,-1.29,1,1579,1609,NE
1175850.942,X_LEG_1,25.95,19.78,-1.29,1,1579,1609,NE
1175850.962,X_LEG_1,25.95,19.78,-1.29,1,1579,1609,NE
1175850.983,X_LEG_1,25.95,19.78,-1.29,1,1579,1609,NE
1175851.003,X_LEG_1,25.95,19.78,-1.29,1,1579,1609,NE
1175851.023,X_LEG_1,25.95,19.78,-1.29,1,1579,1609,NE
1175851.044,X_LEG_1,25.95,19.78,-1.29,1,1579,1609,NE
1175851.064,X_LEG_1,25.95,19.78,-1.29,1,1579,1609,NE
1175851.085,X_LEG_1,25.95,19.78,-1.29,1,1579,1609,NE
1175851.105,X_LEG_1,25.95,19.78,-1.29,1,1579,1609,NE
1175851.125,X_LEG_1,25.99,19.75,-1.31,1,1579,1609,NE
1175851.146,X_LEG_1,25.99,19.75,-1.31,1,1579,1609,NE
1175851.166,X_LEG_1,25.99,19.75,-1.31,1,1579,1609,NE
1175851.186,X_LEG_1,25.99,19.75,-1.31,1,1579,1609,NE
1175851.207,X_LEG_1,25.99,19.75,-1.31,1,1579,1609,NE
1175851.227,X_LEG_1,26.03,19.73,-1.30,1,1579,1608,NE
1175851.248,X_LEG_1,26.03,19.73,-1.30,1,1579,1608,NE
1175851.268,X_LEG_1,26.03,19.73,-1.30,1,1579,1608,NE
1175851.289,X_LEG_1,26.03,19.73,-1.30,1,1579,1608,NE
1175851.310,X_LEG_1,26.03,19.73,-1.30,1,1579,1608,NE
1175851.330,X_LEG_1,26.07,19.70,-1.33,1,1579,1608,NE
1175851.350,X_LEG_1,26.07,19.70,-1.33,1,1579,1608,NE
1175851.371,X_LEG_1,26.07,19.70,-1.33,1,1579,1608,NE
1175851.391,X_LEG_1,26.07,19.70,-1.33,1,1579,1608,NE
1175851.411,X_LEG_1,26.07,19.70,-1.33,1,1579,1608,NE
1175851.431,X_LEG_1,26.11,19.67,-1.32,1,1579,1608,NE
1175851.452,X_LEG_1,26.11,19.67,-1.32,1,1579,1608,NE
1175851.473,X_LEG_1,26.11,19.67,-1.32,1,1579,1608,NE
1175851.493,X_LEG_1,26.11,19.67,-1.32,1,1579,1608,NE
1175851.514,X_LEG_1,26.11,19.67,-1.32,1,1579,1608,NE
1175851.534,X_LEG_1,26.14,19.64,-1.33,1,1579,1608,NE
1175851.555,X_LEG_1,26.14,19.64,-1.33,1,1579,1608,NE
1175851.575,X_LEG_1,26.14,19.64,-1.33,1,1579,1608,NE
1175851.595,X_LEG_1,26.14,19.64,-1.33,1,1579,1608,NE
1175851.616,X_LEG_1,26.14,19.64,-1.33,1,1579,1608,NE
1175851.636,X_LEG_1,26.17,19.62,-1.34,1,1578,1608,NE
1175851.657,X_LEG_1,26.17,19.62,-1.34,1,1578,1608,NE
1175851.677,X_LEG_1,26.17,19.62,-1.34,1,1578,1608,NE
1175851.697,X_LEG_1,26.17,19.62,-1.34,1,1578,1608,NE
1175851.718,X_LEG_1,26.17,19.62,-1.34,1,1578,1608,NE
1175851.738,X_LEG_1,26.21,19.59,-1.35,1,1578,1608,NE
1175851.759,X_LEG_1,26.21,19.59,-1.35,1,1578,1608,NE
1175851.779,X_LEG_1,26.21,19.59,-1.35,1,1578,1608,NE
1175851.800,X_LEG_1,26.21,19.59,-1.35,1,1578,1608,NE
1175851.820,X_LEG_1,26.21,19.59,-1.35,1,1578,1608,NE
1175851.841,X_LEG_1,26.24,19.56,-1.38,1,1578,1608,NE
1175851.861,X_LEG_1,26.24,19.56,-1.38,1,1578,1608,NE
1175851.882,X_LEG_1,26.24,19.56,-1.38,1,1578,1608,NE
1175851.902,X_LEG_1,26.24,19.56,-1.38,1,1578,1608,NE
1175851.923,X_LEG_1,26.24,19.56,-1.38,1,1578,1608,NE
1175851.943,X_LEG_1,26.26,19.53,-1.36,1,1578,1608,NE
1175851.963,X_LEG_1,26.26,19.53,-1.36,1,1578,1608,NE
1175851.984,X_LEG_1,26.26,19.53,-1.36,1,1578,1608,NE
1175852.004,X_LEG_1,26.26,19.53,-1.36,1,1578,1608,NE
1175852.024,X_LEG_1,26.26,19.53,-1.36,1,1578,1608,NE
1175852.045,X_LEG_1,26.29,19.50,-1.37,1,1578,1608,NE
1175852.066,X_LEG_1,26.29,19.50,-1.37,1,1578,1608,NE
1175852.086,X_LEG_1,26.29,19.50,-1.37,1,1578,1608,NE
1175852.107,X_LEG_1,26.29,19.50,-1.37,1,1578,1608,NE
1175852.127,X_LEG_1,26.29,19.50,-1.37,1,1578,1608,NE
1175852.148,X_LEG_1,26.32,19.47,-1.40,1,1578,1608,NE
1175852.168,X_LEG_1,26.32,19.47,-1.40,1,1578,1608,NE
1175852.189,X_LEG_1,26.32,19.47,-1.40,1,1578,1608,NE
1175852.210,X_LEG_1,26.32,19.47,-1.40,1,1578,1608,NE
1175852.230,X_LEG_1,26.32,19.47,-1.40,1,1578,1608,NE
1175852.250,X_LEG_1,26.34,19.45,-1.39,1,1578,1607,NE
1175852.271,X_LEG_1,26.34,19.45,-1.39,1,1578,1607,NE
1175852.292,X_LEG_1,26.34,19.45,-1.39,1,1578,1607,NE
1175852.312,X_LEG_1,26.34,19.45,-1.39,1,1578,1607,NE
1175852.332,X_LEG_1,26.34,19.45,-1.39,1,1578,1607,NE
1175852.353,X_LEG_1,26.36,19.41,-1.40,1,1578,1607,NE
1175852.374,X_LEG_1,26.36,19.41,-1.40,1,1578,1607,NE
1175852.394,X_LEG_1,26.36,19.41,-1.40,1,1578,1607,NE
1175852.414,X_LEG_1,26.36,19.41,-1.40,1,1578,1607,NE
1175852.435,X_LEG_1,26.36,19.41,-1.40,1,1578,1607,NE
1175852.455,X_LEG_1,26.36,19.41,-1.40,1,1578,1607,NE
1175852.475,X_LEG_1,26.36,19.41,-1.40,1,1578,1607,NE
1175852.495,X_LEG_1,26.36,19.41,-1.40,1,1578,1607,NE
1175852.516,X_LEG_1,26.36,19.41,-1.40,1,1578,1607,NE
1175852.537,X_LEG_1,26.36,19.41,-1.40,1,1578,1607,NE
1175852.557,X_LEG_1,26.39,19.39,-1.41,1,1578,1607,NE
1175852.577,X_LEG_1,26.39,19.39,-1.41,1,1578,1607,NE
1175852.597,X_LEG_1,26.39,19.39,-1.41,1,1578,1607,NE
1175852.618,X_LEG_1,26.39,19.39,-1.41,1,1578,1607,NE
1175852.639,X_LEG_1,26.39,19.39,-1.41,1,1578,1607,NE
1175852.659,X_LEG_1,26.41,19.36,-1.41,1,1577,1607,NE
1175852.680,X_LEG_1,26.41,19.36,-1.41,1,1577,1607,NE
1175852.700,X_LEG_1,26.41,19.36,-1.41,1,1577,1607,NE
1175852.721,X_LEG_1,26.41,19.36,-1.41,1,1577,1607,NE
1175852.741,X_LEG_1,26.41,19.36,-1.41,1,1577,1607,NE
1175852.762,X_LEG_1,26.42,19.33,-1.42,1,1577,1607,NE
1175852.782,X_LEG_1,26.42,19.33,-1.42,1,1577,1607,NE
1175852.802,X_LEG_1,26.42,19.33,-1.42,1,1577,1607,NE
1175852.823,X_LEG_1,26.42,19.33,-1.42,1,1577,1607,NE
1175852.844,X_LEG_1,26.42,19.33,-1.42,1,1577,1607,NE
1175852.864,X_LEG_1,26.44,19.31,-1.43,1,1577,1607,NE
1175852.885,X_LEG_1,26.44,19.31,-1.43,1,1577,1607,NE
1175852.905,X_LEG_1,26.44,19.31,-1.43,1,1577,1607,NE
1175852.926,X_LEG_1,26.44,19.31,-1.43,1,1577,1607,NE
1175852.946,X_LEG_1,26.44,19.31,-1.43,1,1577,1607,NE
1175852.967,X_LEG_1,26.45,19.27,-1.44,1,1577,1607,NE
1175852.988,X_LEG_1,26.45,19.27,-1.44,1,1577,1607,NE
1175853.008,X_LEG_1,26.45,19.27,-1.44,1,1577,1607,NE
1175853.029,X_LEG_1,26.45,19.27,-1.44,1,1577,1607,NE
1175853.049,X_LEG_1,26.45,19.27,-1.44,1,1577,1607,NE
1175853.070,X_LEG_1,26.47,19.24,-1.45,1,1577,1607,NE
1175853.090,X_LEG_1,26.47,19.24,-1.45,1,1577,1607,NE
1175853.111,X_LEG_1,26.47,19.24,-1.45,1,1577,1607,NE
1175853.131,X_LEG_1,26.47,19.24,-1.45,1,1577,1607,NE
1175853.152,X_LEG_1,26.47,19.24,-1.45,1,1577,1607,NE
1175853.172,X_LEG_1,26.48,19.22,-1.46,1,1577,1607,NE
1175853.193,X_LEG_1,26.48,19.22,-1.46,1,1577,1607,NE
1175853.213,X_LEG_1,26.48,19.22,-1.46,1,1577,1607,NE
1175853.234,X_LEG_1,26.48,19.22,-1.46,1,1577,1607,NE
1175853.254,X_LEG_1,26.48,19.22,-1.46,1,1577,1607,NE
1175853.275,X_LEG_1,26.49,19.19,-1.46,1,1577,1607,NE
1175853.295,X_LEG_1,26.49,19.19,-1.46,1,1577,1607,NE
1175853.316,X_LEG_1,26.49,19.19,-1.46,1,1577,1607,NE
1175853.336,X_LEG_1,26.49,19.19,-1.46,1,1577,1607,NE
1175853.357,X_LEG_1,26.49,19.19,-1.46,1,1577,1607,NE
1175853.377,X_LEG_1,26.50,19.15,-1.47,1,1577,1607,NE
1175853.397,X_LEG_1,26.50,19.15,-1.47,1,1577,1607,NE
1175853.418,X_LEG_1,26.50,19.15,-1.47,1,1577,1607,NE
1175853.438,X_LEG_1,26.50,19.15,-1.47,1,1577,1607,NE
1175853.458,X_LEG_1,26.50,19.15,-1.47,1,1577,1607,NE
1175853.479,X_LEG_1,26.51,19.13,-1.46,1,1577,1607,NE
1175853.500,X_LEG_1,26.51,19.13,-1.46,1,1577,1607,NE
1175853.520,X_LEG_1,26.51,19.13,-1.46,1,1577,1607,NE
1175853.541,X_LEG_1,26.51,19.13,-1.46,1,1577,1607,NE
1175853.562,X_LEG_1,26.51,19.13,-1.46,1,1577,1607,NE
1175853.582,X_LEG_1,26.52,19.10,-1.49,1,1576,1607,NE
