mono_t,phase,rel_alt_m,distance_m,h_err_deg,yaw_aligned,pitch_us,throttle_us,target
1174408.063,X_LEG_1,9.49,16.77,-0.60,1,1567,1657,NE
1174408.083,X_LEG_1,9.49,16.77,-0.60,1,1567,1657,NE
1174408.103,X_LEG_1,9.49,16.77,-0.60,1,1567,1657,NE
1174408.124,X_LEG_1,9.49,16.77,-0.60,1,1567,1657,NE
1174408.145,X_LEG_1,9.49,16.77,-0.60,1,1567,1657,NE
1174408.165,X_LEG_1,9.49,16.77,-0.60,1,1567,1657,NE
1174408.185,X_LEG_1,9.49,16.77,-0.60,1,1567,1657,NE
1174408.206,X_LEG_1,9.49,16.77,-0.60,1,1567,1657,NE
1174408.227,X_LEG_1,9.49,16.77,-0.60,1,1567,1657,NE
1174408.248,X_LEG_1,9.49,16.77,-0.60,1,1567,1657,NE
1174408.269,X_LEG_1,9.61,16.72,-0.61,1,1567,1657,NE
1174408.290,X_LEG_1,9.61,16.72,-0.61,1,1567,1657,NE
1174408.310,X_LEG_1,9.61,16.72,-0.61,1,1567,1657,NE
1174408.331,X_LEG_1,9.61,16.72,-0.61,1,1567,1657,NE
1174408.353,X_LEG_1,9.61,16.72,-0.61,1,1567,1657,NE
1174408.374,X_LEG_1,9.74,16.67,-0.62,1,1567,1656,NE
1174408.394,X_LEG_1,9.74,16.67,-0.62,1,1567,1656,NE
1174408.415,X_LEG_1,9.74,16.67,-0.62,1,1567,1656,NE
1174408.435,X_LEG_1,9.74,16.67,-0.62,1,1567,1656,NE
1174408.456,X_LEG_1,9.74,16.67,-0.62,1,1567,1656,NE
1174408.477,X_LEG_1,9.82,16.64,-0.63,1,1567,1656,NE
1174408.498,X_LEG_1,9.82,16.64,-0.63,1,1567,1656,NE
1174408.518,X_LEG_1,9.82,16.64,-0.63,1,1567,1656,NE
1174408.550,X_LEG_1,9.82,16.64,-0.63,1,1567,1656,NE
1174408.572,X_LEG_1,9.82,16.64,-0.63,1,1567,1656,NE
1174408.593,X_LEG_1,9.82,16.64,-0.63,1,1567,1656,NE
1174408.616,X_LEG_1,9.82,16.64,-0.63,1,1567,1656,NE
1174408.637,X_LEG_1,9.82,16.64,-0.63,1,1567,1656,NE
1174408.657,X_LEG_1,9.82,16.64,-0.63,1,1567,1656,NE
1174408.677,X_LEG_1,9.82,16.64,-0.63,1,1567,1656,NE
1174408.698,X_LEG_1,9.90,16.61,-0.64,1,1566,1656,NE
1174408.718,X_LEG_1,9.90,16.61,-0.64,1,1566,1656,NE
1174408.738,X_LEG_1,9.90,16.61,-0.64,1,1566,1656,NE
1174408.759,X_LEG_1,9.90,16.61,-0.64,1,1566,1656,NE
1174408.779,X_LEG_1,9.90,16.61,-0.64,1,1566,1656,NE
1174408.801,X_LEG_1,9.99,16.58,-0.64,1,1566,1656,NE
1174408.821,X_LEG_1,9.99,16.58,-0.64,1,1566,1656,NE
1174408.842,X_LEG_1,9.99,16.58,-0.64,1,1566,1656,NE
1174408.864,X_LEG_1,9.99,16.58,-0.64,1,1566,1656,NE
1174408.884,X_LEG_1,9.99,16.58,-0.64,1,1566,1656,NE
1174408.904,X_LEG_1,9.99,16.58,-0.64,1,1566,1656,NE
1174408.925,X_LEG_1,9.99,16.58,-0.64,1,1566,1656,NE
1174408.946,X_LEG_1,9.99,16.58,-0.64,1,1566,1656,NE
1174408.966,X_LEG_1,9.99,16.58,-0.64,1,1566,1656,NE
1174408.991,X_LEG_1,9.99,16.58,-0.64,1,1566,1656,NE
1174409.012,X_LEG_1,10.11,16.53,-0.65,1,1566,1655,NE
1174409.032,X_LEG_1,10.11,16.53,-0.65,1,1566,1655,NE
1174409.052,X_LEG_1,10.11,16.53,-0.65,1,1566,1655,NE
1174409.073,X_LEG_1,10.11,16.53,-0.65,1,1566,1655,NE
1174409.095,X_LEG_1,10.11,16.53,-0.65,1,1566,1655,NE
1174409.116,X_LEG_1,10.19,16.50,-0.66,1,1566,1655,NE
1174409.136,X_LEG_1,10.19,16.50,-0.66,1,1566,1655,NE
1174409.157,X_LEG_1,10.19,16.50,-0.66,1,1566,1655,NE
1174409.177,X_LEG_1,10.19,16.50,-0.66,1,1566,1655,NE
1174409.198,X_LEG_1,10.19,16.50,-0.66,1,1566,1655,NE
1174409.218,X_LEG_1,10.31,16.45,-0.67,1,1566,1655,NE
1174409.238,X_LEG_1,10.31,16.45,-0.67,1,1566,1655,NE
1174409.259,X_LEG_1,10.31,16.45,-0.67,1,1566,1655,NE
1174409.279,X_LEG_1,10.31,16.45,-0.67,1,1566,1655,NE
1174409.300,X_LEG_1,10.31,16.45,-0.67,1,1566,1655,NE
1174409.320,X_LEG_1,10.40,16.42,-0.69,1,1566,1654,NE
1174409.340,X_LEG_1,10.40,16.42,-0.69,1,1566,1654,NE
1174409.361,X_LEG_1,10.40,16.42,-0.69,1,1566,1654,NE
1174409.381,X_LEG_1,10.40,16.42,-0.69,1,1566,1654,NE
1174409.402,X_LEG_1,10.40,16.42,-0.69,1,1566,1654,NE
1174409.422,X_LEG_1,10.48,16.39,-0.68,1,1566,1654,NE
1174409.443,X_LEG_1,10.48,16.39,-0.68,1,1566,1654,NE
1174409.463,X_LEG_1,10.48,16.39,-0.68,1,1566,1654,NE
1174409.483,X_LEG_1,10.48,16.39,-0.68,1,1566,1654,NE
1174409.504,X_LEG_1,10.48,16.39,-0.68,1,1566,1654,NE
1174409.524,X_LEG_1,10.56,16.36,-0.69,1,1565,1654,NE
1174409.545,X_LEG_1,10.56,16.36,-0.69,1,1565,1654,NE
1174409.566,X_LEG_1,10.56,16.36,-0.69,1,1565,1654,NE
1174409.587,X_LEG_1,10.56,16.36,-0.69,1,1565,1654,NE
1174409.607,X_LEG_1,10.56,16.36,-0.69,1,1565,1654,NE
1174409.627,X_LEG_1,10.68,16.31,-0.70,1,1565,1653,NE
1174409.648,X_LEG_1,10.68,16.31,-0.70,1,1565,1653,NE
1174409.668,X_LEG_1,10.68,16.31,-0.70,1,1565,1653,NE
1174409.691,X_LEG_1,10.68,16.31,-0.70,1,1565,1653,NE
1174409.711,X_LEG_1,10.68,16.31,-0.70,1,1565,1653,NE
1174409.732,X_LEG_1,10.68,16.31,-0.70,1,1565,1653,NE
1174409.752,X_LEG_1,10.68,16.31,-0.70,1,1565,1653,NE
1174409.773,X_LEG_1,10.68,16.31,-0.70,1,1565,1653,NE
1174409.793,X_LEG_1,10.68,16.31,-0.70,1,1565,1653,NE
1174409.815,X_LEG_1,10.68,16.31,-0.70,1,1565,1653,NE
1174409.834,X_LEG_1,10.81,16.26,-0.71,1,1565,1653,NE
1174409.855,X_LEG_1,10.81,16.26,-0.71,1,1565,1653,NE
1174409.876,X_LEG_1,10.81,16.26,-0.71,1,1565,1653,NE
1174409.897,X_LEG_1,10.81,16.26,-0.71,1,1565,1653,NE
1174409.917,X_LEG_1,10.81,16.26,-0.71,1,1565,1653,NE
1174409.937,X_LEG_1,10.93,16.21,-0.73,1,1565,1653,NE
1174409.958,X_LEG_1,10.93,16.21,-0.73,1,1565,1653,NE
1174409.978,X_LEG_1,10.93,16.21,-0.73,1,1565,1653,NE
1174409.999,X_LEG_1,10.93,16.21,-0.73,1,1565,1653,NE
1174410.019,X_LEG_1,10.93,16.21,-0.73,1,1565,1653,NE
1174410.040,X_LEG_1,11.01,16.18,-0.74,1,1565,1652,NE
1174410.060,X_LEG_1,11.01,16.18,-0.74,1,1565,1652,NE
1174410.081,X_LEG_1,11.01,16.18,-0.74,1,1565,1652,NE
1174410.101,X_LEG_1,11.01,16.18,-0.74,1,1565,1652,NE
1174410.122,X_LEG_1,11.01,16.18,-0.74,1,1565,1652,NE
1174410.144,X_LEG_1,11.13,16.13,-0.75,1,1565,1652,NE
1174410.164,X_LEG_1,11.13,16.13,-0.75,1,1565,1652,NE
1174410.185,X_LEG_1,11.13,16.13,-0.75,1,1565,1652,NE
1174410.207,X_LEG_1,11.13,16.13,-0.75,1,1565,1652,NE
1174410.227,X_LEG_1,11.13,16.13,-0.75,1,1565,1652,NE
1174410.247,X_LEG_1,11.13,16.13,-0.75,1,1565,1652,NE
1174410.268,X_LEG_1,11.13,16.13,-0.75,1,1565,1652,NE
1174410.288,X_LEG_1,11.13,16.13,-0.75,1,1565,1652,NE
1174410.309,X_LEG_1,11.13,16.13,-0.75,1,1565,1652,NE
1174410.330,X_LEG_1,11.13,16.13,-0.75,1,1565,1652,NE
1174410.350,X_LEG_1,11.25,16.09,-0.76,1,1564,1652,NE
1174410.371,X_LEG_1,11.25,16.09,-0.76,1,1564,1652,NE
1174410.391,X_LEG_1,11.25,16.09,-0.76,1,1564,1652,NE
1174410.411,X_LEG_1,11.25,16.09,-0.76,1,1564,1652,NE
1174410.432,X_LEG_1,11.25,16.09,-0.76,1,1564,1652,NE
1174410.453,X_LEG_1,11.37,16.04,-0.77,1,1564,1651,NE
1174410.473,X_LEG_1,11.37,16.04,-0.77,1,1564,1651,NE
1174410.494,X_LEG_1,11.37,16.04,-0.77,1,1564,1651,NE
1174410.515,X_LEG_1,11.37,16.04,-0.77,1,1564,1651,NE
1174410.535,X_LEG_1,11.37,16.04,-0.77,1,1564,1651,NE
1174410.555,X_LEG_1,11.49,15.99,0.22,1,1564,1651,NE
1174410.576,X_LEG_1,11.49,15.99,0.22,1,1564,1651,NE
1174410.596,X_LEG_1,11.49,15.99,0.22,1,1564,1651,NE
1174410.617,X_LEG_1,11.49,15.99,0.22,1,1564,1651,NE
1174410.637,X_LEG_1,11.49,15.99,0.22,1,1564,1651,NE
1174410.658,X_LEG_1,11.49,15.99,0.22,1,1564,1651,NE
1174410.679,X_LEG_1,11.49,15.99,0.22,1,1564,1651,NE
1174410.699,X_LEG_1,11.49,15.99,0.22,1,1564,1651,NE
1174410.719,X_LEG_1,11.49,15.99,0.22,1,1564,1651,NE
1174410.740,X_LEG_1,11.49,15.99,0.22,1,1564,1651,NE
1174410.760,X_LEG_1,11.61,15.95,0.20,1,1564,1651,NE
1174410.780,X_LEG_1,11.61,15.95,0.20,1,1564,1651,NE
1174410.801,X_LEG_1,11.61,15.95,0.20,1,1564,1651,NE
1174410.821,X_LEG_1,11.61,15.95,0.20,1,1564,1651,NE
1174410.842,X_LEG_1,11.61,15.95,0.20,1,1564,1651,NE
1174410.864,X_LEG_1,11.73,15.90,0.19,1,1564,1650,NE
1174410.885,X_LEG_1,11.73,15.90,0.19,1,1564,1650,NE
1174410.906,X_LEG_1,11.73,15.90,0.19,1,1564,1650,NE
1174410.926,X_LEG_1,11.73,15.90,0.19,1,1564,1650,NE
1174410.947,X_LEG_1,11.73,15.90,0.19,1,1564,1650,NE
1174410.967,X_LEG_1,11.85,15.85,0.18,1,1563,1650,NE
1174410.988,X_LEG_1,11.85,15.85,0.18,1,1563,1650,NE
1174411.008,X_LEG_1,11.85,15.85,0.18,1,1563,1650,NE
1174411.029,X_LEG_1,11.85,15.85,0.18,1,1563,1650,NE
1174411.051,X_LEG_1,11.85,15.85,0.18,1,1563,1650,NE
1174411.071,X_LEG_1,11.85,15.85,0.18,1,1563,1650,NE
1174411.092,X_LEG_1,11.85,15.85,0.18,1,1563,1650,NE
1174411.112,X_LEG_1,11.85,15.85,0.18,1,1563,1650,NE
1174411.133,X_LEG_1,11.85,15.85,0.18,1,1563,1650,NE
1174411.153,X_LEG_1,11.85,15.85,0.18,1,1563,1650,NE
1174411.173,X_LEG_1,11.97,15.80,0.17,1,1563,1650,NE
1174411.194,X_LEG_1,11.97,15.80,0.17,1,1563,1650,NE
1174411.214,X_LEG_1,11.97,15.80,0.17,1,1563,1650,NE
1174411.234,X_LEG_1,11.97,15.80,0.17,1,1563,1650,NE
1174411.255,X_LEG_1,11.97,15.80,0.17,1,1563,1650,NE
1174411.275,X_LEG_1,12.08,15.75,0.14,1,1563,1649,NE
1174411.295,X_LEG_1,12.08,15.75,0.14,1,1563,1649,NE
1174411.316,X_LEG_1,12.08,15.75,0.14,1,1563,1649,NE
1174411.336,X_LEG_1,12.08,15.75,0.14,1,1563,1649,NE
1174411.357,X_LEG_1,12.08,15.75,0.14,1,1563,1649,NE
1174411.377,X_LEG_1,12.20,15.71,0.12,1,1563,1649,NE
1174411.398,X_LEG_1,12.20,15.71,0.12,1,1563,1649,NE
1174411.418,X_LEG_1,12.20,15.71,0.12,1,1563,1649,NE
1174411.438,X_LEG_1,12.20,15.71,0.12,1,1563,1649,NE
1174411.458,X_LEG_1,12.20,15.71,0.12,1,1563,1649,NE
1174411.479,X_LEG_1,12.31,15.66,0.11,1,1563,1649,NE
1174411.499,X_LEG_1,12.31,15.66,0.11,1,1563,1649,NE
1174411.520,X_LEG_1,12.31,15.66,0.11,1,1563,1649,NE
1174411.540,X_LEG_1,12.31,15.66,0.11,1,1563,1649,NE
1174411.561,X_LEG_1,12.31,15.66,0.11,1,1563,1649,NE
1174411.582,X_LEG_1,12.43,15.61,0.10,1,1562,1648,NE
1174411.602,X_LEG_1,12.43,15.61,0.10,1,1562,1648,NE
1174411.622,X_LEG_1,12.43,15.61,0.10,1,1562,1648,NE
1174411.643,X_LEG_1,12.43,15.61,0.10,1,1562,1648,NE
1174411.664,X_LEG_1,12.43,15.61,0.10,1,1562,1648,NE
1174411.684,X_LEG_1,12.43,15.61,-0.90,1,1562,1648,NE
1174411.705,X_LEG_1,12.43,15.61,-0.90,1,1562,1648,NE
1174411.725,X_LEG_1,12.43,15.61,-0.90,1,1562,1648,NE
1174411.746,X_LEG_1,12.43,15.61,-0.90,1,1562,1648,NE
1174411.766,X_LEG_1,12.43,15.61,-0.90,1,1562,1648,NE
1174411.787,X_LEG_1,12.54,15.56,-0.91,1,1562,1648,NE
1174411.807,X_LEG_1,12.54,15.56,-0.91,1,1562,1648,NE
1174411.828,X_LEG_1,12.54,15.56,-0.91,1,1562,1648,NE
1174411.848,X_LEG_1,12.54,15.56,-0.91,1,1562,1648,NE
1174411.871,X_LEG_1,12.54,15.56,-0.91,1,1562,1648,NE
1174411.891,X_LEG_1,12.65,15.52,-0.92,1,1562,1648,NE
1174411.911,X_LEG_1,12.65,15.52,-0.92,1,1562,1648,NE
1174411.932,X_LEG_1,12.65,15.52,-0.92,1,1562,1648,NE
1174411.952,X_LEG_1,12.65,15.52,-0.92,1,1562,1648,NE
1174411.973,X_LEG_1,12.65,15.52,-0.92,1,1562,1648,NE
1174411.994,X_LEG_1,12.77,15.47,-0.93,1,1562,1647,NE
1174412.016,X_LEG_1,12.77,15.47,-0.93,1,1562,1647,NE
1174412.037,X_LEG_1,12.77,15.47,-0.93,1,1562,1647,NE
1174412.057,X_LEG_1,12.77,15.47,-0.93,1,1562,1647,NE
1174412.077,X_LEG_1,12.77,15.47,-0.93,1,1562,1647,NE
1174412.099,X_LEG_1,12.84,15.44,-0.95,1,1562,1647,NE
1174412.119,X_LEG_1,12.84,15.44,-0.95,1,1562,1647,NE
1174412.140,X_LEG_1,12.84,15.44,-0.95,1,1562,1647,NE
1174412.161,X_LEG_1,12.84,15.44,-0.95,1,1562,1647,NE
1174412.182,X_LEG_1,12.84,15.44,-0.95,1,1562,1647,NE
1174412.202,X_LEG_1,12.84,15.44,-0.95,1,1562,1647,NE
1174412.223,X_LEG_1,12.84,15.44,-0.95,1,1562,1647,NE
1174412.243,X_LEG_1,12.84,15.44,-0.95,1,1562,1647,NE
1174412.264,X_LEG_1,12.84,15.44,-0.95,1,1562,1647,NE
1174412.286,X_LEG_1,12.84,15.44,-0.95,1,1562,1647,NE
1174412.307,X_LEG_1,12.92,15.41,0.06,1,1562,1647,NE
1174412.327,X_LEG_1,12.92,15.41,0.06,1,1562,1647,NE
1174412.347,X_LEG_1,12.92,15.41,0.06,1,1562,1647,NE
1174412.368,X_LEG_1,12.92,15.41,0.06,1,1562,1647,NE
1174412.388,X_LEG_1,12.92,15.41,0.06,1,1562,1647,NE
1174412.409,X_LEG_1,12.99,15.38,0.04,1,1562,1647,NE
1174412.430,X_LEG_1,12.99,15.38,0.04,1,1562,1647,NE
1174412.450,X_LEG_1,12.99,15.38,0.04,1,1562,1647,NE
1174412.470,X_LEG_1,12.99,15.38,0.04,1,1562,1647,NE
1174412.491,X_LEG_1,12.99,15.38,0.04,1,1562,1647,NE
1174412.511,X_LEG_1,13.10,15.33,0.03,1,1561,1646,NE
1174412.532,X_LEG_1,13.10,15.33,0.03,1,1561,1646,NE
1174412.552,X_LEG_1,13.10,15.33,0.03,1,1561,1646,NE
1174412.572,X_LEG_1,13.10,15.33,0.03,1,1561,1646,NE
1174412.593,X_LEG_1,13.10,15.33,0.03,1,1561,1646,NE
1174412.613,X_LEG_1,13.21,15.28,0.02,1,1561,1646,NE
1174412.634,X_LEG_1,13.21,15.28,0.02,1,1561,1646,NE
1174412.654,X_LEG_1,13.21,15.28,0.02,1,1561,1646,NE
1174412.675,X_LEG_1,13.21,15.28,0.02,1,1561,1646,NE
1174412.696,X_LEG_1,13.21,15.28,0.02,1,1561,1646,NE
1174412.717,X_LEG_1,13.28,15.25,0.00,1,1561,1646,NE
1174412.737,X_LEG_1,13.28,15.25,0.00,1,1561,1646,NE
1174412.758,X_LEG_1,13.28,15.25,0.00,1,1561,1646,NE
1174412.778,X_LEG_1,13.28,15.25,0.00,1,1561,1646,NE
1174412.801,X_LEG_1,13.28,15.25,0.00,1,1561,1646,NE
1174412.822,X_LEG_1,13.28,15.25,0.00,1,1561,1646,NE
1174412.842,X_LEG_1,13.28,15.25,0.00,1,1561,1646,NE
1174412.863,X_LEG_1,13.28,15.25,0.00,1,1561,1646,NE
1174412.883,X_LEG_1,13.28,15.25,0.00,1,1561,1646,NE
1174412.904,X_LEG_1,13.28,15.25,0.00,1,1561,1646,NE
1174412.925,X_LEG_1,13.39,15.20,-0.01,1,1561,1645,NE
1174412.945,X_LEG_1,13.39,15.20,-0.01,1,1561,1645,NE
1174412.965,X_LEG_1,13.39,15.20,-0.01,1,1561,1645,NE
1174412.986,X_LEG_1,13.39,15.20,-0.01,1,1561,1645,NE
1174413.007,X_LEG_1,13.39,15.20,-0.01,1,1561,1645,NE
1174413.027,X_LEG_1,13.46,15.17,-0.00,1,1561,1645,NE
1174413.047,X_LEG_1,13.46,15.17,-0.00,1,1561,1645,NE
1174413.068,X_LEG_1,13.46,15.17,-0.00,1,1561,1645,NE
1174413.089,X_LEG_1,13.46,15.17,-0.00,1,1561,1645,NE
1174413.109,X_LEG_1,13.46,15.17,-0.00,1,1561,1645,NE
1174413.129,X_LEG_1,13.57,15.13,-0.02,1,1561,1645,NE
1174413.150,X_LEG_1,13.57,15.13,-0.02,1,1561,1645,NE
1174413.170,X_LEG_1,13.57,15.13,-0.02,1,1561,1645,NE
1174413.191,X_LEG_1,13.57,15.13,-0.02,1,1561,1645,NE
1174413.211,X_LEG_1,13.57,15.13,-0.02,1,1561,1645,NE
1174413.231,X_LEG_1,13.57,15.13,-0.02,1,1561,1645,NE
1174413.252,X_LEG_1,13.57,15.13,-0.02,1,1561,1645,NE
1174413.272,X_LEG_1,13.57,15.13,-0.02,1,1561,1645,NE
1174413.293,X_LEG_1,13.57,15.13,-0.02,1,1561,1645,NE
1174413.313,X_LEG_1,13.57,15.13,-0.02,1,1561,1645,NE
1174413.334,X_LEG_1,13.67,15.08,-0.03,1,1560,1644,NE
1174413.354,X_LEG_1,13.67,15.08,-0.03,1,1560,1644,NE
1174413.375,X_LEG_1,13.67,15.08,-0.03,1,1560,1644,NE
1174413.395,X_LEG_1,13.67,15.08,-0.03,1,1560,1644,NE
1174413.416,X_LEG_1,13.67,15.08,-0.03,1,1560,1644,NE
1174413.436,X_LEG_1,13.74,15.05,-0.05,1,1560,1644,NE
1174413.456,X_LEG_1,13.74,15.05,-0.05,1,1560,1644,NE
1174413.477,X_LEG_1,13.74,15.05,-0.05,1,1560,1644,NE
1174413.497,X_LEG_1,13.74,15.05,-0.05,1,1560,1644,NE
1174413.518,X_LEG_1,13.74,15.05,-0.05,1,1560,1644,NE
1174413.538,X_LEG_1,13.85,15.00,-0.06,1,1560,1644,NE
1174413.558,X_LEG_1,13.85,15.00,-0.06,1,1560,1644,NE
1174413.579,X_LEG_1,13.85,15.00,-0.06,1,1560,1644,NE
1174413.599,X_LEG_1,13.85,15.00,-0.06,1,1560,1644,NE
1174413.619,X_LEG_1,13.85,15.00,-0.06,1,1560,1644,NE
1174413.641,X_LEG_1,13.92,14.97,-0.08,1,1560,1644,NE
1174413.661,X_LEG_1,13.92,14.97,-0.08,1,1560,1644,NE
1174413.681,X_LEG_1,13.92,14.97,-0.08,1,1560,1644,NE
1174413.702,X_LEG_1,13.92,14.97,-0.08,1,1560,1644,NE
1174413.722,X_LEG_1,13.92,14.97,-0.08,1,1560,1644,NE
1174413.743,X_LEG_1,14.02,14.92,-0.06,1,1560,1643,NE
1174413.763,X_LEG_1,14.02,14.92,-0.06,1,1560,1643,NE
1174413.784,X_LEG_1,14.02,14.92,-0.06,1,1560,1643,NE
1174413.804,X_LEG_1,14.02,14.92,-0.06,1,1560,1643,NE
1174413.825,X_LEG_1,14.02,14.92,-0.06,1,1560,1643,NE
1174413.845,X_LEG_1,14.02,14.92,-0.06,1,1560,1643,NE
1174413.865,X_LEG_1,14.02,14.92,-0.06,1,1560,1643,NE
1174413.886,X_LEG_1,14.02,14.92,-0.06,1,1560,1643,NE
1174413.907,X_LEG_1,14.02,14.92,-0.06,1,1560,1643,NE
1174413.927,X_LEG_1,14.02,14.92,-0.06,1,1560,1643,NE
1174413.948,X_LEG_1,14.12,14.88,-0.08,1,1560,1643,NE
1174413.968,X_LEG_1,14.12,14.88,-0.08,1,1560,1643,NE
1174413.988,X_LEG_1,14.12,14.88,-0.08,1,1560,1643,NE
1174414.009,X_LEG_1,14.12,14.88,-0.08,1,1560,1643,NE
1174414.029,X_LEG_1,14.12,14.88,-0.08,1,1560,1643,NE
1174414.050,X_LEG_1,14.22,14.83,-0.09,1,1559,1643,NE
1174414.071,X_LEG_1,14.22,14.83,-0.09,1,1559,1643,NE
1174414.092,X_LEG_1,14.22,14.83,-0.09,1,1559,1643,NE
1174414.112,X_LEG_1,14.22,14.83,-0.09,1,1559,1643,NE
1174414.133,X_LEG_1,14.22,14.83,-0.09,1,1559,1643,NE
1174414.154,X_LEG_1,14.22,14.83,-0.09,1,1559,1643,NE
1174414.174,X_LEG_1,14.22,14.83,-0.09,1,1559,1643,NE
1174414.194,X_LEG_1,14.22,14.83,-0.09,1,1559,1643,NE
1174414.216,X_LEG_1,14.22,14.83,-0.09,1,1559,1643,NE
1174414.236,X_LEG_1,14.22,14.83,-0.09,1,1559,1643,NE
1174414.256,X_LEG_1,14.32,14.78,-0.10,1,1559,1643,NE
1174414.277,X_LEG_1,14.32,14.78,-0.10,1,1559,1643,NE
1174414.297,X_LEG_1,14.32,14.78,-0.10,1,1559,1643,NE
1174414.318,X_LEG_1,14.32,14.78,-0.10,1,1559,1643,NE
1174414.339,X_LEG_1,14.32,14.78,-0.10,1,1559,1643,NE
1174414.359,X_LEG_1,14.42,14.74,-0.12,1,1559,1642,NE
1174414.380,X_LEG_1,14.42,14.74,-0.12,1,1559,1642,NE
1174414.400,X_LEG_1,14.42,14.74,-0.12,1,1559,1642,NE
1174414.421,X_LEG_1,14.42,14.74,-0.12,1,1559,1642,NE
1174414.441,X_LEG_1,14.42,14.74,-0.12,1,1559,1642,NE
1174414.462,X_LEG_1,14.51,14.69,-0.13,1,1559,1642,NE
1174414.484,X_LEG_1,14.51,14.69,-0.13,1,1559,1642,NE
1174414.504,X_LEG_1,14.51,14.69,-0.13,1,1559,1642,NE
1174414.524,X_LEG_1,14.51,14.69,-0.13,1,1559,1642,NE
1174414.546,X_LEG_1,14.51,14.69,-0.13,1,1559,1642,NE
1174414.567,X_LEG_1,14.51,14.69,-0.13,1,1559,1642,NE
1174414.587,X_LEG_1,14.51,14.69,-0.13,1,1559,1642,NE
1174414.608,X_LEG_1,14.51,14.69,-0.13,1,1559,1642,NE
1174414.628,X_LEG_1,14.51,14.69,-0.13,1,1559,1642,NE
1174414.648,X_LEG_1,14.51,14.69,-0.13,1,1559,1642,NE
1174414.669,X_LEG_1,14.51,14.64,-0.14,1,1559,1642,NE
1174414.690,X_LEG_1,14.61,14.64,-0.14,1,1559,1642,NE
1174414.710,X_LEG_1,14.61,14.64,-0.14,1,1559,1642,NE
1174414.731,X_LEG_1,14.61,14.64,-0.14,1,1559,1642,NE
1174414.752,X_LEG_1,14.61,14.64,-0.14,1,1559,1642,NE
1174414.772,X_LEG_1,14.71,14.60,-0.16,1,1558,1641,NE
1174414.792,X_LEG_1,14.71,14.60,-0.16,1,1558,1641,NE
1174414.813,X_LEG_1,14.71,14.60,-0.16,1,1558,1641,NE
1174414.834,X_LEG_1,14.71,14.60,-0.16,1,1558,1641,NE
1174414.854,X_LEG_1,14.71,14.60,-0.16,1,1558,1641,NE
1174414.874,X_LEG_1,14.80,14.55,-0.17,1,1558,1641,NE
1174414.895,X_LEG_1,14.80,14.55,-0.17,1,1558,1641,NE
1174414.915,X_LEG_1,14.80,14.55,-0.17,1,1558,1641,NE
1174414.936,X_LEG_1,14.80,14.55,-0.17,1,1558,1641,NE
1174414.956,X_LEG_1,14.80,14.55,-0.17,1,1558,1641,NE
1174414.977,X_LEG_1,14.80,14.55,-0.17,1,1558,1641,NE
1174414.998,X_LEG_1,14.80,14.55,-0.17,1,1558,1641,NE
1174415.018,X_LEG_1,14.80,14.55,-0.17,1,1558,1641,NE
1174415.039,X_LEG_1,14.80,14.55,-0.17,1,1558,1641,NE
1174415.059,X_LEG_1,14.80,14.55,-0.17,1,1558,1641,NE
1174415.080,X_LEG_1,14.89,14.50,-0.18,1,1558,1641,NE
1174415.101,X_LEG_1,14.89,14.50,-0.18,1,1558,1641,NE
1174415.121,X_LEG_1,14.89,14.50,-0.18,1,1558,1641,NE
1174415.141,X_LEG_1,14.89,14.50,-0.18,1,1558,1641,NE
1174415.162,X_LEG_1,14.89,14.50,-0.18,1,1558,1641,NE
1174415.182,X_LEG_1,14.98,14.45,-0.20,1,1558,1641,NE
1174415.203,X_LEG_1,14.98,14.45,-0.20,1,1558,1641,NE
1174415.224,X_LEG_1,14.98,14.45,-0.20,1,1558,1641,NE
1174415.244,X_LEG_1,14.98,14.45,-0.20,1,1558,1641,NE
1174415.264,X_LEG_1,14.98,14.45,-0.20,1,1558,1641,NE
1174415.285,X_LEG_1,15.07,14.41,-0.21,1,1558,1641,NE
1174415.305,X_LEG_1,15.07,14.41,-0.21,1,1558,1641,NE
1174415.326,X_LEG_1,15.07,14.41,-0.21,1,1558,1641,NE
1174415.346,X_LEG_1,15.07,14.41,-0.21,1,1558,1641,NE
1174415.367,X_LEG_1,15.07,14.41,-0.21,1,1558,1641,NE
1174415.388,X_LEG_1,15.16,14.36,-0.22,1,1557,1641,NE
1174415.408,X_LEG_1,15.16,14.36,-0.22,1,1557,1641,NE
1174415.429,X_LEG_1,15.16,14.36,-0.22,1,1557,1641,NE
1174415.449,X_LEG_1,15.16,14.36,-0.22,1,1557,1641,NE
1174415.469,X_LEG_1,15.16,14.36,-0.22,1,1557,1641,NE
1174415.490,X_LEG_1,15.16,14.36,-0.22,1,1557,1641,NE
1174415.510,X_LEG_1,15.16,14.36,-0.22,1,1557,1641,NE
1174415.531,X_LEG_1,15.16,14.36,-0.22,1,1557,1641,NE
1174415.552,X_LEG_1,15.16,14.36,-0.22,1,1557,1641,NE
1174415.572,X_LEG_1,15.16,14.36,-0.22,1,1557,1641,NE
1174415.593,X_LEG_1,15.25,14.32,-0.21,1,1557,1641,NE
1174415.613,X_LEG_1,15.25,14.32,-0.21,1,1557,1641,NE
1174415.634,X_LEG_1,15.25,14.32,-0.21,1,1557,1641,NE
1174415.654,X_LEG_1,15.25,14.32,-0.21,1,1557,1641,NE
