mono_t,phase,rel_alt_m,distance_m,h_err_deg,yaw_aligned,pitch_us,throttle_us,target
1173297.824,X_LEG_3,10.73,77.62,2.68,1,1700,1653,NW
1173297.845,X_LEG_3,10.73,77.62,2.68,1,1700,1653,NW
1173297.865,X_LEG_3,10.73,77.54,2.69,1,1700,1653,NW
1173297.885,X_LEG_3,10.73,77.54,2.69,1,1700,1653,NW
1173297.907,X_LEG_3,10.73,77.54,2.69,1,1700,1653,NW
1173297.927,X_LEG_3,10.73,77.54,2.69,1,1700,1653,NW
1173297.947,X_LEG_3,10.73,77.54,2.69,1,1700,1653,NW
1173297.968,X_LEG_3,10.73,77.41,2.71,1,1700,1653,NW
1173297.988,X_LEG_3,10.73,77.41,2.71,1,1700,1653,NW
1173298.009,X_LEG_3,10.73,77.41,2.71,1,1700,1653,NW
1173298.029,X_LEG_3,10.73,77.41,2.71,1,1700,1653,NW
1173298.049,X_LEG_3,10.73,77.41,2.71,1,1700,1653,NW
1173298.070,X_LEG_3,10.73,77.31,2.72,1,1700,1653,NW
1173298.090,X_LEG_3,10.73,77.31,2.72,1,1700,1653,NW
1173298.111,X_LEG_3,10.73,77.31,2.72,1,1700,1653,NW
1173298.131,X_LEG_3,10.73,77.31,2.72,1,1700,1653,NW
1173298.151,X_LEG_3,10.73,77.31,2.72,1,1700,1653,NW
1173298.172,X_LEG_3,10.73,77.23,2.73,1,1700,1653,NW
1173298.192,X_LEG_3,10.73,77.23,2.73,1,1700,1653,NW
1173298.213,X_LEG_3,10.73,77.23,2.73,1,1700,1653,NW
1173298.234,X_LEG_3,10.73,77.23,2.73,1,1700,1653,NW
1173298.254,X_LEG_3,10.73,77.23,2.73,1,1700,1653,NW
1173298.275,X_LEG_3,10.73,77.14,2.75,1,1700,1653,NW
1173298.296,X_LEG_3,10.73,77.14,2.75,1,1700,1653,NW
1173298.316,X_LEG_3,10.73,77.14,2.75,1,1700,1653,NW
1173298.337,X_LEG_3,10.73,77.14,2.75,1,1700,1653,NW
1173298.357,X_LEG_3,10.73,77.14,2.75,1,1700,1653,NW
1173298.378,X_LEG_3,10.73,77.14,2.75,1,1700,1653,NW
1173298.399,X_LEG_3,10.73,77.14,2.75,1,1700,1653,NW
1173298.419,X_LEG_3,10.73,77.14,2.75,1,1700,1653,NW
1173298.439,X_LEG_3,10.73,77.14,2.75,1,1700,1653,NW
1173298.459,X_LEG_3,10.73,77.14,2.75,1,1700,1653,NW
1173298.479,X_LEG_3,10.73,77.00,1.77,1,1700,1653,NW
1173298.499,X_LEG_3,10.73,77.00,1.77,1,1700,1653,NW
1173298.520,X_LEG_3,10.73,77.00,1.77,1,1700,1653,NW
1173298.541,X_LEG_3,10.73,77.00,1.77,1,1700,1653,NW
1173298.562,X_LEG_3,10.73,77.00,1.77,1,1700,1653,NW
1173298.582,X_LEG_3,10.73,76.90,1.79,1,1700,1653,NW
1173298.602,X_LEG_3,10.73,76.90,1.79,1,1700,1653,NW
1173298.623,X_LEG_3,10.73,76.90,1.79,1,1700,1653,NW
1173298.643,X_LEG_3,10.73,76.90,1.79,1,1700,1653,NW
1173298.664,X_LEG_3,10.73,76.90,1.79,1,1700,1653,NW
1173298.684,X_LEG_3,10.73,76.81,1.80,1,1700,1653,NW
1173298.705,X_LEG_3,10.73,76.81,1.80,1,1700,1653,NW
1173298.726,X_LEG_3,10.73,76.81,1.80,1,1700,1653,NW
1173298.746,X_LEG_3,10.73,76.81,1.80,1,1700,1653,NW
1173298.767,X_LEG_3,10.73,76.81,1.80,1,1700,1653,NW
1173298.787,X_LEG_3,10.73,76.72,1.82,1,1700,1653,NW
1173298.808,X_LEG_3,10.73,76.72,1.82,1,1700,1653,NW
1173298.828,X_LEG_3,10.73,76.72,1.82,1,1700,1653,NW
1173298.849,X_LEG_3,10.73,76.72,1.82,1,1700,1653,NW
1173298.869,X_LEG_3,10.73,76.72,1.82,1,1700,1653,NW
1173298.891,X_LEG_3,10.73,76.62,1.83,1,1700,1653,NW
1173298.911,X_LEG_3,10.73,76.62,1.83,1,1700,1653,NW
1173298.932,X_LEG_3,10.73,76.62,1.83,1,1700,1653,NW
1173298.952,X_LEG_3,10.73,76.62,1.83,1,1700,1653,NW
1173298.972,X_LEG_3,10.73,76.62,1.83,1,1700,1653,NW
1173298.993,X_LEG_3,10.72,76.53,1.84,1,1700,1653,NW
1173299.013,X_LEG_3,10.72,76.53,1.84,1,1700,1653,NW
1173299.033,X_LEG_3,10.72,76.53,1.84,1,1700,1653,NW
1173299.054,X_LEG_3,10.72,76.53,1.84,1,1700,1653,NW
1173299.074,X_LEG_3,10.72,76.53,1.84,1,1700,1653,NW
1173299.095,X_LEG_3,10.72,76.43,1.85,1,1700,1653,NW
1173299.116,X_LEG_3,10.72,76.43,1.85,1,1700,1653,NW
1173299.136,X_LEG_3,10.72,76.43,1.85,1,1700,1653,NW
1173299.157,X_LEG_3,10.72,76.43,1.85,1,1700,1653,NW
1173299.178,X_LEG_3,10.72,76.43,1.85,1,1700,1653,NW
1173299.198,X_LEG_3,10.72,76.33,1.87,1,1700,1653,NW
1173299.219,X_LEG_3,10.72,76.33,1.87,1,1700,1653,NW
1173299.239,X_LEG_3,10.72,76.33,1.87,1,1700,1653,NW
1173299.260,X_LEG_3,10.72,76.33,1.87,1,1700,1653,NW
1173299.280,X_LEG_3,10.72,76.33,1.87,1,1700,1653,NW
1173299.300,X_LEG_3,10.72,76.23,1.88,1,1700,1653,NW
1173299.320,X_LEG_3,10.72,76.23,1.88,1,1700,1653,NW
1173299.341,X_LEG_3,10.72,76.23,1.88,1,1700,1653,NW
1173299.362,X_LEG_3,10.72,76.23,1.88,1,1700,1653,NW
1173299.382,X_LEG_3,10.72,76.23,1.88,1,1700,1653,NW
1173299.402,X_LEG_3,10.71,76.13,1.90,1,1700,1653,NW
1173299.424,X_LEG_3,10.71,76.13,1.90,1,1700,1653,NW
1173299.444,X_LEG_3,10.71,76.13,1.90,1,1700,1653,NW
1173299.464,X_LEG_3,10.71,76.13,1.90,1,1700,1653,NW
1173299.485,X_LEG_3,10.71,76.13,1.90,1,1700,1653,NW
1173299.505,X_LEG_3,10.71,76.13,1.90,1,1700,1653,NW
1173299.526,X_LEG_3,10.71,76.13,1.90,1,1700,1653,NW
1173299.547,X_LEG_3,10.71,76.13,1.90,1,1700,1653,NW
1173299.567,X_LEG_3,10.71,76.13,1.90,1,1700,1653,NW
1173299.588,X_LEG_3,10.71,76.13,1.90,1,1700,1653,NW
1173299.608,X_LEG_3,10.71,75.98,1.92,1,1700,1653,NW
1173299.629,X_LEG_3,10.71,75.98,1.92,1,1700,1653,NW
1173299.649,X_LEG_3,10.71,75.98,1.92,1,1700,1653,NW
1173299.669,X_LEG_3,10.71,75.98,1.92,1,1700,1653,NW
1173299.690,X_LEG_3,10.71,75.98,1.92,1,1700,1653,NW
1173299.711,X_LEG_3,10.71,75.88,1.94,1,1700,1653,NW
1173299.731,X_LEG_3,10.71,75.88,1.94,1,1700,1653,NW
1173299.752,X_LEG_3,10.71,75.88,1.94,1,1700,1653,NW
1173299.772,X_LEG_3,10.71,75.88,1.94,1,1700,1653,NW
1173299.793,X_LEG_3,10.71,75.88,1.94,1,1700,1653,NW
1173299.813,X_LEG_3,10.70,75.78,1.95,1,1700,1653,NW
1173299.834,X_LEG_3,10.70,75.78,1.95,1,1700,1653,NW
1173299.854,X_LEG_3,10.70,75.78,1.95,1,1700,1653,NW
1173299.875,X_LEG_3,10.70,75.78,1.95,1,1700,1653,NW
1173299.895,X_LEG_3,10.70,75.78,1.95,1,1700,1653,NW
1173299.916,X_LEG_3,10.70,75.61,1.97,1,1700,1653,NW
1173299.937,X_LEG_3,10.70,75.61,1.97,1,1700,1653,NW
1173299.957,X_LEG_3,10.70,75.61,1.97,1,1700,1653,NW
1173299.977,X_LEG_3,10.70,75.61,1.97,1,1700,1653,NW
1173299.998,X_LEG_3,10.70,75.61,1.97,1,1700,1653,NW
1173300.019,X_LEG_3,10.70,75.61,1.97,1,1700,1653,NW
1173300.039,X_LEG_3,10.70,75.61,1.97,1,1700,1653,NW
1173300.059,X_LEG_3,10.70,75.61,1.97,1,1700,1653,NW
1173300.080,X_LEG_3,10.70,75.61,1.97,1,1700,1653,NW
1173300.101,X_LEG_3,10.70,75.61,1.97,1,1700,1653,NW
1173300.121,X_LEG_3,10.69,75.46,1.99,1,1700,1653,NW
1173300.142,X_LEG_3,10.69,75.46,1.99,1,1700,1653,NW
1173300.162,X_LEG_3,10.69,75.46,1.99,1,1700,1653,NW
1173300.183,X_LEG_3,10.69,75.46,1.99,1,1700,1653,NW
1173300.203,X_LEG_3,10.69,75.46,1.99,1,1700,1653,NW
1173300.223,X_LEG_3,10.69,75.35,1.00,1,1700,1653,NW
1173300.243,X_LEG_3,10.69,75.35,1.00,1,1700,1653,NW
1173300.263,X_LEG_3,10.69,75.35,1.00,1,1700,1653,NW
1173300.284,X_LEG_3,10.69,75.35,1.00,1,1700,1653,NW
1173300.304,X_LEG_3,10.69,75.35,1.00,1,1700,1653,NW
1173300.325,X_LEG_3,10.69,75.35,1.00,1,1700,1653,NW
1173300.346,X_LEG_3,10.69,75.35,1.00,1,1700,1653,NW
1173300.366,X_LEG_3,10.69,75.35,1.00,1,1700,1653,NW
1173300.387,X_LEG_3,10.69,75.35,1.00,1,1700,1653,NW
1173300.407,X_LEG_3,10.69,75.35,1.00,1,1700,1653,NW
1173300.428,X_LEG_3,10.68,75.19,1.02,1,1700,1653,NW
1173300.448,X_LEG_3,10.68,75.19,1.02,1,1700,1653,NW
1173300.469,X_LEG_3,10.68,75.19,1.02,1,1700,1653,NW
1173300.489,X_LEG_3,10.68,75.19,1.02,1,1700,1653,NW
1173300.509,X_LEG_3,10.68,75.19,1.02,1,1700,1653,NW
1173300.530,X_LEG_3,10.68,75.08,1.04,1,1700,1653,NW
1173300.550,X_LEG_3,10.68,75.08,1.04,1,1700,1653,NW
1173300.571,X_LEG_3,10.68,75.08,1.04,1,1700,1653,NW
1173300.591,X_LEG_3,10.68,75.08,1.04,1,1700,1653,NW
1173300.611,X_LEG_3,10.68,75.08,1.04,1,1700,1653,NW
1173300.632,X_LEG_3,10.67,74.91,1.06,1,1700,1653,NW
1173300.652,X_LEG_3,10.67,74.91,1.06,1,1700,1653,NW
1173300.672,X_LEG_3,10.67,74.91,1.06,1,1700,1653,NW
1173300.693,X_LEG_3,10.67,74.91,1.06,1,1700,1653,NW
1173300.713,X_LEG_3,10.67,74.91,1.06,1,1700,1653,NW
1173300.733,X_LEG_3,10.67,74.80,1.07,1,1700,1653,NW
1173300.754,X_LEG_3,10.67,74.80,1.07,1,1700,1653,NW
1173300.774,X_LEG_3,10.67,74.80,1.07,1,1700,1653,NW
1173300.795,X_LEG_3,10.67,74.80,1.07,1,1700,1653,NW
1173300.815,X_LEG_3,10.67,74.80,1.07,1,1700,1653,NW
1173300.835,X_LEG_3,10.66,74.69,1.08,1,1700,1654,NW
1173300.856,X_LEG_3,10.66,74.69,1.08,1,1700,1654,NW
1173300.877,X_LEG_3,10.66,74.69,1.08,1,1700,1654,NW
1173300.898,X_LEG_3,10.66,74.69,1.08,1,1700,1654,NW
1173300.918,X_LEG_3,10.66,74.69,1.08,1,1700,1654,NW
1173300.938,X_LEG_3,10.66,74.69,1.08,1,1700,1654,NW
1173300.959,X_LEG_3,10.66,74.69,1.08,1,1700,1654,NW
1173300.979,X_LEG_3,10.66,74.69,1.08,1,1700,1654,NW
1173300.999,X_LEG_3,10.66,74.69,1.08,1,1700,1654,NW
1173301.021,X_LEG_3,10.66,74.69,1.08,1,1700,1654,NW
1173301.041,X_LEG_3,10.65,74.52,1.10,1,1700,1654,NW
1173301.062,X_LEG_3,10.65,74.52,1.10,1,1700,1654,NW
1173301.084,X_LEG_3,10.65,74.52,1.10,1,1700,1654,NW
1173301.104,X_LEG_3,10.65,74.52,1.10,1,1700,1654,NW
1173301.125,X_LEG_3,10.65,74.52,1.10,1,1700,1654,NW
1173301.145,X_LEG_3,10.65,74.40,1.12,1,1700,1654,NW
1173301.165,X_LEG_3,10.65,74.40,1.12,1,1700,1654,NW
1173301.187,X_LEG_3,10.65,74.40,1.12,1,1700,1654,NW
1173301.209,X_LEG_3,10.65,74.40,1.12,1,1700,1654,NW
1173301.229,X_LEG_3,10.65,74.40,1.12,1,1700,1654,NW
1173301.250,X_LEG_3,10.64,74.29,1.12,1,1700,1654,NW
1173301.270,X_LEG_3,10.64,74.29,1.12,1,1700,1654,NW
1173301.290,X_LEG_3,10.64,74.29,1.12,1,1700,1654,NW
1173301.311,X_LEG_3,10.64,74.29,1.12,1,1700,1654,NW
1173301.332,X_LEG_3,10.64,74.29,1.12,1,1700,1654,NW
1173301.352,X_LEG_3,10.64,74.18,1.14,1,1700,1654,NW
1173301.372,X_LEG_3,10.64,74.18,1.14,1,1700,1654,NW
1173301.393,X_LEG_3,10.64,74.18,1.14,1,1700,1654,NW
1173301.413,X_LEG_3,10.64,74.18,1.14,1,1700,1654,NW
1173301.434,X_LEG_3,10.64,74.18,1.14,1,1700,1654,NW
1173301.454,X_LEG_3,10.63,74.06,1.16,1,1700,1654,NW
1173301.474,X_LEG_3,10.63,74.06,1.16,1,1700,1654,NW
1173301.495,X_LEG_3,10.63,74.06,1.16,1,1700,1654,NW
1173301.515,X_LEG_3,10.63,74.06,1.16,1,1700,1654,NW
1173301.535,X_LEG_3,10.63,74.06,1.16,1,1700,1654,NW
1173301.556,X_LEG_3,10.63,74.06,1.16,1,1700,1654,NW
1173301.576,X_LEG_3,10.63,74.06,1.16,1,1700,1654,NW
1173301.597,X_LEG_3,10.63,74.06,1.16,1,1700,1654,NW
1173301.617,X_LEG_3,10.63,74.06,1.16,1,1700,1654,NW
1173301.638,X_LEG_3,10.63,74.06,1.16,1,1700,1654,NW
1173301.658,X_LEG_3,10.63,73.88,1.17,1,1700,1654,NW
1173301.679,X_LEG_3,10.62,73.88,1.17,1,1700,1654,NW
1173301.699,X_LEG_3,10.62,73.88,1.17,1,1700,1654,NW
1173301.720,X_LEG_3,10.62,73.88,1.17,1,1700,1654,NW
1173301.741,X_LEG_3,10.62,73.88,1.17,1,1700,1654,NW
1173301.761,X_LEG_3,10.61,73.76,1.19,1,1700,1654,NW
1173301.782,X_LEG_3,10.61,73.76,1.19,1,1700,1654,NW
1173301.803,X_LEG_3,10.61,73.76,1.19,1,1700,1654,NW
1173301.823,X_LEG_3,10.61,73.76,1.19,1,1700,1654,NW
1173301.844,X_LEG_3,10.61,73.76,1.19,1,1700,1654,NW
1173301.864,X_LEG_3,10.61,73.65,1.20,1,1700,1654,NW
1173301.884,X_LEG_3,10.61,73.65,1.20,1,1700,1654,NW
1173301.905,X_LEG_3,10.61,73.65,1.20,1,1700,1654,NW
1173301.925,X_LEG_3,10.61,73.65,1.20,1,1700,1654,NW
1173301.946,X_LEG_3,10.61,73.65,1.20,1,1700,1654,NW
1173301.966,X_LEG_3,10.60,73.52,1.22,1,1700,1654,NW
1173301.987,X_LEG_3,10.60,73.52,1.22,1,1700,1654,NW
1173302.007,X_LEG_3,10.60,73.52,1.22,1,1700,1654,NW
1173302.028,X_LEG_3,10.60,73.52,1.22,1,1700,1654,NW
1173302.048,X_LEG_3,10.60,73.52,1.22,1,1700,1654,NW
1173302.069,X_LEG_3,10.59,73.39,1.23,1,1700,1654,NW
1173302.089,X_LEG_3,10.59,73.39,1.23,1,1700,1654,NW
1173302.110,X_LEG_3,10.59,73.39,1.23,1,1700,1654,NW
1173302.130,X_LEG_3,10.59,73.39,1.23,1,1700,1654,NW
1173302.151,X_LEG_3,10.59,73.39,1.23,1,1700,1654,NW
1173302.172,X_LEG_3,10.58,73.22,1.25,1,1700,1654,NW
1173302.192,X_LEG_3,10.58,73.22,1.25,1,1700,1654,NW
1173302.213,X_LEG_3,10.58,73.22,1.25,1,1700,1654,NW
1173302.234,X_LEG_3,10.58,73.22,1.25,1,1700,1654,NW
1173302.255,X_LEG_3,10.58,73.22,1.25,1,1700,1654,NW
1173302.275,X_LEG_3,10.58,73.09,1.26,1,1700,1654,NW
1173302.295,X_LEG_3,10.58,73.09,1.26,1,1700,1654,NW
1173302.316,X_LEG_3,10.58,73.09,1.26,1,1700,1654,NW
1173302.336,X_LEG_3,10.58,73.09,1.26,1,1700,1654,NW
1173302.356,X_LEG_3,10.58,73.09,1.26,1,1700,1654,NW
1173302.376,X_LEG_3,10.58,73.09,1.26,1,1700,1654,NW
1173302.397,X_LEG_3,10.58,73.09,1.26,1,1700,1654,NW
1173302.417,X_LEG_3,10.58,73.09,1.26,1,1700,1654,NW
1173302.438,X_LEG_3,10.58,73.09,1.26,1,1700,1654,NW
1173302.458,X_LEG_3,10.58,73.09,1.26,1,1700,1654,NW
1173302.478,X_LEG_3,10.57,72.91,1.28,1,1700,1654,NW
1173302.499,X_LEG_3,10.57,72.91,1.28,1,1700,1654,NW
1173302.520,X_LEG_3,10.57,72.91,1.28,1,1700,1654,NW
1173302.540,X_LEG_3,10.57,72.91,1.28,1,1700,1654,NW
1173302.561,X_LEG_3,10.57,72.91,1.28,1,1700,1654,NW
1173302.581,X_LEG_3,10.56,72.79,1.30,1,1700,1654,NW
1173302.602,X_LEG_3,10.56,72.79,1.30,1,1700,1654,NW
1173302.624,X_LEG_3,10.56,72.79,1.30,1,1700,1654,NW
1173302.644,X_LEG_3,10.56,72.79,1.30,1,1700,1654,NW
1173302.665,X_LEG_3,10.56,72.79,1.30,1,1700,1654,NW
1173302.686,X_LEG_3,10.55,72.66,1.30,1,1700,1654,NW
1173302.706,X_LEG_3,10.55,72.66,1.30,1,1700,1654,NW
1173302.727,X_LEG_3,10.55,72.66,1.30,1,1700,1654,NW
1173302.749,X_LEG_3,10.55,72.66,1.30,1,1700,1654,NW
1173302.769,X_LEG_3,10.55,72.66,1.30,1,1700,1654,NW
1173302.789,X_LEG_3,10.55,72.66,1.30,1,1700,1654,NW
1173302.809,X_LEG_3,10.55,72.66,1.30,1,1700,1654,NW
1173302.829,X_LEG_3,10.55,72.66,1.30,1,1700,1654,NW
1173302.850,X_LEG_3,10.55,72.66,1.30,1,1700,1654,NW
1173302.870,X_LEG_3,10.55,72.66,1.30,1,1700,1654,NW
1173302.890,X_LEG_3,10.54,72.47,1.33,1,1700,1654,NW
1173302.910,X_LEG_3,10.54,72.47,1.33,1,1700,1654,NW
1173302.931,X_LEG_3,10.54,72.47,1.33,1,1700,1654,NW
1173302.952,X_LEG_3,10.54,72.47,1.33,1,1700,1654,NW
1173302.972,X_LEG_3,10.54,72.47,1.33,1,1700,1654,NW
1173302.992,X_LEG_3,10.53,72.34,1.34,1,1700,1654,NW
1173303.012,X_LEG_3,10.53,72.34,1.34,1,1700,1654,NW
1173303.033,X_LEG_3,10.53,72.34,1.34,1,1700,1654,NW
1173303.053,X_LEG_3,10.53,72.34,1.34,1,1700,1654,NW
1173303.074,X_LEG_3,10.53,72.34,1.34,1,1700,1654,NW
1173303.094,X_LEG_3,10.52,72.16,1.36,1,1700,1654,NW
1173303.115,X_LEG_3,10.52,72.16,1.36,1,1700,1654,NW
1173303.135,X_LEG_3,10.52,72.16,1.36,1,1700,1654,NW
1173303.155,X_LEG_3,10.52,72.16,1.36,1,1700,1654,NW
1173303.176,X_LEG_3,10.52,72.16,1.36,1,1700,1654,NW
1173303.196,X_LEG_3,10.51,72.02,1.37,1,1700,1654,NW
1173303.218,X_LEG_3,10.51,72.02,1.37,1,1700,1654,NW
1173303.238,X_LEG_3,10.51,72.02,1.37,1,1700,1654,NW
1173303.259,X_LEG_3,10.51,72.02,1.37,1,1700,1654,NW
1173303.281,X_LEG_3,10.51,72.02,1.37,1,1700,1654,NW
1173303.301,X_LEG_3,10.51,72.02,1.37,1,1700,1654,NW
1173303.322,X_LEG_3,10.51,72.02,1.37,1,1700,1654,NW
1173303.343,X_LEG_3,10.51,72.02,1.37,1,1700,1654,NW
1173303.363,X_LEG_3,10.51,72.02,1.37,1,1700,1654,NW
1173303.384,X_LEG_3,10.51,72.02,1.37,1,1700,1654,NW
1173303.404,X_LEG_3,10.50,71.82,1.39,1,1700,1654,NW
1173303.425,X_LEG_3,10.50,71.82,1.39,1,1700,1654,NW
1173303.445,X_LEG_3,10.50,71.82,1.39,1,1700,1654,NW
1173303.466,X_LEG_3,10.50,71.82,1.39,1,1700,1654,NW
1173303.487,X_LEG_3,10.50,71.82,1.39,1,1700,1654,NW
1173303.507,X_LEG_3,10.49,71.70,1.41,1,1700,1654,NW
1173303.528,X_LEG_3,10.49,71.70,1.41,1,1700,1654,NW
1173303.548,X_LEG_3,10.49,71.70,1.41,1,1700,1654,NW
1173303.569,X_LEG_3,10.49,71.70,1.41,1,1700,1654,NW
1173303.589,X_LEG_3,10.49,71.70,1.41,1,1700,1654,NW
1173303.610,X_LEG_3,10.48,71.50,1.42,1,1700,1654,NW
1173303.630,X_LEG_3,10.48,71.50,1.42,1,1700,1654,NW
1173303.650,X_LEG_3,10.48,71.50,1.42,1,1700,1654,NW
1173303.671,X_LEG_3,10.48,71.50,1.42,1,1700,1654,NW
1173303.692,X_LEG_3,10.48,71.50,1.42,1,1700,1654,NW
1173303.712,X_LEG_3,10.47,71.37,1.44,1,1700,1654,NW
1173303.733,X_LEG_3,10.47,71.37,1.44,1,1700,1654,NW
1173303.753,X_LEG_3,10.47,71.37,1.44,1,1700,1654,NW
1173303.773,X_LEG_3,10.47,71.37,1.44,1,1700,1654,NW
1173303.793,X_LEG_3,10.47,71.37,1.44,1,1700,1654,NW
1173303.814,X_LEG_3,10.47,71.37,1.44,1,1700,1654,NW
1173303.834,X_LEG_3,10.47,71.37,1.44,1,1700,1654,NW
1173303.855,X_LEG_3,10.47,71.37,1.44,1,1700,1654,NW
1173303.875,X_LEG_3,10.47,71.37,1.44,1,1700,1654,NW
1173303.895,X_LEG_3,10.47,71.37,1.44,1,1700,1654,NW
1173303.916,X_LEG_3,10.46,71.17,1.45,1,1700,1654,NW
1173303.937,X_LEG_3,10.46,71.17,1.45,1,1700,1654,NW
1173303.958,X_LEG_3,10.46,71.17,1.45,1,1700,1654,NW
1173303.978,X_LEG_3,10.46,71.17,1.45,1,1700,1654,NW
1173303.998,X_LEG_3,10.46,71.17,1.45,1,1700,1654,NW
1173304.019,X_LEG_3,10.45,71.04,1.47,1,1700,1654,NW
1173304.040,X_LEG_3,10.45,71.04,1.47,1,1700,1654,NW
1173304.060,X_LEG_3,10.45,71.04,1.47,1,1700,1654,NW
1173304.080,X_LEG_3,10.45,71.04,1.47,1,1700,1654,NW
1173304.100,X_LEG_3,10.45,71.04,1.47,1,1700,1654,NW
1173304.120,X_LEG_3,10.45,71.04,1.47,1,1700,1654,NW
1173304.142,X_LEG_3,10.45,71.04,1.47,1,1700,1654,NW
1173304.162,X_LEG_3,10.45,71.04,1.47,1,1700,1654,NW
1173304.182,X_LEG_3,10.45,71.04,1.47,1,1700,1654,NW
1173304.203,X_LEG_3,10.45,71.04,1.47,1,1700,1654,NW
1173304.224,X_LEG_3,10.43,70.84,1.49,1,1700,1654,NW
1173304.244,X_LEG_3,10.43,70.84,1.49,1,1700,1654,NW
1173304.265,X_LEG_3,10.43,70.84,1.49,1,1700,1654,NW
1173304.285,X_LEG_3,10.43,70.84,1.49,1,1700,1654,NW
1173304.306,X_LEG_3,10.43,70.84,1.49,1,1700,1654,NW
1173304.326,X_LEG_3,10.42,70.64,1.51,1,1700,1654,NW
1173304.346,X_LEG_3,10.42,70.64,1.51,1,1700,1654,NW
1173304.367,X_LEG_3,10.42,70.64,1.51,1,1700,1654,NW
1173304.387,X_LEG_3,10.42,70.64,1.51,1,1700,1654,NW
1173304.407,X_LEG_3,10.42,70.64,1.51,1,1700,1654,NW
1173304.427,X_LEG_3,10.41,70.50,1.52,1,1700,1654,NW
1173304.448,X_LEG_3,10.41,70.50,1.52,1,1700,1654,NW
1173304.468,X_LEG_3,10.41,70.50,1.52,1,1700,1654,NW
1173304.489,X_LEG_3,10.41,70.50,1.52,1,1700,1654,NW
1173304.509,X_LEG_3,10.41,70.50,1.52,1,1700,1654,NW
1173304.530,X_LEG_3,10.41,70.50,0.52,1,1700,1654,NW
1173304.550,X_LEG_3,10.41,70.50,0.52,1,1700,1654,NW
1173304.571,X_LEG_3,10.41,70.50,0.52,1,1700,1654,NW
1173304.591,X_LEG_3,10.41,70.50,0.52,1,1700,1654,NW
1173304.611,X_LEG_3,10.41,70.50,0.52,1,1700,1654,NW
1173304.632,X_LEG_3,10.40,70.29,0.54,1,1700,1654,NW
1173304.652,X_LEG_3,10.40,70.29,0.54,1,1700,1654,NW
1173304.673,X_LEG_3,10.40,70.29,0.54,1,1700,1654,NW
1173304.694,X_LEG_3,10.40,70.29,0.54,1,1700,1654,NW
1173304.714,X_LEG_3,10.40,70.29,0.54,1,1700,1654,NW
1173304.734,X_LEG_3,10.39,70.15,0.55,1,1700,1654,NW
1173304.754,X_LEG_3,10.39,70.15,0.55,1,1700,1654,NW
1173304.775,X_LEG_3,10.39,70.15,0.55,1,1700,1654,NW
1173304.795,X_LEG_3,10.39,70.15,0.55,1,1700,1654,NW
1173304.815,X_LEG_3,10.39,70.15,0.55,1,1700,1654,NW
1173304.836,X_LEG_3,10.37,69.95,0.57,1,1700,1654,NW
1173304.856,X_LEG_3,10.37,69.95,0.57,1,1700,1654,NW
1173304.877,X_LEG_3,10.37,69.95,0.57,1,1700,1654,NW
1173304.897,X_LEG_3,10.37,69.95,0.57,1,1700,1654,NW
1173304.918,X_LEG_3,10.37,69.95,0.57,1,1700,1654,NW
1173304.939,X_LEG_3,10.36,69.81,0.59,1,1700,1654,NW
1173304.960,X_LEG_3,10.36,69.81,0.59,1,1700,1654,NW
1173304.980,X_LEG_3,10.36,69.81,0.59,1,1700,1654,NW
1173305.001,X_LEG_3,10.36,69.81,0.59,1,1700,1654,NW
1173305.022,X_LEG_3,10.36,69.81,0.59,1,1700,1654,NW
1173305.042,X_LEG_3,10.36,69.81,0.59,1,1700,1654,NW
1173305.063,X_LEG_3,10.36,69.81,0.59,1,1700,1654,NW
1173305.083,X_LEG_3,10.36,69.81,0.59,1,1700,1654,NW
1173305.103,X_LEG_3,10.36,69.81,0.59,1,1700,1654,NW
1173305.124,X_LEG_3,10.36,69.81,0.59,1,1700,1654,NW
1173305.144,X_LEG_3,10.35,69.60,0.60,1,1700,1654,NW
1173305.164,X_LEG_3,10.35,69.60,0.60,1,1700,1654,NW
1173305.184,X_LEG_3,10.35,69.60,0.60,1,1700,1654,NW
1173305.205,X_LEG_3,10.35,69.60,0.60,1,1700,1654,NW
1173305.225,X_LEG_3,10.35,69.60,0.60,1,1700,1654,NW
1173305.246,X_LEG_3,10.33,69.39,0.62,1,1700,1655,NW
1173305.268,X_LEG_3,10.33,69.39,0.62,1,1700,1655,NW
1173305.288,X_LEG_3,10.33,69.39,0.62,1,1700,1655,NW
1173305.308,X_LEG_3,10.33,69.39,0.62,1,1700,1655,NW
1173305.329,X_LEG_3,10.33,69.39,0.62,1,1700,1655,NW
1173305.350,X_LEG_3,10.32,69.25,0.64,1,1700,1655,NW
1173305.370,X_LEG_3,10.32,69.25,0.64,1,1700,1655,NW
1173305.390,X_LEG_3,10.32,69.25,0.64,1,1700,1655,NW
1173305.411,X_LEG_3,10.32,69.25,0.64,1,1700,1655,NW
1173305.432,X_LEG_3,10.32,69.25,0.64,1,1700,1655,NW
1173305.452,X_LEG_3,10.31,69.10,0.65,1,1700,1655,NW
1173305.473,X_LEG_3,10.31,69.10,0.65,1,1700,1655,NW
1173305.493,X_LEG_3,10.31,69.10,0.65,1,1700,1655,NW
1173305.513,X_LEG_3,10.31,69.10,0.65,1,1700,1655,NW
1173305.534,X_LEG_3,10.31,69.10,0.65,1,1700,1655,NW
