mono_t,phase,rel_alt_m,distance_m,h_err_deg,yaw_aligned,pitch_us,throttle_us,target
1188706.042,X_LEG_1,29.45,38.16,0.13,1,1653,1636,NE
1188706.063,X_LEG_1,29.64,38.02,0.14,1,1652,1636,NE
1188706.084,X_LEG_1,29.64,38.02,0.14,1,1652,1636,NE
1188706.104,X_LEG_1,29.64,38.02,0.14,1,1652,1636,NE
1188706.125,X_LEG_1,29.64,38.02,0.14,1,1652,1636,NE
1188706.145,X_LEG_1,29.64,38.02,0.14,1,1652,1636,NE
1188706.166,X_LEG_1,29.83,37.88,0.14,1,1652,1634,NE
1188706.186,X_LEG_1,29.83,37.88,0.14,1,1652,1634,NE
1188706.206,X_LEG_1,29.83,37.88,0.14,1,1652,1634,NE
1188706.227,X_LEG_1,29.83,37.88,0.14,1,1652,1634,NE
1188706.247,X_LEG_1,29.83,37.88,0.14,1,1652,1634,NE
1188706.268,X_LEG_1,29.83,37.88,0.14,1,1652,1634,NE
1188706.288,X_LEG_1,29.83,37.88,0.14,1,1652,1634,NE
1188706.308,X_LEG_1,29.83,37.88,0.14,1,1652,1634,NE
1188706.329,X_LEG_1,29.83,37.88,0.14,1,1652,1634,NE
1188706.349,X_LEG_1,29.83,37.88,0.14,1,1652,1634,NE
1188706.369,X_LEG_1,30.02,37.76,0.14,1,1651,1633,NE
1188706.390,X_LEG_1,30.02,37.76,0.14,1,1651,1633,NE
1188706.411,X_LEG_1,30.02,37.76,0.14,1,1651,1633,NE
1188706.431,X_LEG_1,30.02,37.76,0.14,1,1651,1633,NE
1188706.452,X_LEG_1,30.02,37.76,0.14,1,1651,1633,NE
1188706.473,X_LEG_1,30.21,37.61,0.14,1,1650,1633,NE
1188706.493,X_LEG_1,30.21,37.61,0.14,1,1650,1633,NE
1188706.513,X_LEG_1,30.21,37.61,0.14,1,1650,1633,NE
1188706.534,X_LEG_1,30.21,37.61,0.14,1,1650,1633,NE
1188706.554,X_LEG_1,30.21,37.61,0.14,1,1650,1633,NE
1188706.575,X_LEG_1,30.39,37.47,0.14,1,1650,1632,NE
1188706.596,X_LEG_1,30.39,37.47,0.14,1,1650,1632,NE
1188706.616,X_LEG_1,30.39,37.47,0.14,1,1650,1632,NE
1188706.636,X_LEG_1,30.39,37.47,0.14,1,1650,1632,NE
1188706.657,X_LEG_1,30.39,37.47,0.14,1,1650,1632,NE
1188706.677,X_LEG_1,30.58,37.33,0.14,1,1649,1632,NE
1188706.698,X_LEG_1,30.58,37.33,0.14,1,1649,1632,NE
1188706.718,X_LEG_1,30.58,37.33,0.14,1,1649,1632,NE
1188706.738,X_LEG_1,30.58,37.33,0.14,1,1649,1632,NE
1188706.759,X_LEG_1,30.58,37.33,0.14,1,1649,1632,NE
1188706.779,X_LEG_1,30.76,37.19,0.14,1,1649,1631,NE
1188706.800,X_LEG_1,30.76,37.19,0.14,1,1649,1631,NE
1188706.820,X_LEG_1,30.76,37.19,0.14,1,1649,1631,NE
1188706.841,X_LEG_1,30.76,37.19,0.14,1,1649,1631,NE
1188706.861,X_LEG_1,30.76,37.19,0.14,1,1649,1631,NE
1188706.882,X_LEG_1,30.94,37.05,0.14,1,1648,1631,NE
1188706.903,X_LEG_1,30.94,37.05,0.14,1,1648,1631,NE
1188706.924,X_LEG_1,30.94,37.05,0.14,1,1648,1631,NE
1188706.945,X_LEG_1,30.94,37.05,0.14,1,1648,1631,NE
1188706.966,X_LEG_1,30.94,37.05,0.14,1,1648,1631,NE
1188706.986,X_LEG_1,30.94,37.05,0.14,1,1648,1631,NE
1188707.007,X_LEG_1,30.94,37.05,0.14,1,1648,1631,NE
1188707.027,X_LEG_1,30.94,37.05,0.14,1,1648,1631,NE
1188707.047,X_LEG_1,30.94,37.05,0.14,1,1648,1631,NE
1188707.068,X_LEG_1,30.94,37.05,0.14,1,1648,1631,NE
1188707.088,X_LEG_1,31.12,36.91,0.14,1,1648,1629,NE
1188707.109,X_LEG_1,31.12,36.91,0.14,1,1648,1629,NE
1188707.129,X_LEG_1,31.12,36.91,0.14,1,1648,1629,NE
1188707.150,X_LEG_1,31.12,36.91,0.14,1,1648,1629,NE
1188707.170,X_LEG_1,31.12,36.91,0.14,1,1648,1629,NE
1188707.190,X_LEG_1,31.30,36.76,0.15,1,1647,1629,NE
1188707.211,X_LEG_1,31.30,36.76,0.15,1,1647,1629,NE
1188707.231,X_LEG_1,31.30,36.76,0.15,1,1647,1629,NE
1188707.252,X_LEG_1,31.30,36.76,0.15,1,1647,1629,NE
1188707.272,X_LEG_1,31.30,36.76,0.15,1,1647,1629,NE
1188707.293,X_LEG_1,31.47,36.62,0.15,1,1646,1628,NE
1188707.313,X_LEG_1,31.47,36.62,0.15,1,1646,1628,NE
1188707.333,X_LEG_1,31.47,36.62,0.15,1,1646,1628,NE
1188707.354,X_LEG_1,31.47,36.62,0.15,1,1646,1628,NE
1188707.374,X_LEG_1,31.47,36.62,0.15,1,1646,1628,NE
1188707.395,X_LEG_1,31.65,36.48,0.15,1,1646,1628,NE
1188707.415,X_LEG_1,31.65,36.48,0.15,1,1646,1628,NE
1188707.436,X_LEG_1,31.65,36.48,0.15,1,1646,1628,NE
1188707.456,X_LEG_1,31.65,36.48,0.15,1,1646,1628,NE
1188707.477,X_LEG_1,31.65,36.48,0.15,1,1646,1628,NE
1188707.498,X_LEG_1,31.82,36.33,0.14,1,1645,1627,NE
1188707.518,X_LEG_1,31.82,36.33,0.14,1,1645,1627,NE
1188707.538,X_LEG_1,31.82,36.33,0.14,1,1645,1627,NE
1188707.559,X_LEG_1,31.82,36.33,0.14,1,1645,1627,NE
1188707.579,X_LEG_1,31.82,36.33,0.14,1,1645,1627,NE
1188707.599,X_LEG_1,31.99,36.19,0.14,1,1645,1627,NE
1188707.620,X_LEG_1,31.99,36.19,0.14,1,1645,1627,NE
1188707.641,X_LEG_1,31.99,36.19,0.14,1,1645,1627,NE
1188707.661,X_LEG_1,31.99,36.19,0.14,1,1645,1627,NE
1188707.682,X_LEG_1,31.99,36.19,0.14,1,1645,1627,NE
1188707.702,X_LEG_1,31.99,36.19,0.14,1,1645,1627,NE
1188707.723,X_LEG_1,31.99,36.19,0.14,1,1645,1627,NE
1188707.743,X_LEG_1,31.99,36.19,0.14,1,1645,1627,NE
1188707.764,X_LEG_1,31.99,36.19,0.14,1,1645,1627,NE
1188707.784,X_LEG_1,31.99,36.19,0.14,1,1645,1627,NE
1188707.805,X_LEG_1,32.21,35.99,0.14,1,1644,1625,NE
1188707.825,X_LEG_1,32.21,35.99,0.14,1,1644,1625,NE
1188707.846,X_LEG_1,32.21,35.99,0.14,1,1644,1625,NE
1188707.867,X_LEG_1,32.21,35.99,0.14,1,1644,1625,NE
1188707.888,X_LEG_1,32.21,35.99,0.14,1,1644,1625,NE
1188707.908,X_LEG_1,32.43,35.80,0.14,1,1643,1624,NE
1188707.929,X_LEG_1,32.43,35.80,0.14,1,1643,1624,NE
1188707.950,X_LEG_1,32.43,35.80,0.14,1,1643,1624,NE
1188707.970,X_LEG_1,32.43,35.80,0.14,1,1643,1624,NE
1188707.991,X_LEG_1,32.43,35.80,0.14,1,1643,1624,NE
1188708.011,X_LEG_1,32.59,35.65,0.13,1,1643,1624,NE
1188708.032,X_LEG_1,32.59,35.65,0.13,1,1643,1624,NE
1188708.052,X_LEG_1,32.59,35.65,0.13,1,1643,1624,NE
1188708.072,X_LEG_1,32.59,35.65,0.13,1,1643,1624,NE
1188708.092,X_LEG_1,32.59,35.65,0.13,1,1643,1624,NE
1188708.113,X_LEG_1,32.75,35.50,0.15,1,1642,1623,NE
1188708.133,X_LEG_1,32.75,35.50,0.15,1,1642,1623,NE
1188708.154,X_LEG_1,32.75,35.50,0.15,1,1642,1623,NE
1188708.174,X_LEG_1,32.75,35.50,0.15,1,1642,1623,NE
1188708.195,X_LEG_1,32.75,35.50,0.15,1,1642,1623,NE
1188708.216,X_LEG_1,32.91,35.36,0.14,1,1641,1623,NE
1188708.236,X_LEG_1,32.91,35.36,0.14,1,1641,1623,NE
1188708.256,X_LEG_1,32.91,35.36,0.14,1,1641,1623,NE
1188708.276,X_LEG_1,32.91,35.36,0.14,1,1641,1623,NE
1188708.297,X_LEG_1,32.91,35.36,0.14,1,1641,1623,NE
1188708.317,X_LEG_1,33.07,35.21,0.15,1,1641,1622,NE
1188708.337,X_LEG_1,33.07,35.21,0.15,1,1641,1622,NE
1188708.358,X_LEG_1,33.07,35.21,0.15,1,1641,1622,NE
1188708.378,X_LEG_1,33.07,35.21,0.15,1,1641,1622,NE
1188708.399,X_LEG_1,33.07,35.21,0.15,1,1641,1622,NE
1188708.419,X_LEG_1,33.07,35.21,0.15,1,1641,1622,NE
1188708.440,X_LEG_1,33.07,35.21,0.15,1,1641,1622,NE
1188708.460,X_LEG_1,33.07,35.21,0.15,1,1641,1622,NE
1188708.481,X_LEG_1,33.07,35.21,0.15,1,1641,1622,NE
1188708.501,X_LEG_1,33.07,35.21,0.15,1,1641,1622,NE
1188708.522,X_LEG_1,33.27,35.01,0.14,1,1640,1622,NE
1188708.543,X_LEG_1,33.27,35.01,0.14,1,1640,1622,NE
1188708.563,X_LEG_1,33.27,35.01,0.14,1,1640,1622,NE
1188708.584,X_LEG_1,33.27,35.01,0.14,1,1640,1622,NE
1188708.604,X_LEG_1,33.27,35.01,0.14,1,1640,1622,NE
1188708.625,X_LEG_1,33.42,34.86,0.15,1,1639,1620,NE
1188708.645,X_LEG_1,33.42,34.86,0.15,1,1639,1620,NE
1188708.665,X_LEG_1,33.42,34.86,0.15,1,1639,1620,NE
1188708.686,X_LEG_1,33.42,34.86,0.15,1,1639,1620,NE
1188708.707,X_LEG_1,33.42,34.86,0.15,1,1639,1620,NE
1188708.727,X_LEG_1,33.57,34.72,0.15,1,1639,1620,NE
1188708.748,X_LEG_1,33.57,34.72,0.15,1,1639,1620,NE
1188708.769,X_LEG_1,33.57,34.72,0.15,1,1639,1620,NE
1188708.789,X_LEG_1,33.57,34.72,0.15,1,1639,1620,NE
1188708.809,X_LEG_1,33.57,34.72,0.15,1,1639,1620,NE
1188708.830,X_LEG_1,33.76,34.51,0.15,1,1638,1619,NE
1188708.850,X_LEG_1,33.76,34.51,0.15,1,1638,1619,NE
1188708.871,X_LEG_1,33.76,34.51,0.15,1,1638,1619,NE
1188708.891,X_LEG_1,33.76,34.51,0.15,1,1638,1619,NE
1188708.912,X_LEG_1,33.76,34.51,0.15,1,1638,1619,NE
1188708.932,X_LEG_1,33.95,34.32,0.14,1,1637,1619,NE
1188708.952,X_LEG_1,33.95,34.32,0.14,1,1637,1619,NE
1188708.973,X_LEG_1,33.95,34.32,0.14,1,1637,1619,NE
1188708.993,X_LEG_1,33.95,34.32,0.14,1,1637,1619,NE
1188709.013,X_LEG_1,33.95,34.32,0.14,1,1637,1619,NE
1188709.034,X_LEG_1,33.95,34.32,0.14,1,1637,1619,NE
1188709.054,X_LEG_1,33.95,34.32,0.14,1,1637,1619,NE
1188709.075,X_LEG_1,33.95,34.32,0.14,1,1637,1619,NE
1188709.095,X_LEG_1,33.95,34.32,0.14,1,1637,1619,NE
1188709.116,X_LEG_1,33.95,34.32,0.14,1,1637,1619,NE
1188709.136,X_LEG_1,34.14,34.12,0.15,1,1636,1618,NE
1188709.157,X_LEG_1,34.14,34.12,0.15,1,1636,1618,NE
1188709.177,X_LEG_1,34.14,34.12,0.15,1,1636,1618,NE
1188709.198,X_LEG_1,34.14,34.12,0.15,1,1636,1618,NE
1188709.218,X_LEG_1,34.14,34.12,0.15,1,1636,1618,NE
1188709.239,X_LEG_1,34.32,33.91,0.15,1,1636,1617,NE
1188709.260,X_LEG_1,34.32,33.91,0.15,1,1636,1617,NE
1188709.281,X_LEG_1,34.32,33.91,0.15,1,1636,1617,NE
1188709.301,X_LEG_1,34.32,33.91,0.15,1,1636,1617,NE
1188709.321,X_LEG_1,34.32,33.91,0.15,1,1636,1617,NE
1188709.342,X_LEG_1,34.45,33.77,0.14,1,1635,1616,NE
1188709.362,X_LEG_1,34.45,33.77,0.14,1,1635,1616,NE
1188709.383,X_LEG_1,34.45,33.77,0.14,1,1635,1616,NE
1188709.403,X_LEG_1,34.45,33.77,0.14,1,1635,1616,NE
1188709.424,X_LEG_1,34.45,33.77,0.14,1,1635,1616,NE
1188709.444,X_LEG_1,34.58,33.61,0.14,1,1634,1616,NE
1188709.464,X_LEG_1,34.58,33.61,0.14,1,1634,1616,NE
1188709.485,X_LEG_1,34.58,33.61,0.14,1,1634,1616,NE
1188709.505,X_LEG_1,34.58,33.61,0.14,1,1634,1616,NE
1188709.526,X_LEG_1,34.58,33.61,0.14,1,1634,1616,NE
1188709.546,X_LEG_1,34.71,33.47,0.15,1,1634,1615,NE
1188709.567,X_LEG_1,34.71,33.47,0.15,1,1634,1615,NE
1188709.587,X_LEG_1,34.71,33.47,0.15,1,1634,1615,NE
1188709.607,X_LEG_1,34.71,33.47,0.15,1,1634,1615,NE
1188709.628,X_LEG_1,34.71,33.47,0.15,1,1634,1615,NE
1188709.648,X_LEG_1,34.83,33.31,0.15,1,1633,1615,NE
1188709.668,X_LEG_1,34.83,33.31,0.15,1,1633,1615,NE
1188709.689,X_LEG_1,34.83,33.31,0.15,1,1633,1615,NE
1188709.709,X_LEG_1,34.83,33.31,0.15,1,1633,1615,NE
1188709.730,X_LEG_1,34.83,33.31,0.15,1,1633,1615,NE
1188709.750,X_LEG_1,34.83,33.31,0.15,1,1633,1615,NE
1188709.771,X_LEG_1,34.83,33.31,0.15,1,1633,1615,NE
1188709.791,X_LEG_1,34.83,33.31,0.15,1,1633,1615,NE
1188709.812,X_LEG_1,34.83,33.31,0.15,1,1633,1615,NE
1188709.832,X_LEG_1,34.83,33.31,0.15,1,1633,1615,NE
1188709.852,X_LEG_1,34.95,33.17,0.14,1,1633,1615,NE
1188709.872,X_LEG_1,34.95,33.17,0.14,1,1633,1615,NE
1188709.893,X_LEG_1,34.95,33.17,0.14,1,1633,1615,NE
1188709.913,X_LEG_1,34.95,33.17,0.14,1,1633,1615,NE
1188709.933,X_LEG_1,34.95,33.17,0.14,1,1633,1615,NE
1188709.954,X_LEG_1,35.07,33.02,0.13,1,1632,1614,NE
1188709.974,X_LEG_1,35.07,33.02,0.13,1,1632,1614,NE
1188709.995,X_LEG_1,35.07,33.02,0.13,1,1632,1614,NE
1188710.015,X_LEG_1,35.07,33.02,0.13,1,1632,1614,NE
1188710.035,X_LEG_1,35.07,33.02,0.13,1,1632,1614,NE
1188710.055,X_LEG_1,35.23,32.82,0.13,1,1631,1613,NE
1188710.076,X_LEG_1,35.23,32.82,0.13,1,1631,1613,NE
1188710.097,X_LEG_1,35.23,32.82,0.13,1,1631,1613,NE
1188710.117,X_LEG_1,35.23,32.82,0.13,1,1631,1613,NE
1188710.137,X_LEG_1,35.23,32.82,0.13,1,1631,1613,NE
1188710.159,X_LEG_1,35.34,32.67,0.15,1,1631,1612,NE
1188710.180,X_LEG_1,35.34,32.67,0.15,1,1631,1612,NE
1188710.201,X_LEG_1,35.34,32.67,0.15,1,1631,1612,NE
1188710.222,X_LEG_1,35.34,32.67,0.15,1,1631,1612,NE
1188710.242,X_LEG_1,35.34,32.67,0.15,1,1631,1612,NE
1188710.262,X_LEG_1,35.41,32.57,0.14,1,1630,1612,NE
1188710.283,X_LEG_1,35.41,32.57,0.14,1,1630,1612,NE
1188710.303,X_LEG_1,35.41,32.57,0.14,1,1630,1612,NE
1188710.323,X_LEG_1,35.41,32.57,0.14,1,1630,1612,NE
1188710.344,X_LEG_1,35.41,32.57,0.14,1,1630,1612,NE
1188710.364,X_LEG_1,35.41,32.57,0.14,1,1630,1612,NE
1188710.384,X_LEG_1,35.41,32.57,0.14,1,1630,1612,NE
1188710.405,X_LEG_1,35.41,32.57,0.14,1,1630,1612,NE
1188710.426,X_LEG_1,35.41,32.57,0.14,1,1630,1612,NE
1188710.446,X_LEG_1,35.41,32.57,0.14,1,1630,1612,NE
1188710.466,X_LEG_1,35.48,32.47,0.14,1,1630,1612,NE
1188710.487,X_LEG_1,35.48,32.47,0.14,1,1630,1612,NE
1188710.507,X_LEG_1,35.48,32.47,0.14,1,1630,1612,NE
1188710.528,X_LEG_1,35.48,32.47,0.14,1,1630,1612,NE
1188710.548,X_LEG_1,35.48,32.47,0.14,1,1630,1612,NE
1188710.568,X_LEG_1,35.59,32.32,0.14,1,1629,1612,NE
1188710.591,X_LEG_1,35.59,32.32,0.14,1,1629,1612,NE
1188710.611,X_LEG_1,35.59,32.32,0.14,1,1629,1612,NE
1188710.632,X_LEG_1,35.59,32.32,0.14,1,1629,1612,NE
1188710.653,X_LEG_1,35.59,32.32,0.14,1,1629,1612,NE
1188710.673,X_LEG_1,35.69,32.17,0.13,1,1629,1611,NE
1188710.694,X_LEG_1,35.69,32.17,0.13,1,1629,1611,NE
1188710.715,X_LEG_1,35.69,32.17,0.13,1,1629,1611,NE
1188710.735,X_LEG_1,35.69,32.17,0.13,1,1629,1611,NE
1188710.756,X_LEG_1,35.69,32.17,0.13,1,1629,1611,NE
1188710.776,X_LEG_1,35.69,32.17,0.13,1,1629,1611,NE
1188710.798,X_LEG_1,35.69,32.17,0.13,1,1629,1611,NE
1188710.818,X_LEG_1,35.69,32.17,0.13,1,1629,1611,NE
1188710.839,X_LEG_1,35.69,32.17,0.13,1,1629,1611,NE
1188710.859,X_LEG_1,35.69,32.17,0.13,1,1629,1611,NE
1188710.880,X_LEG_1,35.79,32.03,0.13,1,1628,1611,NE
1188710.900,X_LEG_1,35.79,32.03,0.13,1,1628,1611,NE
1188710.921,X_LEG_1,35.79,32.03,0.13,1,1628,1611,NE
1188710.941,X_LEG_1,35.79,32.03,0.13,1,1628,1611,NE
1188710.962,X_LEG_1,35.79,32.03,0.13,1,1628,1611,NE
1188710.982,X_LEG_1,35.86,31.92,0.14,1,1628,1610,NE
1188711.003,X_LEG_1,35.86,31.92,0.14,1,1628,1610,NE
1188711.023,X_LEG_1,35.86,31.92,0.14,1,1628,1610,NE
1188711.044,X_LEG_1,35.86,31.92,0.14,1,1628,1610,NE
1188711.064,X_LEG_1,35.86,31.92,0.14,1,1628,1610,NE
1188711.085,X_LEG_1,35.95,31.78,0.14,1,1627,1610,NE
1188711.105,X_LEG_1,35.95,31.78,0.14,1,1627,1610,NE
1188711.126,X_LEG_1,35.95,31.78,0.14,1,1627,1610,NE
1188711.146,X_LEG_1,35.95,31.78,0.14,1,1627,1610,NE
1188711.167,X_LEG_1,35.95,31.78,0.14,1,1627,1610,NE
1188711.187,X_LEG_1,36.04,31.63,0.13,1,1627,1609,NE
1188711.208,X_LEG_1,36.04,31.63,0.13,1,1627,1609,NE
1188711.228,X_LEG_1,36.04,31.63,0.13,1,1627,1609,NE
1188711.249,X_LEG_1,36.04,31.63,0.13,1,1627,1609,NE
1188711.269,X_LEG_1,36.04,31.63,0.13,1,1627,1609,NE
1188711.289,X_LEG_1,36.04,31.63,-0.87,1,1627,1609,NE
1188711.310,X_LEG_1,36.04,31.63,-0.87,1,1627,1609,NE
1188711.330,X_LEG_1,36.04,31.63,-0.87,1,1627,1609,NE
1188711.351,X_LEG_1,36.04,31.63,-0.87,1,1627,1609,NE
1188711.371,X_LEG_1,36.04,31.63,-0.87,1,1627,1609,NE
1188711.392,X_LEG_1,36.13,31.48,-0.87,1,1626,1609,NE
1188711.413,X_LEG_1,36.13,31.48,-0.87,1,1626,1609,NE
1188711.433,X_LEG_1,36.13,31.48,-0.87,1,1626,1609,NE
1188711.454,X_LEG_1,36.13,31.48,-0.87,1,1626,1609,NE
1188711.474,X_LEG_1,36.13,31.48,-0.87,1,1626,1609,NE
1188711.495,X_LEG_1,36.22,31.33,-0.87,1,1625,1609,NE
1188711.515,X_LEG_1,36.22,31.33,-0.87,1,1625,1609,NE
1188711.536,X_LEG_1,36.22,31.33,-0.87,1,1625,1609,NE
1188711.556,X_LEG_1,36.22,31.33,-0.87,1,1625,1609,NE
1188711.577,X_LEG_1,36.22,31.33,-0.87,1,1625,1609,NE
1188711.597,X_LEG_1,36.30,31.19,-0.88,1,1625,1609,NE
1188711.618,X_LEG_1,36.30,31.19,-0.88,1,1625,1609,NE
1188711.638,X_LEG_1,36.30,31.19,-0.88,1,1625,1609,NE
1188711.659,X_LEG_1,36.30,31.19,-0.88,1,1625,1609,NE
1188711.679,X_LEG_1,36.30,31.19,-0.88,1,1625,1609,NE
1188711.699,X_LEG_1,36.30,31.19,-0.88,1,1625,1609,NE
1188711.720,X_LEG_1,36.30,31.19,-0.88,1,1625,1609,NE
1188711.740,X_LEG_1,36.30,31.19,-0.88,1,1625,1609,NE
1188711.761,X_LEG_1,36.30,31.19,-0.88,1,1625,1609,NE
1188711.782,X_LEG_1,36.30,31.19,-0.88,1,1625,1609,NE
1188711.802,X_LEG_1,36.38,31.04,-0.86,1,1624,1608,NE
1188711.823,X_LEG_1,36.38,31.04,-0.86,1,1624,1608,NE
1188711.843,X_LEG_1,36.38,31.04,-0.86,1,1624,1608,NE
1188711.864,X_LEG_1,36.38,31.04,-0.86,1,1624,1608,NE
1188711.884,X_LEG_1,36.38,31.04,-0.86,1,1624,1608,NE
1188711.905,X_LEG_1,36.46,30.89,0.13,1,1624,1607,NE
1188711.926,X_LEG_1,36.46,30.89,0.13,1,1624,1607,NE
1188711.946,X_LEG_1,36.46,30.89,0.13,1,1624,1607,NE
1188711.966,X_LEG_1,36.46,30.89,0.13,1,1624,1607,NE
1188711.987,X_LEG_1,36.46,30.89,0.13,1,1624,1607,NE
1188712.007,X_LEG_1,36.53,30.75,0.13,1,1623,1607,NE
1188712.028,X_LEG_1,36.53,30.75,0.13,1,1623,1607,NE
1188712.049,X_LEG_1,36.53,30.75,0.13,1,1623,1607,NE
1188712.069,X_LEG_1,36.53,30.75,0.13,1,1623,1607,NE
1188712.090,X_LEG_1,36.53,30.75,0.13,1,1623,1607,NE
1188712.111,X_LEG_1,36.53,30.75,0.13,1,1623,1607,NE
1188712.131,X_LEG_1,36.53,30.75,0.13,1,1623,1607,NE
1188712.151,X_LEG_1,36.53,30.75,0.13,1,1623,1607,NE
1188712.172,X_LEG_1,36.53,30.75,0.13,1,1623,1607,NE
1188712.192,X_LEG_1,36.53,30.75,0.13,1,1623,1607,NE
1188712.213,X_LEG_1,36.60,30.60,0.12,1,1622,1607,NE
1188712.233,X_LEG_1,36.60,30.60,0.12,1,1622,1607,NE
1188712.254,X_LEG_1,36.60,30.60,0.12,1,1622,1607,NE
1188712.274,X_LEG_1,36.60,30.60,0.12,1,1622,1607,NE
1188712.295,X_LEG_1,36.60,30.60,0.12,1,1622,1607,NE
1188712.316,X_LEG_1,36.67,30.45,0.13,1,1622,1606,NE
1188712.336,X_LEG_1,36.67,30.45,0.13,1,1622,1606,NE
1188712.357,X_LEG_1,36.67,30.45,0.13,1,1622,1606,NE
1188712.378,X_LEG_1,36.67,30.45,0.13,1,1622,1606,NE
1188712.399,X_LEG_1,36.67,30.45,0.13,1,1622,1606,NE
1188712.419,X_LEG_1,36.71,30.36,0.13,1,1621,1606,NE
1188712.441,X_LEG_1,36.71,30.36,0.13,1,1621,1606,NE
1188712.461,X_LEG_1,36.71,30.36,0.13,1,1621,1606,NE
1188712.482,X_LEG_1,36.71,30.36,0.13,1,1621,1606,NE
1188712.503,X_LEG_1,36.71,30.36,0.13,1,1621,1606,NE
1188712.523,X_LEG_1,36.77,30.21,0.12,1,1621,1606,NE
1188712.544,X_LEG_1,36.77,30.21,0.12,1,1621,1606,NE
1188712.564,X_LEG_1,36.77,30.21,0.12,1,1621,1606,NE
1188712.585,X_LEG_1,36.77,30.21,0.12,1,1621,1606,NE
1188712.605,X_LEG_1,36.77,30.21,0.12,1,1621,1606,NE
1188712.626,X_LEG_1,36.77,30.21,0.12,1,1621,1606,NE
1188712.647,X_LEG_1,36.77,30.21,0.12,1,1621,1606,NE
1188712.667,X_LEG_1,36.77,30.21,0.12,1,1621,1606,NE
1188712.688,X_LEG_1,36.77,30.21,0.12,1,1621,1606,NE
1188712.709,X_LEG_1,36.77,30.21,0.12,1,1621,1606,NE
1188712.729,X_LEG_1,36.83,30.07,0.12,1,1620,1606,NE
1188712.750,X_LEG_1,36.83,30.07,0.12,1,1620,1606,NE
1188712.771,X_LEG_1,36.83,30.07,0.12,1,1620,1606,NE
1188712.791,X_LEG_1,36.83,30.07,0.12,1,1620,1606,NE
1188712.812,X_LEG_1,36.83,30.07,0.12,1,1620,1606,NE
1188712.832,X_LEG_1,36.88,29.93,0.12,1,1620,1605,NE
1188712.853,X_LEG_1,36.88,29.93,0.12,1,1620,1605,NE
1188712.873,X_LEG_1,36.88,29.93,0.12,1,1620,1605,NE
1188712.894,X_LEG_1,36.88,29.93,0.12,1,1620,1605,NE
1188712.914,X_LEG_1,36.88,29.93,0.12,1,1620,1605,NE
1188712.935,X_LEG_1,36.93,29.78,0.11,1,1619,1605,NE
1188712.955,X_LEG_1,36.93,29.78,0.11,1,1619,1605,NE
1188712.976,X_LEG_1,36.93,29.78,0.11,1,1619,1605,NE
1188712.996,X_LEG_1,36.93,29.78,0.11,1,1619,1605,NE
1188713.017,X_LEG_1,36.93,29.78,0.11,1,1619,1605,NE
1188713.038,X_LEG_1,36.93,29.78,0.11,1,1619,1605,NE
1188713.058,X_LEG_1,36.93,29.78,0.11,1,1619,1605,NE
1188713.079,X_LEG_1,36.93,29.78,0.11,1,1619,1605,NE
1188713.099,X_LEG_1,36.93,29.78,0.11,1,1619,1605,NE
1188713.120,X_LEG_1,36.93,29.78,0.11,1,1619,1605,NE
1188713.140,X_LEG_1,36.98,29.64,0.11,1,1619,1605,NE
1188713.161,X_LEG_1,36.98,29.64,0.11,1,1619,1605,NE
1188713.181,X_LEG_1,36.98,29.64,0.11,1,1619,1605,NE
1188713.201,X_LEG_1,36.98,29.64,0.11,1,1619,1605,NE
1188713.222,X_LEG_1,36.98,29.64,0.11,1,1619,1605,NE
1188713.242,X_LEG_1,37.03,29.50,0.11,1,1618,1604,NE
1188713.263,X_LEG_1,37.03,29.50,0.11,1,1618,1604,NE
1188713.283,X_LEG_1,37.03,29.50,0.11,1,1618,1604,NE
1188713.304,X_LEG_1,37.03,29.50,0.11,1,1618,1604,NE
1188713.324,X_LEG_1,37.03,29.50,0.11,1,1618,1604,NE
1188713.345,X_LEG_1,37.07,29.35,0.12,1,1617,1604,NE
1188713.365,X_LEG_1,37.07,29.35,0.12,1,1617,1604,NE
1188713.386,X_LEG_1,37.07,29.35,0.12,1,1617,1604,NE
1188713.407,X_LEG_1,37.07,29.35,0.12,1,1617,1604,NE
1188713.427,X_LEG_1,37.07,29.35,0.12,1,1617,1604,NE
1188713.447,X_LEG_1,37.07,29.35,0.12,1,1617,1604,NE
1188713.468,X_LEG_1,37.07,29.35,0.12,1,1617,1604,NE
1188713.488,X_LEG_1,37.07,29.35,0.12,1,1617,1604,NE
1188713.509,X_LEG_1,37.07,29.35,0.12,1,1617,1604,NE
1188713.529,X_LEG_1,37.07,29.35,0.12,1,1617,1604,NE
1188713.550,X_LEG_1,37.11,29.21,0.12,1,1617,1604,NE
1188713.570,X_LEG_1,37.11,29.21,0.12,1,1617,1604,NE
1188713.591,X_LEG_1,37.11,29.21,0.12,1,1617,1604,NE
1188713.612,X_LEG_1,37.11,29.21,0.12,1,1617,1604,NE
1188713.632,X_LEG_1,37.11,29.21,0.12,1,1617,1604,NE
1188713.653,X_LEG_1,37.14,29.07,0.12,1,1616,1604,NE
1188713.673,X_LEG_1,37.14,29.07,0.12,1,1616,1604,NE
1188713.694,X_LEG_1,37.14,29.07,0.12,1,1616,1604,NE
1188713.716,X_LEG_1,37.14,29.07,0.12,1,1616,1604,NE
1188713.736,X_LEG_1,37.14,29.07,0.12,1,1616,1604,NE
