mono_t,phase,rel_alt_m,distance_m,h_err_deg,yaw_aligned,pitch_us,throttle_us,target
1189134.547,X_LEG_1,24.45,41.97,2.59,1,1668,1638,NE
1189134.568,X_LEG_1,24.45,41.97,2.59,1,1668,1638,NE
1189134.588,X_LEG_1,24.45,41.97,2.59,1,1668,1638,NE
1189134.609,X_LEG_1,24.45,41.97,2.59,1,1668,1638,NE
1189134.629,X_LEG_1,24.45,41.97,2.59,1,1668,1638,NE
1189134.650,X_LEG_1,24.59,41.90,2.59,1,1668,1638,NE
1189134.670,X_LEG_1,24.59,41.90,2.59,1,1668,1638,NE
1189134.691,X_LEG_1,24.59,41.90,2.59,1,1668,1638,NE
1189134.711,X_LEG_1,24.59,41.90,2.59,1,1668,1638,NE
1189134.732,X_LEG_1,24.59,41.90,2.59,1,1668,1638,NE
1189134.753,X_LEG_1,24.59,41.90,2.59,1,1668,1638,NE
1189134.773,X_LEG_1,24.59,41.90,2.59,1,1668,1638,NE
1189134.794,X_LEG_1,24.59,41.90,2.59,1,1668,1638,NE
1189134.815,X_LEG_1,24.59,41.90,2.59,1,1668,1638,NE
1189134.835,X_LEG_1,24.59,41.90,2.59,1,1668,1638,NE
1189134.855,X_LEG_1,24.72,41.82,2.59,1,1667,1637,NE
1189134.876,X_LEG_1,24.72,41.82,2.59,1,1667,1637,NE
1189134.897,X_LEG_1,24.72,41.82,2.59,1,1667,1637,NE
1189134.917,X_LEG_1,24.72,41.82,2.59,1,1667,1637,NE
1189134.938,X_LEG_1,24.72,41.82,2.59,1,1667,1637,NE
1189134.958,X_LEG_1,24.85,41.75,2.60,1,1667,1637,NE
1189134.979,X_LEG_1,24.85,41.75,2.60,1,1667,1637,NE
1189135.000,X_LEG_1,24.85,41.75,2.60,1,1667,1637,NE
1189135.020,X_LEG_1,24.85,41.75,2.60,1,1667,1637,NE
1189135.041,X_LEG_1,24.85,41.75,2.60,1,1667,1637,NE
1189135.062,X_LEG_1,24.99,41.68,2.61,1,1667,1637,NE
1189135.082,X_LEG_1,24.99,41.68,2.61,1,1667,1637,NE
1189135.103,X_LEG_1,24.99,41.68,2.61,1,1667,1637,NE
1189135.124,X_LEG_1,24.99,41.68,2.61,1,1667,1637,NE
1189135.144,X_LEG_1,24.99,41.68,2.61,1,1667,1637,NE
1189135.164,X_LEG_1,25.12,41.61,2.61,1,1666,1635,NE
1189135.186,X_LEG_1,25.12,41.61,2.61,1,1666,1635,NE
1189135.207,X_LEG_1,25.12,41.61,2.61,1,1666,1635,NE
1189135.227,X_LEG_1,25.12,41.61,2.61,1,1666,1635,NE
1189135.250,X_LEG_1,25.12,41.61,2.61,1,1666,1635,NE
1189135.270,X_LEG_1,25.25,41.53,2.62,1,1666,1635,NE
1189135.290,X_LEG_1,25.25,41.53,2.62,1,1666,1635,NE
1189135.311,X_LEG_1,25.25,41.53,2.62,1,1666,1635,NE
1189135.331,X_LEG_1,25.25,41.53,2.62,1,1666,1635,NE
1189135.352,X_LEG_1,25.25,41.53,2.62,1,1666,1635,NE
1189135.375,X_LEG_1,25.25,41.53,2.62,1,1666,1635,NE
1189135.395,X_LEG_1,25.25,41.53,2.62,1,1666,1635,NE
1189135.416,X_LEG_1,25.25,41.53,2.62,1,1666,1635,NE
1189135.436,X_LEG_1,25.25,41.53,2.62,1,1666,1635,NE
1189135.456,X_LEG_1,25.25,41.53,2.62,1,1666,1635,NE
1189135.477,X_LEG_1,25.38,41.46,2.63,1,1666,1634,NE
1189135.497,X_LEG_1,25.38,41.46,2.63,1,1666,1634,NE
1189135.518,X_LEG_1,25.38,41.46,2.63,1,1666,1634,NE
1189135.538,X_LEG_1,25.38,41.46,2.63,1,1666,1634,NE
1189135.561,X_LEG_1,25.38,41.46,2.63,1,1666,1634,NE
1189135.581,X_LEG_1,25.51,41.38,2.63,1,1666,1634,NE
1189135.602,X_LEG_1,25.51,41.38,2.63,1,1666,1634,NE
1189135.622,X_LEG_1,25.51,41.38,2.63,1,1666,1634,NE
1189135.643,X_LEG_1,25.51,41.38,2.63,1,1666,1634,NE
1189135.663,X_LEG_1,25.51,41.38,2.63,1,1666,1634,NE
1189135.684,X_LEG_1,25.51,41.38,2.63,1,1666,1634,NE
1189135.704,X_LEG_1,25.51,41.38,2.63,1,1666,1634,NE
1189135.725,X_LEG_1,25.51,41.38,2.63,1,1666,1634,NE
1189135.745,X_LEG_1,25.51,41.38,2.63,1,1666,1634,NE
1189135.766,X_LEG_1,25.51,41.38,2.63,1,1666,1634,NE
1189135.786,X_LEG_1,25.64,41.31,2.62,1,1665,1634,NE
1189135.807,X_LEG_1,25.64,41.31,2.62,1,1665,1634,NE
1189135.827,X_LEG_1,25.64,41.31,2.62,1,1665,1634,NE
1189135.848,X_LEG_1,25.64,41.31,2.62,1,1665,1634,NE
1189135.869,X_LEG_1,25.64,41.31,2.62,1,1665,1634,NE
1189135.890,X_LEG_1,25.77,41.22,2.63,1,1665,1633,NE
1189135.910,X_LEG_1,25.77,41.22,2.63,1,1665,1633,NE
1189135.931,X_LEG_1,25.77,41.22,2.63,1,1665,1633,NE
1189135.952,X_LEG_1,25.77,41.22,2.63,1,1665,1633,NE
1189135.972,X_LEG_1,25.77,41.22,2.63,1,1665,1633,NE
1189135.993,X_LEG_1,25.90,41.16,2.64,1,1665,1633,NE
1189136.013,X_LEG_1,25.90,41.16,2.64,1,1665,1633,NE
1189136.034,X_LEG_1,25.90,41.16,2.64,1,1665,1633,NE
1189136.055,X_LEG_1,25.90,41.16,2.64,1,1665,1633,NE
1189136.076,X_LEG_1,25.90,41.16,2.64,1,1665,1633,NE
1189136.096,X_LEG_1,25.90,41.16,2.64,1,1665,1633,NE
1189136.117,X_LEG_1,25.90,41.16,2.64,1,1665,1633,NE
1189136.138,X_LEG_1,25.90,41.16,2.64,1,1665,1633,NE
1189136.158,X_LEG_1,25.90,41.16,2.64,1,1665,1633,NE
1189136.180,X_LEG_1,25.90,41.16,2.64,1,1665,1633,NE
1189136.201,X_LEG_1,26.03,41.07,2.65,1,1664,1632,NE
1189136.221,X_LEG_1,26.03,41.07,2.65,1,1664,1632,NE
1189136.242,X_LEG_1,26.03,41.07,2.65,1,1664,1632,NE
1189136.263,X_LEG_1,26.03,41.07,2.65,1,1664,1632,NE
1189136.283,X_LEG_1,26.03,41.07,2.65,1,1664,1632,NE
1189136.304,X_LEG_1,26.15,41.00,2.65,1,1664,1632,NE
1189136.325,X_LEG_1,26.15,41.00,2.65,1,1664,1632,NE
1189136.346,X_LEG_1,26.15,41.00,2.65,1,1664,1632,NE
1189136.366,X_LEG_1,26.15,41.00,2.65,1,1664,1632,NE
1189136.387,X_LEG_1,26.15,41.00,2.65,1,1664,1632,NE
1189136.408,X_LEG_1,26.28,40.91,2.66,1,1664,1632,NE
1189136.431,X_LEG_1,26.28,40.91,2.66,1,1664,1632,NE
1189136.451,X_LEG_1,26.28,40.91,2.66,1,1664,1632,NE
1189136.472,X_LEG_1,26.28,40.91,2.66,1,1664,1632,NE
1189136.492,X_LEG_1,26.28,40.91,2.66,1,1664,1632,NE
1189136.513,X_LEG_1,26.40,40.83,1.66,1,1663,1631,NE
1189136.533,X_LEG_1,26.40,40.83,1.66,1,1663,1631,NE
1189136.554,X_LEG_1,26.40,40.83,1.66,1,1663,1631,NE
1189136.574,X_LEG_1,26.40,40.83,1.66,1,1663,1631,NE
1189136.594,X_LEG_1,26.40,40.83,1.66,1,1663,1631,NE
1189136.615,X_LEG_1,26.53,40.75,1.66,1,1663,1631,NE
1189136.635,X_LEG_1,26.53,40.75,1.66,1,1663,1631,NE
1189136.656,X_LEG_1,26.53,40.75,1.66,1,1663,1631,NE
1189136.676,X_LEG_1,26.53,40.75,1.66,1,1663,1631,NE
1189136.697,X_LEG_1,26.53,40.75,1.66,1,1663,1631,NE
1189136.717,X_LEG_1,26.65,40.67,1.67,1,1663,1631,NE
1189136.739,X_LEG_1,26.65,40.67,1.67,1,1663,1631,NE
1189136.759,X_LEG_1,26.65,40.67,1.67,1,1663,1631,NE
1189136.780,X_LEG_1,26.65,40.67,1.67,1,1663,1631,NE
1189136.800,X_LEG_1,26.65,40.67,1.67,1,1663,1631,NE
1189136.821,X_LEG_1,26.77,40.58,1.68,1,1662,1630,NE
1189136.841,X_LEG_1,26.77,40.58,1.68,1,1662,1630,NE
1189136.863,X_LEG_1,26.77,40.58,1.68,1,1662,1630,NE
1189136.883,X_LEG_1,26.77,40.58,1.68,1,1662,1630,NE
1189136.904,X_LEG_1,26.77,40.58,1.68,1,1662,1630,NE
1189136.924,X_LEG_1,26.77,40.58,1.68,1,1662,1630,NE
1189136.945,X_LEG_1,26.77,40.58,1.68,1,1662,1630,NE
1189136.965,X_LEG_1,26.77,40.58,1.68,1,1662,1630,NE
1189136.986,X_LEG_1,26.77,40.58,1.68,1,1662,1630,NE
1189137.006,X_LEG_1,26.77,40.58,1.68,1,1662,1630,NE
1189137.027,X_LEG_1,26.89,40.50,1.68,1,1662,1630,NE
1189137.050,X_LEG_1,26.89,40.50,1.68,1,1662,1630,NE
1189137.070,X_LEG_1,26.89,40.50,1.68,1,1662,1630,NE
1189137.091,X_LEG_1,26.89,40.50,1.68,1,1662,1630,NE
1189137.111,X_LEG_1,26.89,40.50,1.68,1,1662,1630,NE
1189137.132,X_LEG_1,27.01,40.41,1.69,1,1662,1629,NE
1189137.152,X_LEG_1,27.01,40.41,1.69,1,1662,1629,NE
1189137.174,X_LEG_1,27.01,40.41,1.69,1,1662,1629,NE
1189137.194,X_LEG_1,27.01,40.41,1.69,1,1662,1629,NE
1189137.215,X_LEG_1,27.01,40.41,1.69,1,1662,1629,NE
1189137.236,X_LEG_1,27.19,40.29,1.69,1,1661,1629,NE
1189137.256,X_LEG_1,27.19,40.29,1.69,1,1661,1629,NE
1189137.276,X_LEG_1,27.19,40.29,1.69,1,1661,1629,NE
1189137.298,X_LEG_1,27.19,40.29,1.69,1,1661,1629,NE
1189137.318,X_LEG_1,27.19,40.29,1.69,1,1661,1629,NE
1189137.339,X_LEG_1,27.19,40.29,1.69,1,1661,1629,NE
1189137.360,X_LEG_1,27.19,40.29,1.69,1,1661,1629,NE
1189137.380,X_LEG_1,27.19,40.29,1.69,1,1661,1629,NE
1189137.401,X_LEG_1,27.19,40.29,1.69,1,1661,1629,NE
1189137.422,X_LEG_1,27.19,40.29,1.69,1,1661,1629,NE
1189137.442,X_LEG_1,27.37,40.17,1.70,1,1661,1628,NE
1189137.463,X_LEG_1,27.37,40.17,1.70,1,1661,1628,NE
1189137.483,X_LEG_1,27.37,40.17,1.70,1,1661,1628,NE
1189137.504,X_LEG_1,27.37,40.17,1.70,1,1661,1628,NE
1189137.524,X_LEG_1,27.37,40.17,1.70,1,1661,1628,NE
1189137.545,X_LEG_1,27.49,40.08,1.70,1,1660,1628,NE
1189137.565,X_LEG_1,27.49,40.08,1.70,1,1660,1628,NE
1189137.586,X_LEG_1,27.49,40.08,1.70,1,1660,1628,NE
1189137.606,X_LEG_1,27.49,40.08,1.70,1,1660,1628,NE
1189137.626,X_LEG_1,27.49,40.08,1.70,1,1660,1628,NE
1189137.647,X_LEG_1,27.60,39.99,1.70,1,1660,1627,NE
1189137.668,X_LEG_1,27.60,39.99,1.70,1,1660,1627,NE
1189137.688,X_LEG_1,27.60,39.99,1.70,1,1660,1627,NE
1189137.709,X_LEG_1,27.60,39.99,1.70,1,1660,1627,NE
1189137.729,X_LEG_1,27.60,39.99,1.70,1,1660,1627,NE
1189137.750,X_LEG_1,27.83,39.81,1.73,1,1659,1626,NE
1189137.770,X_LEG_1,27.83,39.81,1.73,1,1659,1626,NE
1189137.791,X_LEG_1,27.83,39.81,1.73,1,1659,1626,NE
1189137.811,X_LEG_1,27.83,39.81,1.73,1,1659,1626,NE
1189137.832,X_LEG_1,27.83,39.81,1.73,1,1659,1626,NE
1189137.852,X_LEG_1,27.95,39.72,0.73,1,1659,1626,NE
1189137.874,X_LEG_1,27.95,39.72,0.73,1,1659,1626,NE
1189137.894,X_LEG_1,27.95,39.72,0.73,1,1659,1626,NE
1189137.914,X_LEG_1,27.95,39.72,0.73,1,1659,1626,NE
1189137.935,X_LEG_1,27.95,39.72,0.73,1,1659,1626,NE
1189137.956,X_LEG_1,27.95,39.72,0.73,1,1659,1626,NE
1189137.977,X_LEG_1,27.95,39.72,0.73,1,1659,1626,NE
1189137.997,X_LEG_1,27.95,39.72,0.73,1,1659,1626,NE
1189138.017,X_LEG_1,27.95,39.72,0.73,1,1659,1626,NE
1189138.038,X_LEG_1,27.95,39.72,0.73,1,1659,1626,NE
1189138.059,X_LEG_1,28.12,39.59,0.73,1,1658,1625,NE
1189138.079,X_LEG_1,28.12,39.59,0.73,1,1658,1625,NE
1189138.100,X_LEG_1,28.12,39.59,0.73,1,1658,1625,NE
1189138.121,X_LEG_1,28.12,39.59,0.73,1,1658,1625,NE
1189138.141,X_LEG_1,28.12,39.59,0.73,1,1658,1625,NE
1189138.162,X_LEG_1,28.23,39.50,0.74,1,1658,1625,NE
1189138.184,X_LEG_1,28.23,39.50,0.74,1,1658,1625,NE
1189138.204,X_LEG_1,28.23,39.50,0.74,1,1658,1625,NE
1189138.225,X_LEG_1,28.23,39.50,0.74,1,1658,1625,NE
1189138.245,X_LEG_1,28.23,39.50,0.74,1,1658,1625,NE
1189138.266,X_LEG_1,28.39,39.36,0.75,1,1657,1624,NE
1189138.287,X_LEG_1,28.39,39.36,0.75,1,1657,1624,NE
1189138.307,X_LEG_1,28.39,39.36,0.75,1,1657,1624,NE
1189138.327,X_LEG_1,28.39,39.36,0.75,1,1657,1624,NE
1189138.348,X_LEG_1,28.39,39.36,0.75,1,1657,1624,NE
1189138.369,X_LEG_1,28.39,39.36,0.75,1,1657,1624,NE
1189138.389,X_LEG_1,28.39,39.36,0.75,1,1657,1624,NE
1189138.409,X_LEG_1,28.39,39.36,0.75,1,1657,1624,NE
1189138.430,X_LEG_1,28.39,39.36,0.75,1,1657,1624,NE
1189138.451,X_LEG_1,28.39,39.36,0.75,1,1657,1624,NE
1189138.471,X_LEG_1,28.55,39.23,0.76,1,1657,1624,NE
1189138.492,X_LEG_1,28.55,39.23,0.76,1,1657,1624,NE
1189138.512,X_LEG_1,28.55,39.23,0.76,1,1657,1624,NE
1189138.533,X_LEG_1,28.55,39.23,0.76,1,1657,1624,NE
1189138.553,X_LEG_1,28.55,39.23,0.76,1,1657,1624,NE
1189138.574,X_LEG_1,28.72,39.09,0.77,1,1656,1623,NE
1189138.595,X_LEG_1,28.72,39.09,0.77,1,1656,1623,NE
1189138.615,X_LEG_1,28.72,39.09,0.77,1,1656,1623,NE
1189138.636,X_LEG_1,28.72,39.09,0.77,1,1656,1623,NE
1189138.656,X_LEG_1,28.72,39.09,0.77,1,1656,1623,NE
1189138.677,X_LEG_1,28.72,39.09,0.77,1,1656,1623,NE
1189138.697,X_LEG_1,28.72,39.09,0.77,1,1656,1623,NE
1189138.718,X_LEG_1,28.72,39.09,0.77,1,1656,1623,NE
1189138.738,X_LEG_1,28.72,39.09,0.77,1,1656,1623,NE
1189138.758,X_LEG_1,28.72,39.09,0.77,1,1656,1623,NE
1189138.779,X_LEG_1,28.87,38.96,0.77,1,1656,1623,NE
1189138.799,X_LEG_1,28.87,38.96,0.77,1,1656,1623,NE
1189138.820,X_LEG_1,28.87,38.96,0.77,1,1656,1623,NE
1189138.840,X_LEG_1,28.87,38.96,0.77,1,1656,1623,NE
1189138.861,X_LEG_1,28.87,38.96,0.77,1,1656,1623,NE
1189138.881,X_LEG_1,29.03,38.81,0.78,1,1655,1622,NE
1189138.902,X_LEG_1,29.03,38.81,0.78,1,1655,1622,NE
1189138.922,X_LEG_1,29.03,38.81,0.78,1,1655,1622,NE
1189138.945,X_LEG_1,29.03,38.81,0.78,1,1655,1622,NE
1189138.965,X_LEG_1,29.03,38.81,0.78,1,1655,1622,NE
1189138.986,X_LEG_1,29.18,38.67,0.79,1,1655,1622,NE
1189139.006,X_LEG_1,29.18,38.67,0.79,1,1655,1622,NE
1189139.026,X_LEG_1,29.18,38.67,0.79,1,1655,1622,NE
1189139.047,X_LEG_1,29.18,38.67,0.79,1,1655,1622,NE
1189139.067,X_LEG_1,29.18,38.67,0.79,1,1655,1622,NE
1189139.088,X_LEG_1,29.18,38.67,0.79,1,1655,1622,NE
1189139.109,X_LEG_1,29.18,38.67,0.79,1,1655,1622,NE
1189139.129,X_LEG_1,29.18,38.67,0.79,1,1655,1622,NE
1189139.150,X_LEG_1,29.18,38.67,0.79,1,1655,1622,NE
1189139.170,X_LEG_1,29.18,38.67,0.79,1,1655,1622,NE
1189139.191,X_LEG_1,29.34,38.53,0.79,1,1654,1621,NE
1189139.211,X_LEG_1,29.34,38.53,0.79,1,1654,1621,NE
1189139.232,X_LEG_1,29.34,38.53,0.79,1,1654,1621,NE
1189139.252,X_LEG_1,29.34,38.53,0.79,1,1654,1621,NE
1189139.272,X_LEG_1,29.34,38.53,0.79,1,1654,1621,NE
1189139.293,X_LEG_1,29.49,38.40,0.81,1,1654,1621,NE
1189139.313,X_LEG_1,29.49,38.40,0.81,1,1654,1621,NE
1189139.334,X_LEG_1,29.49,38.40,0.81,1,1654,1621,NE
1189139.354,X_LEG_1,29.49,38.40,0.81,1,1654,1621,NE
1189139.375,X_LEG_1,29.49,38.40,0.81,1,1654,1621,NE
1189139.396,X_LEG_1,29.63,38.25,0.81,1,1653,1620,NE
1189139.416,X_LEG_1,29.63,38.25,0.81,1,1653,1620,NE
1189139.437,X_LEG_1,29.63,38.25,0.81,1,1653,1620,NE
1189139.457,X_LEG_1,29.63,38.25,0.81,1,1653,1620,NE
1189139.478,X_LEG_1,29.63,38.25,0.81,1,1653,1620,NE
1189139.498,X_LEG_1,29.63,38.25,0.81,1,1653,1620,NE
1189139.519,X_LEG_1,29.63,38.25,0.81,1,1653,1620,NE
1189139.539,X_LEG_1,29.63,38.25,0.81,1,1653,1620,NE
1189139.560,X_LEG_1,29.63,38.25,0.81,1,1653,1620,NE
1189139.581,X_LEG_1,29.63,38.25,0.81,1,1653,1620,NE
1189139.602,X_LEG_1,29.73,38.15,0.82,1,1653,1619,NE
1189139.622,X_LEG_1,29.73,38.15,0.82,1,1653,1619,NE
1189139.644,X_LEG_1,29.73,38.15,0.82,1,1653,1619,NE
1189139.664,X_LEG_1,29.73,38.15,0.82,1,1653,1619,NE
1189139.685,X_LEG_1,29.73,38.15,0.82,1,1653,1619,NE
1189139.706,X_LEG_1,29.87,38.01,0.83,1,1652,1619,NE
1189139.726,X_LEG_1,29.87,38.01,0.83,1,1652,1619,NE
1189139.747,X_LEG_1,29.87,38.01,0.83,1,1652,1619,NE
1189139.768,X_LEG_1,29.87,38.01,0.83,1,1652,1619,NE
1189139.788,X_LEG_1,29.87,38.01,0.83,1,1652,1619,NE
1189139.809,X_LEG_1,30.01,37.86,0.83,1,1651,1618,NE
1189139.829,X_LEG_1,30.01,37.86,0.83,1,1651,1618,NE
1189139.850,X_LEG_1,30.01,37.86,0.83,1,1651,1618,NE
1189139.870,X_LEG_1,30.01,37.86,0.83,1,1651,1618,NE
1189139.891,X_LEG_1,30.01,37.86,0.83,1,1651,1618,NE
1189139.911,X_LEG_1,30.15,37.72,0.84,1,1651,1618,NE
1189139.932,X_LEG_1,30.15,37.72,0.84,1,1651,1618,NE
1189139.952,X_LEG_1,30.15,37.72,0.84,1,1651,1618,NE
1189139.973,X_LEG_1,30.15,37.72,0.84,1,1651,1618,NE
1189139.993,X_LEG_1,30.15,37.72,0.84,1,1651,1618,NE
1189140.014,X_LEG_1,30.15,37.72,0.84,1,1651,1618,NE
1189140.035,X_LEG_1,30.15,37.72,0.84,1,1651,1618,NE
1189140.055,X_LEG_1,30.15,37.72,0.84,1,1651,1618,NE
1189140.076,X_LEG_1,30.15,37.72,0.84,1,1651,1618,NE
1189140.096,X_LEG_1,30.15,37.72,0.84,1,1651,1618,NE
1189140.117,X_LEG_1,30.28,37.57,0.85,1,1650,1618,NE
1189140.137,X_LEG_1,30.28,37.57,0.85,1,1650,1618,NE
1189140.157,X_LEG_1,30.28,37.57,0.85,1,1650,1618,NE
1189140.178,X_LEG_1,30.28,37.57,0.85,1,1650,1618,NE
1189140.199,X_LEG_1,30.28,37.57,0.85,1,1650,1618,NE
1189140.219,X_LEG_1,30.42,37.43,0.86,1,1650,1617,NE
1189140.240,X_LEG_1,30.42,37.43,0.86,1,1650,1617,NE
1189140.260,X_LEG_1,30.42,37.43,0.86,1,1650,1617,NE
1189140.281,X_LEG_1,30.42,37.43,0.86,1,1650,1617,NE
1189140.301,X_LEG_1,30.42,37.43,0.86,1,1650,1617,NE
1189140.322,X_LEG_1,30.55,37.29,0.87,1,1649,1617,NE
1189140.342,X_LEG_1,30.55,37.29,0.87,1,1649,1617,NE
1189140.362,X_LEG_1,30.55,37.29,0.87,1,1649,1617,NE
1189140.383,X_LEG_1,30.55,37.29,0.87,1,1649,1617,NE
1189140.404,X_LEG_1,30.55,37.29,0.87,1,1649,1617,NE
1189140.424,X_LEG_1,30.55,37.29,0.87,1,1649,1617,NE
1189140.444,X_LEG_1,30.55,37.29,0.87,1,1649,1617,NE
1189140.465,X_LEG_1,30.55,37.29,0.87,1,1649,1617,NE
1189140.485,X_LEG_1,30.55,37.29,0.87,1,1649,1617,NE
1189140.505,X_LEG_1,30.55,37.29,0.87,1,1649,1617,NE
1189140.526,X_LEG_1,30.55,37.29,0.87,1,1649,1617,NE
1189140.547,X_LEG_1,30.55,37.29,0.87,1,1649,1617,NE
1189140.567,X_LEG_1,30.55,37.29,0.87,1,1649,1617,NE
1189140.588,X_LEG_1,30.55,37.29,0.87,1,1649,1617,NE
1189140.609,X_LEG_1,30.55,37.29,0.87,1,1649,1617,NE
1189140.630,X_LEG_1,30.67,37.14,0.87,1,1649,1616,NE
1189140.651,X_LEG_1,30.67,37.14,0.87,1,1649,1616,NE
1189140.672,X_LEG_1,30.67,37.14,0.87,1,1649,1616,NE
1189140.693,X_LEG_1,30.67,37.14,0.87,1,1649,1616,NE
1189140.713,X_LEG_1,30.67,37.14,0.87,1,1649,1616,NE
1189140.734,X_LEG_1,30.76,37.04,0.88,1,1648,1616,NE
1189140.754,X_LEG_1,30.76,37.04,0.88,1,1648,1616,NE
1189140.775,X_LEG_1,30.76,37.04,0.88,1,1648,1616,NE
1189140.796,X_LEG_1,30.76,37.04,0.88,1,1648,1616,NE
1189140.816,X_LEG_1,30.76,37.04,0.88,1,1648,1616,NE
1189140.836,X_LEG_1,30.84,36.94,0.89,1,1648,1616,NE
1189140.857,X_LEG_1,30.84,36.94,0.89,1,1648,1616,NE
1189140.878,X_LEG_1,30.84,36.94,0.89,1,1648,1616,NE
1189140.898,X_LEG_1,30.84,36.94,0.89,1,1648,1616,NE
1189140.919,X_LEG_1,30.84,36.94,0.89,1,1648,1616,NE
1189140.940,X_LEG_1,30.92,36.85,0.89,1,1647,1616,NE
1189140.960,X_LEG_1,30.92,36.85,0.89,1,1647,1616,NE
1189140.984,X_LEG_1,30.92,36.85,0.89,1,1647,1616,NE
1189141.004,X_LEG_1,30.92,36.85,0.89,1,1647,1616,NE
1189141.025,X_LEG_1,30.92,36.85,0.89,1,1647,1616,NE
1189141.045,X_LEG_1,31.00,36.75,0.89,1,1647,1615,NE
1189141.066,X_LEG_1,31.00,36.75,0.89,1,1647,1615,NE
1189141.086,X_LEG_1,31.00,36.75,0.89,1,1647,1615,NE
1189141.107,X_LEG_1,31.00,36.75,0.89,1,1647,1615,NE
1189141.127,X_LEG_1,31.00,36.75,0.89,1,1647,1615,NE
1189141.148,X_LEG_1,31.00,36.75,0.89,1,1647,1615,NE
1189141.168,X_LEG_1,31.00,36.75,0.89,1,1647,1615,NE
1189141.188,X_LEG_1,31.00,36.75,0.89,1,1647,1615,NE
1189141.209,X_LEG_1,31.00,36.75,0.89,1,1647,1615,NE
1189141.230,X_LEG_1,31.00,36.75,0.89,1,1647,1615,NE
1189141.250,X_LEG_1,31.08,36.64,0.90,1,1647,1614,NE
1189141.270,X_LEG_1,31.08,36.64,0.90,1,1647,1614,NE
1189141.292,X_LEG_1,31.08,36.64,0.90,1,1647,1614,NE
1189141.312,X_LEG_1,31.08,36.64,0.90,1,1647,1614,NE
1189141.333,X_LEG_1,31.08,36.64,0.90,1,1647,1614,NE
1189141.354,X_LEG_1,31.16,36.55,0.91,1,1646,1614,NE
1189141.374,X_LEG_1,31.16,36.55,0.91,1,1646,1614,NE
1189141.395,X_LEG_1,31.16,36.55,0.91,1,1646,1614,NE
1189141.415,X_LEG_1,31.16,36.55,0.91,1,1646,1614,NE
1189141.436,X_LEG_1,31.16,36.55,0.91,1,1646,1614,NE
1189141.456,X_LEG_1,31.23,36.44,0.91,1,1646,1614,NE
1189141.477,X_LEG_1,31.23,36.44,0.91,1,1646,1614,NE
1189141.497,X_LEG_1,31.23,36.44,0.91,1,1646,1614,NE
1189141.518,X_LEG_1,31.23,36.44,0.91,1,1646,1614,NE
1189141.538,X_LEG_1,31.23,36.44,0.91,1,1646,1614,NE
1189141.559,X_LEG_1,31.31,36.34,0.92,1,1645,1614,NE
1189141.579,X_LEG_1,31.31,36.34,0.92,1,1645,1614,NE
1189141.600,X_LEG_1,31.31,36.34,0.92,1,1645,1614,NE
1189141.620,X_LEG_1,31.31,36.34,0.92,1,1645,1614,NE
1189141.641,X_LEG_1,31.31,36.34,0.92,1,1645,1614,NE
1189141.661,X_LEG_1,31.38,36.25,0.92,1,1645,1613,NE
1189141.682,X_LEG_1,31.38,36.25,0.92,1,1645,1613,NE
1189141.702,X_LEG_1,31.38,36.25,0.92,1,1645,1613,NE
1189141.723,X_LEG_1,31.38,36.25,0.92,1,1645,1613,NE
1189141.743,X_LEG_1,31.38,36.25,0.92,1,1645,1613,NE
1189141.764,X_LEG_1,31.38,36.25,0.92,1,1645,1613,NE
1189141.784,X_LEG_1,31.38,36.25,0.92,1,1645,1613,NE
1189141.806,X_LEG_1,31.38,36.25,0.92,1,1645,1613,NE
1189141.826,X_LEG_1,31.38,36.25,0.92,1,1645,1613,NE
1189141.847,X_LEG_1,31.38,36.25,0.92,1,1645,1613,NE
1189141.868,X_LEG_1,31.45,36.15,0.92,1,1645,1613,NE
1189141.888,X_LEG_1,31.45,36.15,0.92,1,1645,1613,NE
1189141.909,X_LEG_1,31.45,36.15,0.92,1,1645,1613,NE
1189141.930,X_LEG_1,31.45,36.15,0.92,1,1645,1613,NE
1189141.950,X_LEG_1,31.45,36.15,0.92,1,1645,1613,NE
1189141.971,X_LEG_1,31.52,36.05,0.93,1,1644,1613,NE
1189141.992,X_LEG_1,31.52,36.05,0.93,1,1644,1613,NE
1189142.012,X_LEG_1,31.52,36.05,0.93,1,1644,1613,NE
1189142.033,X_LEG_1,31.52,36.05,0.93,1,1644,1613,NE
1189142.054,X_LEG_1,31.52,36.05,0.93,1,1644,1613,NE
1189142.075,X_LEG_1,31.59,35.95,0.94,1,1644,1613,NE
1189142.095,X_LEG_1,31.59,35.95,0.94,1,1644,1613,NE
1189142.116,X_LEG_1,31.59,35.95,0.94,1,1644,1613,NE
1189142.137,X_LEG_1,31.59,35.95,0.94,1,1644,1613,NE
1189142.157,X_LEG_1,31.59,35.95,0.94,1,1644,1613,NE
1189142.178,X_LEG_1,31.66,35.85,0.94,1,1643,1613,NE
1189142.199,X_LEG_1,31.66,35.85,0.94,1,1643,1613,NE
1189142.219,X_LEG_1,31.66,35.85,0.94,1,1643,1613,NE
1189142.240,X_LEG_1,31.66,35.85,0.94,1,1643,1613,NE
1189142.260,X_LEG_1,31.66,35.85,0.94,1,1643,1613,NE
1189142.281,X_LEG_1,31.73,35.75,0.95,1,1643,1612,NE
1189142.301,X_LEG_1,31.73,35.75,0.95,1,1643,1612,NE
