mono_t,phase,rel_alt_m,distance_m,h_err_deg,yaw_aligned,pitch_us,throttle_us,target
1172869.432,X_LEG_2,18.86,44.48,3.17,1,1589,1630,SE
1172869.454,X_LEG_2,18.86,44.48,3.17,1,1589,1630,SE
1172869.475,X_LEG_2,18.86,44.48,3.17,1,1589,1630,SE
1172869.496,X_LEG_2,18.86,44.48,3.17,1,1589,1630,SE
1172869.517,X_LEG_2,18.86,44.48,3.17,1,1589,1630,SE
1172869.537,X_LEG_2,18.86,44.48,3.17,1,1589,1630,SE
1172869.558,X_LEG_2,18.86,44.48,3.17,1,1589,1630,SE
1172869.579,X_LEG_2,18.85,44.46,3.19,1,1589,1630,SE
1172869.599,X_LEG_2,18.85,44.46,3.19,1,1589,1630,SE
1172869.619,X_LEG_2,18.85,44.46,3.19,1,1589,1630,SE
1172869.641,X_LEG_2,18.85,44.46,3.19,1,1589,1630,SE
1172869.662,X_LEG_2,18.85,44.46,3.19,1,1589,1630,SE
1172869.682,X_LEG_2,18.85,44.46,3.19,1,1589,1630,SE
1172869.706,X_LEG_2,18.85,44.46,3.19,1,1589,1630,SE
1172869.726,X_LEG_2,18.85,44.46,3.19,1,1589,1630,SE
1172869.748,X_LEG_2,18.85,44.46,3.19,1,1589,1630,SE
1172869.769,X_LEG_2,18.85,44.46,3.19,1,1589,1630,SE
1172869.789,X_LEG_2,18.82,44.43,3.23,1,1589,1630,SE
1172869.809,X_LEG_2,18.82,44.43,3.23,1,1589,1630,SE
1172869.830,X_LEG_2,18.82,44.43,3.23,1,1589,1630,SE
1172869.851,X_LEG_2,18.82,44.43,3.23,1,1589,1630,SE
1172869.872,X_LEG_2,18.82,44.43,3.23,1,1589,1630,SE
1172869.892,X_LEG_2,18.81,44.42,3.26,1,1589,1630,SE
1172869.913,X_LEG_2,18.81,44.42,3.26,1,1589,1630,SE
1172869.933,X_LEG_2,18.81,44.42,3.26,1,1589,1630,SE
1172869.954,X_LEG_2,18.81,44.42,3.26,1,1589,1630,SE
1172869.974,X_LEG_2,18.81,44.42,3.26,1,1589,1630,SE
1172869.994,X_LEG_2,18.79,44.41,3.29,1,1589,1630,SE
1172870.015,X_LEG_2,18.79,44.41,3.29,1,1589,1630,SE
1172870.036,X_LEG_2,18.79,44.41,3.29,1,1589,1630,SE
1172870.056,X_LEG_2,18.79,44.41,3.29,1,1589,1630,SE
1172870.078,X_LEG_2,18.79,44.41,3.29,1,1589,1630,SE
1172870.099,X_LEG_2,18.76,44.38,3.33,1,1589,1630,SE
1172870.119,X_LEG_2,18.76,44.38,3.33,1,1589,1630,SE
1172870.141,X_LEG_2,18.76,44.38,3.33,1,1589,1630,SE
1172870.161,X_LEG_2,18.76,44.38,3.33,1,1589,1630,SE
1172870.182,X_LEG_2,18.76,44.38,3.33,1,1589,1630,SE
1172870.203,X_LEG_2,18.74,44.37,3.36,1,1589,1630,SE
1172870.223,X_LEG_2,18.74,44.37,3.36,1,1589,1630,SE
1172870.244,X_LEG_2,18.74,44.37,3.36,1,1589,1630,SE
1172870.264,X_LEG_2,18.74,44.37,3.36,1,1589,1630,SE
1172870.284,X_LEG_2,18.74,44.37,3.36,1,1589,1630,SE
1172870.305,X_LEG_2,18.71,44.34,3.40,1,1589,1630,SE
1172870.325,X_LEG_2,18.71,44.34,3.40,1,1589,1630,SE
1172870.346,X_LEG_2,18.71,44.34,3.40,1,1589,1630,SE
1172870.366,X_LEG_2,18.71,44.34,3.40,1,1589,1630,SE
1172870.387,X_LEG_2,18.71,44.34,3.40,1,1589,1630,SE
1172870.407,X_LEG_2,18.71,44.34,3.40,1,1589,1630,SE
1172870.428,X_LEG_2,18.71,44.34,3.40,1,1589,1630,SE
1172870.448,X_LEG_2,18.71,44.34,3.40,1,1589,1630,SE
1172870.470,X_LEG_2,18.71,44.34,3.40,1,1589,1630,SE
1172870.491,X_LEG_2,18.71,44.34,3.40,1,1589,1630,SE
1172870.513,X_LEG_2,18.68,44.32,3.44,1,1589,1630,SE
1172870.533,X_LEG_2,18.68,44.32,3.44,1,1589,1630,SE
1172870.555,X_LEG_2,18.68,44.32,3.44,1,1589,1630,SE
1172870.575,X_LEG_2,18.68,44.32,3.44,1,1589,1630,SE
1172870.598,X_LEG_2,18.68,44.32,3.44,1,1589,1630,SE
1172870.619,X_LEG_2,18.66,44.30,3.47,1,1589,1631,SE
1172870.648,X_LEG_2,18.66,44.30,3.47,1,1589,1631,SE
1172870.691,X_LEG_2,18.66,44.30,3.47,1,1589,1631,SE
1172870.721,X_LEG_2,18.66,44.30,3.47,1,1589,1631,SE
1172870.743,X_LEG_2,18.63,44.28,3.50,1,1589,1631,SE
1172870.764,X_LEG_2,18.63,44.28,3.50,1,1589,1631,SE
1172870.785,X_LEG_2,18.63,44.28,3.50,1,1589,1631,SE
1172870.805,X_LEG_2,18.63,44.28,3.50,1,1589,1631,SE
1172870.826,X_LEG_2,18.63,44.28,3.50,1,1589,1631,SE
1172870.846,X_LEG_2,18.61,44.26,3.52,1,1589,1631,SE
1172870.867,X_LEG_2,18.61,44.26,3.52,1,1589,1631,SE
1172870.887,X_LEG_2,18.61,44.26,3.52,1,1589,1631,SE
1172870.908,X_LEG_2,18.61,44.26,3.52,1,1589,1631,SE
1172870.929,X_LEG_2,18.61,44.26,3.52,1,1589,1631,SE
1172870.951,X_LEG_2,18.61,44.26,3.52,1,1589,1631,SE
1172870.972,X_LEG_2,18.61,44.26,3.52,1,1589,1631,SE
1172870.992,X_LEG_2,18.61,44.26,3.52,1,1589,1631,SE
1172871.016,X_LEG_2,18.61,44.26,3.52,1,1589,1631,SE
1172871.036,X_LEG_2,18.61,44.26,3.52,1,1589,1631,SE
1172871.057,X_LEG_2,18.59,44.25,2.55,1,1589,1631,SE
1172871.077,X_LEG_2,18.59,44.25,2.55,1,1589,1631,SE
1172871.100,X_LEG_2,18.59,44.25,2.55,1,1589,1631,SE
1172871.121,X_LEG_2,18.59,44.25,2.55,1,1589,1631,SE
1172871.141,X_LEG_2,18.59,44.25,2.55,1,1589,1631,SE
1172871.162,X_LEG_2,18.56,44.23,2.57,1,1588,1631,SE
1172871.182,X_LEG_2,18.56,44.23,2.57,1,1588,1631,SE
1172871.203,X_LEG_2,18.56,44.23,2.57,1,1588,1631,SE
1172871.223,X_LEG_2,18.56,44.23,2.57,1,1588,1631,SE
1172871.244,X_LEG_2,18.56,44.23,2.57,1,1588,1631,SE
1172871.265,X_LEG_2,18.53,44.21,2.59,1,1588,1631,SE
1172871.285,X_LEG_2,18.53,44.21,2.59,1,1588,1631,SE
1172871.307,X_LEG_2,18.53,44.21,2.59,1,1588,1631,SE
1172871.328,X_LEG_2,18.53,44.21,2.59,1,1588,1631,SE
1172871.348,X_LEG_2,18.53,44.21,2.59,1,1588,1631,SE
1172871.368,X_LEG_2,18.49,44.19,2.64,1,1588,1631,SE
1172871.391,X_LEG_2,18.49,44.19,2.64,1,1588,1631,SE
1172871.412,X_LEG_2,18.49,44.19,2.64,1,1588,1631,SE
1172871.432,X_LEG_2,18.49,44.19,2.64,1,1588,1631,SE
1172871.455,X_LEG_2,18.49,44.19,2.64,1,1588,1631,SE
1172871.476,X_LEG_2,18.46,44.17,2.66,1,1588,1631,SE
1172871.496,X_LEG_2,18.46,44.17,2.66,1,1588,1631,SE
1172871.517,X_LEG_2,18.46,44.17,2.66,1,1588,1631,SE
1172871.537,X_LEG_2,18.46,44.17,2.66,1,1588,1631,SE
1172871.557,X_LEG_2,18.46,44.17,2.66,1,1588,1631,SE
1172871.583,X_LEG_2,18.46,44.17,2.66,1,1588,1631,SE
1172871.603,X_LEG_2,18.46,44.17,2.66,1,1588,1631,SE
1172871.624,X_LEG_2,18.46,44.17,2.66,1,1588,1631,SE
1172871.644,X_LEG_2,18.46,44.17,2.66,1,1588,1631,SE
1172871.665,X_LEG_2,18.46,44.17,2.66,1,1588,1631,SE
1172871.686,X_LEG_2,18.46,44.17,2.66,1,1588,1631,SE
1172871.706,X_LEG_2,18.46,44.17,2.66,1,1588,1631,SE
1172871.726,X_LEG_2,18.46,44.17,2.66,1,1588,1631,SE
1172871.747,X_LEG_2,18.46,44.17,2.66,1,1588,1631,SE
1172871.767,X_LEG_2,18.46,44.17,2.66,1,1588,1631,SE
1172871.788,X_LEG_2,18.39,44.12,2.72,1,1588,1631,SE
1172871.808,X_LEG_2,18.39,44.12,2.72,1,1588,1631,SE
1172871.831,X_LEG_2,18.39,44.12,2.72,1,1588,1631,SE
1172871.851,X_LEG_2,18.39,44.12,2.72,1,1588,1631,SE
1172871.871,X_LEG_2,18.39,44.12,2.72,1,1588,1631,SE
1172871.893,X_LEG_2,18.35,44.09,2.75,1,1588,1631,SE
1172871.913,X_LEG_2,18.35,44.09,2.75,1,1588,1631,SE
1172871.933,X_LEG_2,18.35,44.09,2.75,1,1588,1631,SE
1172871.954,X_LEG_2,18.35,44.09,2.75,1,1588,1631,SE
1172871.975,X_LEG_2,18.35,44.09,2.75,1,1588,1631,SE
1172871.995,X_LEG_2,18.32,44.07,2.77,1,1588,1632,SE
1172872.017,X_LEG_2,18.32,44.07,2.77,1,1588,1632,SE
1172872.038,X_LEG_2,18.32,44.07,2.77,1,1588,1632,SE
1172872.058,X_LEG_2,18.32,44.07,2.77,1,1588,1632,SE
1172872.079,X_LEG_2,18.32,44.07,2.77,1,1588,1632,SE
1172872.099,X_LEG_2,18.29,44.06,2.81,1,1588,1632,SE
1172872.120,X_LEG_2,18.29,44.06,2.81,1,1588,1632,SE
1172872.142,X_LEG_2,18.29,44.06,2.81,1,1588,1632,SE
1172872.161,X_LEG_2,18.29,44.06,2.81,1,1588,1632,SE
1172872.181,X_LEG_2,18.29,44.06,2.81,1,1588,1632,SE
1172872.203,X_LEG_2,18.25,44.03,2.83,1,1588,1632,SE
1172872.224,X_LEG_2,18.25,44.03,2.83,1,1588,1632,SE
1172872.244,X_LEG_2,18.25,44.03,2.83,1,1588,1632,SE
1172872.268,X_LEG_2,18.25,44.03,2.83,1,1588,1632,SE
1172872.288,X_LEG_2,18.25,44.03,2.83,1,1588,1632,SE
1172872.308,X_LEG_2,18.22,44.01,2.85,1,1588,1632,SE
1172872.329,X_LEG_2,18.22,44.01,2.85,1,1588,1632,SE
1172872.349,X_LEG_2,18.22,44.01,2.85,1,1588,1632,SE
1172872.371,X_LEG_2,18.22,44.01,2.85,1,1588,1632,SE
1172872.392,X_LEG_2,18.22,44.01,2.85,1,1588,1632,SE
1172872.412,X_LEG_2,18.16,43.98,2.89,1,1588,1632,SE
1172872.433,X_LEG_2,18.16,43.98,2.89,1,1588,1632,SE
1172872.454,X_LEG_2,18.16,43.98,2.89,1,1588,1632,SE
1172872.475,X_LEG_2,18.16,43.98,2.89,1,1588,1632,SE
1172872.495,X_LEG_2,18.16,43.98,2.89,1,1588,1632,SE
1172872.515,X_LEG_2,18.16,43.98,1.89,1,1588,1632,SE
1172872.535,X_LEG_2,18.16,43.98,1.89,1,1588,1632,SE
1172872.556,X_LEG_2,18.16,43.98,1.89,1,1588,1632,SE
1172872.576,X_LEG_2,18.16,43.98,1.89,1,1588,1632,SE
1172872.599,X_LEG_2,18.16,43.98,1.89,1,1588,1632,SE
1172872.619,X_LEG_2,18.16,43.98,1.89,1,1588,1632,SE
1172872.639,X_LEG_2,18.16,43.98,1.89,1,1588,1632,SE
1172872.660,X_LEG_2,18.16,43.98,1.89,1,1588,1632,SE
1172872.680,X_LEG_2,18.16,43.98,1.89,1,1588,1632,SE
1172872.701,X_LEG_2,18.16,43.98,1.89,1,1588,1632,SE
1172872.721,X_LEG_2,18.07,43.92,1.95,1,1588,1632,SE
1172872.742,X_LEG_2,18.07,43.92,1.95,1,1588,1632,SE
1172872.762,X_LEG_2,18.07,43.92,1.95,1,1588,1632,SE
1172872.783,X_LEG_2,18.07,43.92,1.95,1,1588,1632,SE
1172872.803,X_LEG_2,18.07,43.92,1.95,1,1588,1632,SE
1172872.824,X_LEG_2,18.01,43.89,1.99,1,1588,1632,SE
1172872.844,X_LEG_2,18.01,43.89,1.99,1,1588,1632,SE
1172872.864,X_LEG_2,18.01,43.89,1.99,1,1588,1632,SE
1172872.885,X_LEG_2,18.01,43.89,1.99,1,1588,1632,SE
1172872.906,X_LEG_2,18.01,43.89,1.99,1,1588,1632,SE
1172872.926,X_LEG_2,17.97,43.87,2.01,1,1588,1633,SE
1172872.946,X_LEG_2,17.97,43.87,2.01,1,1588,1633,SE
1172872.967,X_LEG_2,17.97,43.87,2.01,1,1588,1633,SE
1172872.987,X_LEG_2,17.97,43.87,2.01,1,1588,1633,SE
1172873.008,X_LEG_2,17.97,43.87,2.01,1,1588,1633,SE
1172873.029,X_LEG_2,17.93,43.85,2.03,1,1588,1633,SE
1172873.049,X_LEG_2,17.93,43.85,2.03,1,1588,1633,SE
1172873.070,X_LEG_2,17.93,43.85,2.03,1,1588,1633,SE
1172873.090,X_LEG_2,17.93,43.85,2.03,1,1588,1633,SE
1172873.111,X_LEG_2,17.93,43.85,2.03,1,1588,1633,SE
1172873.132,X_LEG_2,17.93,43.85,2.03,1,1588,1633,SE
1172873.152,X_LEG_2,17.93,43.85,2.03,1,1588,1633,SE
1172873.172,X_LEG_2,17.93,43.85,2.03,1,1588,1633,SE
1172873.193,X_LEG_2,17.93,43.85,2.03,1,1588,1633,SE
1172873.213,X_LEG_2,17.93,43.85,2.03,1,1588,1633,SE
1172873.234,X_LEG_2,17.89,43.83,2.05,1,1588,1633,SE
1172873.254,X_LEG_2,17.89,43.83,2.05,1,1588,1633,SE
1172873.275,X_LEG_2,17.89,43.83,2.05,1,1588,1633,SE
1172873.295,X_LEG_2,17.89,43.83,2.05,1,1588,1633,SE
1172873.316,X_LEG_2,17.89,43.83,2.05,1,1588,1633,SE
1172873.336,X_LEG_2,17.82,43.79,2.09,1,1588,1633,SE
1172873.357,X_LEG_2,17.82,43.79,2.09,1,1588,1633,SE
1172873.377,X_LEG_2,17.82,43.79,2.09,1,1588,1633,SE
1172873.398,X_LEG_2,17.82,43.79,2.09,1,1588,1633,SE
1172873.418,X_LEG_2,17.82,43.79,2.09,1,1588,1633,SE
1172873.438,X_LEG_2,17.78,43.77,2.11,1,1588,1633,SE
1172873.460,X_LEG_2,17.78,43.77,2.11,1,1588,1633,SE
1172873.481,X_LEG_2,17.78,43.77,2.11,1,1588,1633,SE
1172873.501,X_LEG_2,17.78,43.77,2.11,1,1588,1633,SE
1172873.521,X_LEG_2,17.78,43.77,2.11,1,1588,1633,SE
1172873.541,X_LEG_2,17.73,43.75,2.13,1,1587,1633,SE
1172873.562,X_LEG_2,17.73,43.75,2.13,1,1587,1633,SE
1172873.583,X_LEG_2,17.73,43.75,2.13,1,1587,1633,SE
1172873.604,X_LEG_2,17.73,43.75,2.13,1,1587,1633,SE
1172873.624,X_LEG_2,17.73,43.75,2.13,1,1587,1633,SE
1172873.645,X_LEG_2,17.73,43.75,2.13,1,1587,1633,SE
1172873.665,X_LEG_2,17.73,43.75,2.13,1,1587,1633,SE
1172873.686,X_LEG_2,17.73,43.75,2.13,1,1587,1633,SE
1172873.707,X_LEG_2,17.73,43.75,2.13,1,1587,1633,SE
1172873.728,X_LEG_2,17.73,43.75,2.13,1,1587,1633,SE
1172873.748,X_LEG_2,17.67,43.71,2.17,1,1587,1633,SE
1172873.769,X_LEG_2,17.67,43.71,2.17,1,1587,1633,SE
1172873.789,X_LEG_2,17.67,43.71,2.17,1,1587,1633,SE
1172873.810,X_LEG_2,17.67,43.71,2.17,1,1587,1633,SE
1172873.830,X_LEG_2,17.67,43.71,2.17,1,1587,1633,SE
1172873.851,X_LEG_2,17.60,43.68,2.21,1,1587,1634,SE
1172873.872,X_LEG_2,17.60,43.68,2.21,1,1587,1634,SE
1172873.892,X_LEG_2,17.60,43.68,2.21,1,1587,1634,SE
1172873.914,X_LEG_2,17.60,43.68,2.21,1,1587,1634,SE
1172873.935,X_LEG_2,17.60,43.68,2.21,1,1587,1634,SE
1172873.955,X_LEG_2,17.55,43.66,2.23,1,1587,1634,SE
1172873.975,X_LEG_2,17.55,43.66,2.23,1,1587,1634,SE
1172873.995,X_LEG_2,17.55,43.66,2.23,1,1587,1634,SE
1172874.016,X_LEG_2,17.55,43.66,2.23,1,1587,1634,SE
1172874.036,X_LEG_2,17.55,43.66,2.23,1,1587,1634,SE
1172874.058,X_LEG_2,17.55,43.62,2.25,1,1587,1634,SE
1172874.078,X_LEG_2,17.50,43.62,2.25,1,1587,1634,SE
1172874.098,X_LEG_2,17.50,43.62,2.25,1,1587,1634,SE
1172874.119,X_LEG_2,17.50,43.62,2.25,1,1587,1634,SE
1172874.140,X_LEG_2,17.50,43.62,2.25,1,1587,1634,SE
1172874.160,X_LEG_2,17.50,43.62,2.25,1,1587,1634,SE
1172874.181,X_LEG_2,17.50,43.62,2.25,1,1587,1634,SE
1172874.201,X_LEG_2,17.50,43.62,2.25,1,1587,1634,SE
1172874.222,X_LEG_2,17.50,43.62,2.25,1,1587,1634,SE
1172874.245,X_LEG_2,17.50,43.62,2.25,1,1587,1634,SE
1172874.265,X_LEG_2,17.43,43.60,2.29,1,1587,1634,SE
1172874.286,X_LEG_2,17.43,43.60,2.29,1,1587,1634,SE
1172874.306,X_LEG_2,17.43,43.60,2.29,1,1587,1634,SE
1172874.327,X_LEG_2,17.43,43.60,2.29,1,1587,1634,SE
1172874.347,X_LEG_2,17.43,43.60,2.29,1,1587,1634,SE
1172874.369,X_LEG_2,17.35,43.56,2.32,1,1587,1634,SE
1172874.389,X_LEG_2,17.35,43.56,2.32,1,1587,1634,SE
1172874.409,X_LEG_2,17.35,43.56,2.32,1,1587,1634,SE
1172874.430,X_LEG_2,17.35,43.56,2.32,1,1587,1634,SE
1172874.450,X_LEG_2,17.35,43.56,2.32,1,1587,1634,SE
1172874.471,X_LEG_2,17.30,43.53,1.34,1,1587,1635,SE
1172874.492,X_LEG_2,17.30,43.53,1.34,1,1587,1635,SE
1172874.512,X_LEG_2,17.30,43.53,1.34,1,1587,1635,SE
1172874.532,X_LEG_2,17.30,43.53,1.34,1,1587,1635,SE
1172874.553,X_LEG_2,17.30,43.53,1.34,1,1587,1635,SE
1172874.573,X_LEG_2,17.22,43.49,1.37,1,1587,1635,SE
1172874.594,X_LEG_2,17.22,43.49,1.37,1,1587,1635,SE
1172874.614,X_LEG_2,17.22,43.49,1.37,1,1587,1635,SE
1172874.634,X_LEG_2,17.22,43.49,1.37,1,1587,1635,SE
1172874.655,X_LEG_2,17.22,43.49,1.37,1,1587,1635,SE
1172874.675,X_LEG_2,17.17,43.46,1.40,1,1587,1635,SE
1172874.696,X_LEG_2,17.17,43.46,1.40,1,1587,1635,SE
1172874.717,X_LEG_2,17.17,43.46,1.40,1,1587,1635,SE
1172874.737,X_LEG_2,17.17,43.46,1.40,1,1587,1635,SE
1172874.759,X_LEG_2,17.17,43.46,1.40,1,1587,1635,SE
1172874.779,X_LEG_2,17.17,43.46,1.40,1,1587,1635,SE
1172874.799,X_LEG_2,17.17,43.46,1.40,1,1587,1635,SE
1172874.821,X_LEG_2,17.17,43.46,1.40,1,1587,1635,SE
1172874.842,X_LEG_2,17.17,43.46,1.40,1,1587,1635,SE
1172874.862,X_LEG_2,17.17,43.46,1.40,1,1587,1635,SE
1172874.884,X_LEG_2,17.08,43.43,1.43,1,1587,1635,SE
1172874.904,X_LEG_2,17.08,43.43,1.43,1,1587,1635,SE
1172874.925,X_LEG_2,17.08,43.43,1.43,1,1587,1635,SE
1172874.946,X_LEG_2,17.08,43.43,1.43,1,1587,1635,SE
1172874.966,X_LEG_2,17.08,43.43,1.43,1,1587,1635,SE
1172874.987,X_LEG_2,17.03,43.40,1.45,1,1587,1635,SE
1172875.007,X_LEG_2,17.03,43.40,1.45,1,1587,1635,SE
1172875.028,X_LEG_2,17.03,43.40,1.45,1,1587,1635,SE
1172875.049,X_LEG_2,17.03,43.40,1.45,1,1587,1635,SE
1172875.069,X_LEG_2,17.03,43.40,1.45,1,1587,1635,SE
1172875.090,X_LEG_2,16.97,43.37,1.47,1,1587,1636,SE
1172875.110,X_LEG_2,16.97,43.37,1.47,1,1587,1636,SE
1172875.131,X_LEG_2,16.97,43.37,1.47,1,1587,1636,SE
1172875.151,X_LEG_2,16.97,43.37,1.47,1,1587,1636,SE
1172875.172,X_LEG_2,16.97,43.37,1.47,1,1587,1636,SE
1172875.192,X_LEG_2,16.92,43.35,1.49,1,1587,1636,SE
1172875.213,X_LEG_2,16.92,43.35,1.49,1,1587,1636,SE
1172875.233,X_LEG_2,16.92,43.35,1.49,1,1587,1636,SE
1172875.254,X_LEG_2,16.92,43.35,1.49,1,1587,1636,SE
1172875.275,X_LEG_2,16.92,43.35,1.49,1,1587,1636,SE
1172875.296,X_LEG_2,16.86,43.33,1.51,1,1587,1636,SE
1172875.316,X_LEG_2,16.86,43.33,1.51,1,1587,1636,SE
1172875.337,X_LEG_2,16.86,43.33,1.51,1,1587,1636,SE
1172875.358,X_LEG_2,16.86,43.33,1.51,1,1587,1636,SE
1172875.378,X_LEG_2,16.86,43.33,1.51,1,1587,1636,SE
1172875.400,X_LEG_2,16.86,43.33,1.51,1,1587,1636,SE
1172875.421,X_LEG_2,16.86,43.33,1.51,1,1587,1636,SE
1172875.441,X_LEG_2,16.86,43.33,1.51,1,1587,1636,SE
1172875.463,X_LEG_2,16.86,43.33,1.51,1,1587,1636,SE
1172875.483,X_LEG_2,16.86,43.33,1.51,1,1587,1636,SE
1172875.504,X_LEG_2,16.77,43.28,1.54,1,1587,1636,SE
1172875.524,X_LEG_2,16.77,43.28,1.54,1,1587,1636,SE
1172875.545,X_LEG_2,16.77,43.28,1.54,1,1587,1636,SE
1172875.565,X_LEG_2,16.77,43.28,1.54,1,1587,1636,SE
1172875.586,X_LEG_2,16.77,43.28,1.54,1,1587,1636,SE
1172875.607,X_LEG_2,16.68,43.24,1.58,1,1586,1636,SE
1172875.627,X_LEG_2,16.68,43.24,1.58,1,1586,1636,SE
1172875.648,X_LEG_2,16.68,43.24,1.58,1,1586,1636,SE
1172875.668,X_LEG_2,16.68,43.24,1.58,1,1586,1636,SE
1172875.689,X_LEG_2,16.68,43.24,1.58,1,1586,1636,SE
1172875.709,X_LEG_2,16.62,43.22,1.60,1,1586,1637,SE
1172875.729,X_LEG_2,16.62,43.22,1.60,1,1586,1637,SE
1172875.750,X_LEG_2,16.62,43.22,1.60,1,1586,1637,SE
1172875.770,X_LEG_2,16.62,43.22,1.60,1,1586,1637,SE
1172875.792,X_LEG_2,16.62,43.22,1.60,1,1586,1637,SE
1172875.812,X_LEG_2,16.62,43.22,1.60,1,1586,1637,SE
1172875.832,X_LEG_2,16.62,43.22,1.60,1,1586,1637,SE
1172875.853,X_LEG_2,16.62,43.22,1.60,1,1586,1637,SE
1172875.874,X_LEG_2,16.62,43.22,1.60,1,1586,1637,SE
1172875.894,X_LEG_2,16.62,43.22,1.60,1,1586,1637,SE
1172875.914,X_LEG_2,16.53,43.18,1.64,1,1586,1637,SE
1172875.935,X_LEG_2,16.53,43.18,1.64,1,1586,1637,SE
1172875.955,X_LEG_2,16.53,43.18,1.64,1,1586,1637,SE
1172875.976,X_LEG_2,16.53,43.18,1.64,1,1586,1637,SE
1172875.996,X_LEG_2,16.53,43.18,1.64,1,1586,1637,SE
1172876.016,X_LEG_2,16.47,43.15,1.65,1,1586,1637,SE
1172876.037,X_LEG_2,16.47,43.15,1.65,1,1586,1637,SE
1172876.057,X_LEG_2,16.47,43.15,1.65,1,1586,1637,SE
1172876.078,X_LEG_2,16.47,43.15,1.65,1,1586,1637,SE
1172876.098,X_LEG_2,16.47,43.15,1.65,1,1586,1637,SE
1172876.120,X_LEG_2,16.37,43.11,1.69,1,1586,1637,SE
1172876.141,X_LEG_2,16.37,43.11,1.69,1,1586,1637,SE
1172876.162,X_LEG_2,16.37,43.11,1.69,1,1586,1637,SE
1172876.183,X_LEG_2,16.37,43.11,1.69,1,1586,1637,SE
1172876.204,X_LEG_2,16.37,43.11,1.69,1,1586,1637,SE
1172876.224,X_LEG_2,16.31,43.08,1.70,1,1586,1638,SE
1172876.244,X_LEG_2,16.31,43.08,1.70,1,1586,1638,SE
1172876.265,X_LEG_2,16.31,43.08,1.70,1,1586,1638,SE
1172876.285,X_LEG_2,16.31,43.08,1.70,1,1586,1638,SE
1172876.306,X_LEG_2,16.31,43.08,1.70,1,1586,1638,SE
1172876.326,X_LEG_2,16.25,43.06,1.73,1,1586,1638,SE
1172876.347,X_LEG_2,16.25,43.06,1.73,1,1586,1638,SE
1172876.367,X_LEG_2,16.25,43.06,1.73,1,1586,1638,SE
1172876.388,X_LEG_2,16.25,43.06,1.73,1,1586,1638,SE
1172876.408,X_LEG_2,16.25,43.06,1.73,1,1586,1638,SE
1172876.429,X_LEG_2,16.25,43.06,1.73,1,1586,1638,SE
1172876.450,X_LEG_2,16.25,43.06,1.73,1,1586,1638,SE
1172876.470,X_LEG_2,16.25,43.06,1.73,1,1586,1638,SE
1172876.491,X_LEG_2,16.25,43.06,1.73,1,1586,1638,SE
1172876.513,X_LEG_2,16.25,43.06,1.73,1,1586,1638,SE
1172876.533,X_LEG_2,16.15,43.01,1.76,1,1586,1638,SE
1172876.553,X_LEG_2,16.15,43.01,1.76,1,1586,1638,SE
1172876.575,X_LEG_2,16.15,43.01,1.76,1,1586,1638,SE
1172876.595,X_LEG_2,16.15,43.01,1.76,1,1586,1638,SE
1172876.616,X_LEG_2,16.15,43.01,1.76,1,1586,1638,SE
1172876.637,X_LEG_2,16.05,42.97,1.79,1,1586,1638,SE
1172876.658,X_LEG_2,16.05,42.97,1.79,1,1586,1638,SE
1172876.678,X_LEG_2,16.05,42.97,1.79,1,1586,1638,SE
1172876.700,X_LEG_2,16.05,42.97,1.79,1,1586,1638,SE
1172876.720,X_LEG_2,16.05,42.97,1.79,1,1586,1638,SE
1172876.741,X_LEG_2,15.98,42.94,1.81,1,1586,1639,SE
1172876.762,X_LEG_2,15.98,42.94,1.81,1,1586,1639,SE
1172876.782,X_LEG_2,15.98,42.94,1.81,1,1586,1639,SE
1172876.803,X_LEG_2,15.98,42.94,1.81,1,1586,1639,SE
1172876.824,X_LEG_2,15.98,42.94,1.81,1,1586,1639,SE
1172876.844,X_LEG_2,15.98,42.94,0.81,1,1586,1639,SE
1172876.865,X_LEG_2,15.98,42.94,0.81,1,1586,1639,SE
1172876.887,X_LEG_2,15.98,42.94,0.81,1,1586,1639,SE
1172876.907,X_LEG_2,15.98,42.94,0.81,1,1586,1639,SE
1172876.928,X_LEG_2,15.98,42.94,0.81,1,1586,1639,SE
1172876.948,X_LEG_2,15.88,42.90,0.84,1,1586,1639,SE
1172876.969,X_LEG_2,15.88,42.90,0.84,1,1586,1639,SE
1172876.989,X_LEG_2,15.88,42.90,0.84,1,1586,1639,SE
1172877.010,X_LEG_2,15.88,42.90,0.84,1,1586,1639,SE
1172877.031,X_LEG_2,15.88,42.90,0.84,1,1586,1639,SE
1172877.052,X_LEG_2,15.81,42.87,0.86,1,1586,1639,SE
1172877.072,X_LEG_2,15.81,42.87,0.86,1,1586,1639,SE
1172877.094,X_LEG_2,15.81,42.87,0.86,1,1586,1639,SE
1172877.115,X_LEG_2,15.81,42.87,0.86,1,1586,1639,SE
1172877.135,X_LEG_2,15.81,42.87,0.86,1,1586,1639,SE
1172877.157,X_LEG_2,15.74,42.84,0.88,1,1586,1639,SE
1172877.178,X_LEG_2,15.74,42.84,0.88,1,1586,1639,SE
1172877.198,X_LEG_2,15.74,42.84,0.88,1,1586,1639,SE
1172877.219,X_LEG_2,15.74,42.84,0.88,1,1586,1639,SE
1172877.241,X_LEG_2,15.74,42.84,0.88,1,1586,1639,SE
1172877.263,X_LEG_2,15.74,42.84,0.88,1,1586,1639,SE
