mono_t,phase,rel_alt_m,distance_m,h_err_deg,yaw_aligned,pitch_us,throttle_us,target
1175121.214,X_LEG_1,22.84,40.94,-3.28,1,1664,1618,NE
1175121.235,X_LEG_1,22.84,40.94,-3.28,1,1664,1618,NE
1175121.255,X_LEG_1,22.84,40.94,-3.28,1,1664,1618,NE
1175121.276,X_LEG_1,22.84,40.94,-3.28,1,1664,1618,NE
1175121.296,X_LEG_1,22.84,40.94,-3.28,1,1664,1618,NE
1175121.317,X_LEG_1,22.93,40.88,-3.30,1,1664,1618,NE
1175121.338,X_LEG_1,22.93,40.88,-3.30,1,1664,1618,NE
1175121.358,X_LEG_1,22.93,40.88,-3.30,1,1664,1618,NE
1175121.379,X_LEG_1,22.93,40.88,-3.30,1,1664,1618,NE
1175121.399,X_LEG_1,22.93,40.88,-3.30,1,1664,1618,NE
1175121.420,X_LEG_1,22.93,40.88,-3.30,1,1664,1618,NE
1175121.441,X_LEG_1,22.93,40.88,-3.30,1,1664,1618,NE
1175121.461,X_LEG_1,22.93,40.88,-3.30,1,1664,1618,NE
1175121.481,X_LEG_1,22.93,40.88,-3.30,1,1664,1618,NE
1175121.502,X_LEG_1,22.93,40.88,-3.30,1,1664,1618,NE
1175121.523,X_LEG_1,23.03,40.81,-3.30,1,1663,1617,NE
1175121.543,X_LEG_1,23.03,40.81,-3.30,1,1663,1617,NE
1175121.563,X_LEG_1,23.03,40.81,-3.30,1,1663,1617,NE
1175121.584,X_LEG_1,23.03,40.81,-3.30,1,1663,1617,NE
1175121.604,X_LEG_1,23.03,40.81,-3.30,1,1663,1617,NE
1175121.625,X_LEG_1,23.11,40.76,-2.31,1,1663,1617,NE
1175121.646,X_LEG_1,23.11,40.76,-2.31,1,1663,1617,NE
1175121.666,X_LEG_1,23.11,40.76,-2.31,1,1663,1617,NE
1175121.686,X_LEG_1,23.11,40.76,-2.31,1,1663,1617,NE
1175121.707,X_LEG_1,23.11,40.76,-2.31,1,1663,1617,NE
1175121.727,X_LEG_1,23.20,40.69,-2.32,1,1663,1617,NE
1175121.748,X_LEG_1,23.20,40.69,-2.32,1,1663,1617,NE
1175121.768,X_LEG_1,23.20,40.69,-2.32,1,1663,1617,NE
1175121.789,X_LEG_1,23.20,40.69,-2.32,1,1663,1617,NE
1175121.809,X_LEG_1,23.20,40.69,-2.32,1,1663,1617,NE
1175121.830,X_LEG_1,23.29,40.63,-2.32,1,1663,1617,NE
1175121.850,X_LEG_1,23.29,40.63,-2.32,1,1663,1617,NE
1175121.870,X_LEG_1,23.29,40.63,-2.32,1,1663,1617,NE
1175121.890,X_LEG_1,23.29,40.63,-2.32,1,1663,1617,NE
1175121.911,X_LEG_1,23.29,40.63,-2.32,1,1663,1617,NE
1175121.931,X_LEG_1,23.37,40.56,-2.33,1,1662,1616,NE
1175121.951,X_LEG_1,23.37,40.56,-2.33,1,1662,1616,NE
1175121.972,X_LEG_1,23.37,40.56,-2.33,1,1662,1616,NE
1175121.992,X_LEG_1,23.37,40.56,-2.33,1,1662,1616,NE
1175122.013,X_LEG_1,23.37,40.56,-2.33,1,1662,1616,NE
1175122.033,X_LEG_1,23.46,40.50,-2.35,1,1662,1616,NE
1175122.054,X_LEG_1,23.46,40.50,-2.35,1,1662,1616,NE
1175122.074,X_LEG_1,23.46,40.50,-2.35,1,1662,1616,NE
1175122.095,X_LEG_1,23.46,40.50,-2.35,1,1662,1616,NE
1175122.115,X_LEG_1,23.46,40.50,-2.35,1,1662,1616,NE
1175122.135,X_LEG_1,23.54,40.43,-2.36,1,1662,1616,NE
1175122.156,X_LEG_1,23.54,40.43,-2.36,1,1662,1616,NE
1175122.177,X_LEG_1,23.54,40.43,-2.36,1,1662,1616,NE
1175122.197,X_LEG_1,23.54,40.43,-2.36,1,1662,1616,NE
1175122.217,X_LEG_1,23.54,40.43,-2.36,1,1662,1616,NE
1175122.238,X_LEG_1,23.62,40.36,-2.37,1,1661,1616,NE
1175122.258,X_LEG_1,23.62,40.36,-2.37,1,1661,1616,NE
1175122.279,X_LEG_1,23.62,40.36,-2.37,1,1661,1616,NE
1175122.300,X_LEG_1,23.62,40.36,-2.37,1,1661,1616,NE
1175122.321,X_LEG_1,23.62,40.36,-2.37,1,1661,1616,NE
1175122.341,X_LEG_1,23.70,40.29,-2.37,1,1661,1615,NE
1175122.361,X_LEG_1,23.70,40.29,-2.37,1,1661,1615,NE
1175122.382,X_LEG_1,23.70,40.29,-2.37,1,1661,1615,NE
1175122.402,X_LEG_1,23.70,40.29,-2.37,1,1661,1615,NE
1175122.423,X_LEG_1,23.70,40.29,-2.37,1,1661,1615,NE
1175122.443,X_LEG_1,23.78,40.23,-2.38,1,1661,1615,NE
1175122.464,X_LEG_1,23.78,40.23,-2.38,1,1661,1615,NE
1175122.484,X_LEG_1,23.78,40.23,-2.38,1,1661,1615,NE
1175122.505,X_LEG_1,23.78,40.23,-2.38,1,1661,1615,NE
1175122.525,X_LEG_1,23.78,40.23,-2.38,1,1661,1615,NE
1175122.546,X_LEG_1,23.86,40.15,-2.39,1,1661,1615,NE
1175122.566,X_LEG_1,23.86,40.15,-2.39,1,1661,1615,NE
1175122.587,X_LEG_1,23.86,40.15,-2.39,1,1661,1615,NE
1175122.607,X_LEG_1,23.86,40.15,-2.39,1,1661,1615,NE
1175122.628,X_LEG_1,23.86,40.15,-2.39,1,1661,1615,NE
1175122.648,X_LEG_1,23.93,40.09,-2.40,1,1660,1615,NE
1175122.669,X_LEG_1,23.93,40.09,-2.40,1,1660,1615,NE
1175122.689,X_LEG_1,23.93,40.09,-2.40,1,1660,1615,NE
1175122.709,X_LEG_1,23.93,40.09,-2.40,1,1660,1615,NE
1175122.730,X_LEG_1,23.93,40.09,-2.40,1,1660,1615,NE
1175122.750,X_LEG_1,24.01,40.01,-2.41,1,1660,1614,NE
1175122.770,X_LEG_1,24.01,40.01,-2.41,1,1660,1614,NE
1175122.791,X_LEG_1,24.01,40.01,-2.41,1,1660,1614,NE
1175122.811,X_LEG_1,24.01,40.01,-2.41,1,1660,1614,NE
1175122.832,X_LEG_1,24.01,40.01,-2.41,1,1660,1614,NE
1175122.852,X_LEG_1,24.08,39.95,-2.42,1,1660,1614,NE
1175122.872,X_LEG_1,24.08,39.95,-2.42,1,1660,1614,NE
1175122.893,X_LEG_1,24.08,39.95,-2.42,1,1660,1614,NE
1175122.913,X_LEG_1,24.08,39.95,-2.42,1,1660,1614,NE
1175122.934,X_LEG_1,24.08,39.95,-2.42,1,1660,1614,NE
1175122.955,X_LEG_1,24.15,39.88,-2.44,1,1660,1614,NE
1175122.975,X_LEG_1,24.15,39.88,-2.44,1,1660,1614,NE
1175122.996,X_LEG_1,24.15,39.88,-2.44,1,1660,1614,NE
1175123.016,X_LEG_1,24.15,39.88,-2.44,1,1660,1614,NE
1175123.037,X_LEG_1,24.15,39.88,-2.44,1,1660,1614,NE
1175123.057,X_LEG_1,24.15,39.88,-2.44,1,1660,1614,NE
1175123.078,X_LEG_1,24.15,39.88,-2.44,1,1660,1614,NE
1175123.098,X_LEG_1,24.15,39.88,-2.44,1,1660,1614,NE
1175123.119,X_LEG_1,24.15,39.88,-2.44,1,1660,1614,NE
1175123.139,X_LEG_1,24.15,39.88,-2.44,1,1660,1614,NE
1175123.159,X_LEG_1,24.22,39.80,-2.45,1,1659,1614,NE
1175123.180,X_LEG_1,24.22,39.80,-2.45,1,1659,1614,NE
1175123.201,X_LEG_1,24.22,39.80,-2.45,1,1659,1614,NE
1175123.221,X_LEG_1,24.22,39.80,-2.45,1,1659,1614,NE
1175123.241,X_LEG_1,24.22,39.80,-2.45,1,1659,1614,NE
1175123.262,X_LEG_1,24.29,39.74,-2.46,1,1659,1614,NE
1175123.283,X_LEG_1,24.29,39.74,-2.46,1,1659,1614,NE
1175123.304,X_LEG_1,24.29,39.74,-2.46,1,1659,1614,NE
1175123.324,X_LEG_1,24.29,39.74,-2.46,1,1659,1614,NE
1175123.345,X_LEG_1,24.29,39.74,-2.46,1,1659,1614,NE
1175123.365,X_LEG_1,24.36,39.66,-2.47,1,1659,1613,NE
1175123.386,X_LEG_1,24.36,39.66,-2.47,1,1659,1613,NE
1175123.406,X_LEG_1,24.36,39.66,-2.47,1,1659,1613,NE
1175123.426,X_LEG_1,24.36,39.66,-2.47,1,1659,1613,NE
1175123.447,X_LEG_1,24.36,39.66,-2.47,1,1659,1613,NE
1175123.467,X_LEG_1,24.43,39.58,-2.48,1,1658,1613,NE
1175123.488,X_LEG_1,24.43,39.58,-2.48,1,1658,1613,NE
1175123.508,X_LEG_1,24.43,39.58,-2.48,1,1658,1613,NE
1175123.529,X_LEG_1,24.43,39.58,-2.48,1,1658,1613,NE
1175123.549,X_LEG_1,24.43,39.58,-2.48,1,1658,1613,NE
1175123.570,X_LEG_1,24.49,39.52,-2.48,1,1658,1613,NE
1175123.590,X_LEG_1,24.49,39.52,-2.48,1,1658,1613,NE
1175123.611,X_LEG_1,24.49,39.52,-2.48,1,1658,1613,NE
1175123.632,X_LEG_1,24.49,39.52,-2.48,1,1658,1613,NE
1175123.652,X_LEG_1,24.49,39.52,-2.48,1,1658,1613,NE
1175123.673,X_LEG_1,24.56,39.44,-2.50,1,1658,1613,NE
1175123.693,X_LEG_1,24.56,39.44,-2.50,1,1658,1613,NE
1175123.713,X_LEG_1,24.56,39.44,-2.50,1,1658,1613,NE
1175123.734,X_LEG_1,24.56,39.44,-2.50,1,1658,1613,NE
1175123.754,X_LEG_1,24.56,39.44,-2.50,1,1658,1613,NE
1175123.774,X_LEG_1,24.62,39.36,-1.50,1,1657,1613,NE
1175123.795,X_LEG_1,24.62,39.36,-1.50,1,1657,1613,NE
1175123.815,X_LEG_1,24.62,39.36,-1.50,1,1657,1613,NE
1175123.836,X_LEG_1,24.62,39.36,-1.50,1,1657,1613,NE
1175123.856,X_LEG_1,24.62,39.36,-1.50,1,1657,1613,NE
1175123.876,X_LEG_1,24.68,39.29,-1.52,1,1657,1612,NE
1175123.897,X_LEG_1,24.68,39.29,-1.52,1,1657,1612,NE
1175123.917,X_LEG_1,24.68,39.29,-1.52,1,1657,1612,NE
1175123.938,X_LEG_1,24.68,39.29,-1.52,1,1657,1612,NE
1175123.958,X_LEG_1,24.68,39.29,-1.52,1,1657,1612,NE
1175123.978,X_LEG_1,24.75,39.22,-1.53,1,1657,1612,NE
1175123.999,X_LEG_1,24.75,39.22,-1.53,1,1657,1612,NE
1175124.019,X_LEG_1,24.75,39.22,-1.53,1,1657,1612,NE
1175124.040,X_LEG_1,24.75,39.22,-1.53,1,1657,1612,NE
1175124.061,X_LEG_1,24.75,39.22,-1.53,1,1657,1612,NE
1175124.081,X_LEG_1,24.80,39.14,-1.54,1,1657,1612,NE
1175124.101,X_LEG_1,24.80,39.14,-1.54,1,1657,1612,NE
1175124.121,X_LEG_1,24.80,39.14,-1.54,1,1657,1612,NE
1175124.142,X_LEG_1,24.80,39.14,-1.54,1,1657,1612,NE
1175124.162,X_LEG_1,24.80,39.14,-1.54,1,1657,1612,NE
1175124.183,X_LEG_1,24.86,39.06,-1.55,1,1656,1612,NE
1175124.203,X_LEG_1,24.86,39.06,-1.55,1,1656,1612,NE
1175124.224,X_LEG_1,24.86,39.06,-1.55,1,1656,1612,NE
1175124.244,X_LEG_1,24.86,39.06,-1.55,1,1656,1612,NE
1175124.264,X_LEG_1,24.86,39.06,-1.55,1,1656,1612,NE
1175124.285,X_LEG_1,24.92,38.98,-1.56,1,1656,1612,NE
1175124.305,X_LEG_1,24.92,38.98,-1.56,1,1656,1612,NE
1175124.325,X_LEG_1,24.92,38.98,-1.56,1,1656,1612,NE
1175124.346,X_LEG_1,24.92,38.98,-1.56,1,1656,1612,NE
1175124.367,X_LEG_1,24.92,38.98,-1.56,1,1656,1612,NE
1175124.387,X_LEG_1,24.97,38.91,-1.57,1,1656,1612,NE
1175124.407,X_LEG_1,24.97,38.91,-1.57,1,1656,1612,NE
1175124.428,X_LEG_1,24.97,38.91,-1.57,1,1656,1612,NE
1175124.449,X_LEG_1,24.97,38.91,-1.57,1,1656,1612,NE
1175124.469,X_LEG_1,24.97,38.91,-1.57,1,1656,1612,NE
1175124.489,X_LEG_1,24.97,38.91,-1.57,1,1656,1612,NE
1175124.510,X_LEG_1,24.97,38.91,-1.57,1,1656,1612,NE
1175124.531,X_LEG_1,24.97,38.91,-1.57,1,1656,1612,NE
1175124.551,X_LEG_1,24.97,38.91,-1.57,1,1656,1612,NE
1175124.572,X_LEG_1,24.97,38.91,-1.57,1,1656,1612,NE
1175124.593,X_LEG_1,25.03,38.83,-1.58,1,1655,1611,NE
1175124.613,X_LEG_1,25.03,38.83,-1.58,1,1655,1611,NE
1175124.633,X_LEG_1,25.03,38.83,-1.58,1,1655,1611,NE
1175124.653,X_LEG_1,25.03,38.83,-1.58,1,1655,1611,NE
1175124.673,X_LEG_1,25.03,38.83,-1.58,1,1655,1611,NE
1175124.694,X_LEG_1,25.08,38.74,-1.59,1,1655,1611,NE
1175124.714,X_LEG_1,25.08,38.74,-1.59,1,1655,1611,NE
1175124.735,X_LEG_1,25.08,38.74,-1.59,1,1655,1611,NE
1175124.755,X_LEG_1,25.08,38.74,-1.59,1,1655,1611,NE
1175124.776,X_LEG_1,25.08,38.74,-1.59,1,1655,1611,NE
1175124.797,X_LEG_1,25.13,38.67,-1.60,1,1655,1611,NE
1175124.817,X_LEG_1,25.13,38.67,-1.60,1,1655,1611,NE
1175124.838,X_LEG_1,25.13,38.67,-1.60,1,1655,1611,NE
1175124.858,X_LEG_1,25.13,38.67,-1.60,1,1655,1611,NE
1175124.879,X_LEG_1,25.13,38.67,-1.60,1,1655,1611,NE
1175124.900,X_LEG_1,25.21,38.55,-1.62,1,1654,1611,NE
1175124.920,X_LEG_1,25.21,38.55,-1.62,1,1654,1611,NE
1175124.941,X_LEG_1,25.21,38.55,-1.62,1,1654,1611,NE
1175124.961,X_LEG_1,25.21,38.55,-1.62,1,1654,1611,NE
1175124.981,X_LEG_1,25.21,38.55,-1.62,1,1654,1611,NE
1175125.002,X_LEG_1,25.25,38.47,-1.62,1,1654,1611,NE
1175125.022,X_LEG_1,25.25,38.47,-1.62,1,1654,1611,NE
1175125.043,X_LEG_1,25.25,38.47,-1.62,1,1654,1611,NE
1175125.064,X_LEG_1,25.25,38.47,-1.62,1,1654,1611,NE
1175125.084,X_LEG_1,25.25,38.47,-1.62,1,1654,1611,NE
1175125.104,X_LEG_1,25.30,38.39,-1.63,1,1654,1611,NE
1175125.124,X_LEG_1,25.30,38.39,-1.63,1,1654,1611,NE
1175125.145,X_LEG_1,25.30,38.39,-1.63,1,1654,1611,NE
1175125.165,X_LEG_1,25.30,38.39,-1.63,1,1654,1611,NE
1175125.186,X_LEG_1,25.30,38.39,-1.63,1,1654,1611,NE
1175125.206,X_LEG_1,25.30,38.39,-1.63,1,1654,1611,NE
1175125.226,X_LEG_1,25.30,38.39,-1.63,1,1654,1611,NE
1175125.247,X_LEG_1,25.30,38.39,-1.63,1,1654,1611,NE
1175125.268,X_LEG_1,25.30,38.39,-1.63,1,1654,1611,NE
1175125.288,X_LEG_1,25.30,38.39,-1.63,1,1654,1611,NE
1175125.308,X_LEG_1,25.37,38.27,-1.65,1,1653,1610,NE
1175125.329,X_LEG_1,25.37,38.27,-1.65,1,1653,1610,NE
1175125.349,X_LEG_1,25.37,38.27,-1.65,1,1653,1610,NE
1175125.369,X_LEG_1,25.37,38.27,-1.65,1,1653,1610,NE
1175125.390,X_LEG_1,25.37,38.27,-1.65,1,1653,1610,NE
1175125.410,X_LEG_1,25.41,38.19,-1.67,1,1653,1610,NE
1175125.431,X_LEG_1,25.41,38.19,-1.67,1,1653,1610,NE
1175125.451,X_LEG_1,25.41,38.19,-1.67,1,1653,1610,NE
1175125.471,X_LEG_1,25.41,38.19,-1.67,1,1653,1610,NE
1175125.492,X_LEG_1,25.41,38.19,-1.67,1,1653,1610,NE
1175125.512,X_LEG_1,25.45,38.11,-1.68,1,1652,1610,NE
1175125.533,X_LEG_1,25.45,38.11,-1.68,1,1652,1610,NE
1175125.553,X_LEG_1,25.45,38.11,-1.68,1,1652,1610,NE
1175125.573,X_LEG_1,25.45,38.11,-1.68,1,1652,1610,NE
1175125.594,X_LEG_1,25.45,38.11,-1.68,1,1652,1610,NE
1175125.614,X_LEG_1,25.49,38.02,-1.69,1,1652,1610,NE
1175125.635,X_LEG_1,25.49,38.02,-1.69,1,1652,1610,NE
1175125.655,X_LEG_1,25.49,38.02,-1.69,1,1652,1610,NE
1175125.676,X_LEG_1,25.49,38.02,-1.69,1,1652,1610,NE
1175125.696,X_LEG_1,25.49,38.02,-1.69,1,1652,1610,NE
1175125.717,X_LEG_1,25.53,37.94,-1.69,1,1652,1610,NE
1175125.737,X_LEG_1,25.53,37.94,-1.69,1,1652,1610,NE
1175125.757,X_LEG_1,25.53,37.94,-1.69,1,1652,1610,NE
1175125.778,X_LEG_1,25.53,37.94,-1.69,1,1652,1610,NE
1175125.798,X_LEG_1,25.53,37.94,-1.69,1,1652,1610,NE
1175125.819,X_LEG_1,25.53,37.94,-1.69,1,1652,1610,NE
1175125.839,X_LEG_1,25.53,37.94,-1.69,1,1652,1610,NE
1175125.859,X_LEG_1,25.53,37.94,-1.69,1,1652,1610,NE
1175125.880,X_LEG_1,25.53,37.94,-1.69,1,1652,1610,NE
1175125.900,X_LEG_1,25.53,37.94,-1.69,1,1652,1610,NE
1175125.921,X_LEG_1,25.59,37.82,-1.72,1,1651,1610,NE
1175125.941,X_LEG_1,25.59,37.82,-1.72,1,1651,1610,NE
1175125.962,X_LEG_1,25.59,37.82,-1.72,1,1651,1610,NE
1175125.982,X_LEG_1,25.59,37.82,-1.72,1,1651,1610,NE
1175126.003,X_LEG_1,25.59,37.82,-1.72,1,1651,1610,NE
1175126.023,X_LEG_1,25.62,37.74,-1.72,1,1651,1610,NE
1175126.043,X_LEG_1,25.62,37.74,-1.72,1,1651,1610,NE
1175126.064,X_LEG_1,25.62,37.74,-1.72,1,1651,1610,NE
1175126.084,X_LEG_1,25.62,37.74,-1.72,1,1651,1610,NE
1175126.105,X_LEG_1,25.62,37.74,-1.72,1,1651,1610,NE
1175126.125,X_LEG_1,25.65,37.65,-1.74,1,1651,1610,NE
1175126.145,X_LEG_1,25.65,37.65,-1.74,1,1651,1610,NE
1175126.166,X_LEG_1,25.65,37.65,-1.74,1,1651,1610,NE
1175126.186,X_LEG_1,25.65,37.65,-1.74,1,1651,1610,NE
1175126.207,X_LEG_1,25.65,37.65,-1.74,1,1651,1610,NE
1175126.227,X_LEG_1,25.69,37.57,-1.74,1,1650,1609,NE
1175126.248,X_LEG_1,25.69,37.57,-1.74,1,1650,1609,NE
1175126.269,X_LEG_1,25.69,37.57,-1.74,1,1650,1609,NE
1175126.289,X_LEG_1,25.69,37.57,-1.74,1,1650,1609,NE
1175126.310,X_LEG_1,25.69,37.57,-1.74,1,1650,1609,NE
1175126.330,X_LEG_1,25.72,37.48,-1.76,1,1650,1609,NE
1175126.350,X_LEG_1,25.72,37.48,-1.76,1,1650,1609,NE
1175126.371,X_LEG_1,25.72,37.48,-1.76,1,1650,1609,NE
1175126.391,X_LEG_1,25.72,37.48,-1.76,1,1650,1609,NE
1175126.412,X_LEG_1,25.72,37.48,-1.76,1,1650,1609,NE
1175126.432,X_LEG_1,25.75,37.40,-0.76,1,1650,1609,NE
1175126.453,X_LEG_1,25.75,37.40,-0.76,1,1650,1609,NE
1175126.474,X_LEG_1,25.75,37.40,-0.76,1,1650,1609,NE
1175126.494,X_LEG_1,25.75,37.40,-0.76,1,1650,1609,NE
1175126.514,X_LEG_1,25.75,37.40,-0.76,1,1650,1609,NE
1175126.536,X_LEG_1,25.75,37.40,-0.76,1,1650,1609,NE
1175126.556,X_LEG_1,25.75,37.40,-0.76,1,1650,1609,NE
1175126.576,X_LEG_1,25.75,37.40,-0.76,1,1650,1609,NE
1175126.597,X_LEG_1,25.75,37.40,-0.76,1,1650,1609,NE
1175126.617,X_LEG_1,25.75,37.40,-0.76,1,1650,1609,NE
1175126.638,X_LEG_1,25.79,37.28,-0.79,1,1649,1609,NE
1175126.658,X_LEG_1,25.79,37.28,-0.79,1,1649,1609,NE
1175126.679,X_LEG_1,25.79,37.28,-0.79,1,1649,1609,NE
1175126.699,X_LEG_1,25.79,37.28,-0.79,1,1649,1609,NE
1175126.720,X_LEG_1,25.79,37.28,-0.79,1,1649,1609,NE
1175126.740,X_LEG_1,25.82,37.19,-0.80,1,1649,1609,NE
1175126.760,X_LEG_1,25.82,37.19,-0.80,1,1649,1609,NE
1175126.781,X_LEG_1,25.82,37.19,-0.80,1,1649,1609,NE
1175126.801,X_LEG_1,25.82,37.19,-0.80,1,1649,1609,NE
1175126.822,X_LEG_1,25.82,37.19,-0.80,1,1649,1609,NE
1175126.842,X_LEG_1,25.84,37.11,-0.81,1,1648,1609,NE
1175126.862,X_LEG_1,25.84,37.11,-0.81,1,1648,1609,NE
1175126.883,X_LEG_1,25.84,37.11,-0.81,1,1648,1609,NE
1175126.903,X_LEG_1,25.84,37.11,-0.81,1,1648,1609,NE
1175126.923,X_LEG_1,25.84,37.11,-0.81,1,1648,1609,NE
1175126.944,X_LEG_1,25.87,37.03,-0.82,1,1648,1609,NE
1175126.964,X_LEG_1,25.87,37.03,-0.82,1,1648,1609,NE
1175126.985,X_LEG_1,25.87,37.03,-0.82,1,1648,1609,NE
1175127.005,X_LEG_1,25.87,37.03,-0.82,1,1648,1609,NE
1175127.025,X_LEG_1,25.87,37.03,-0.82,1,1648,1609,NE
1175127.046,X_LEG_1,25.89,36.94,-0.83,1,1648,1609,NE
1175127.067,X_LEG_1,25.89,36.94,-0.83,1,1648,1609,NE
1175127.087,X_LEG_1,25.89,36.94,-0.83,1,1648,1609,NE
1175127.107,X_LEG_1,25.89,36.94,-0.83,1,1648,1609,NE
1175127.128,X_LEG_1,25.89,36.94,-0.83,1,1648,1609,NE
1175127.148,X_LEG_1,25.91,36.86,-0.84,1,1647,1609,NE
1175127.169,X_LEG_1,25.91,36.86,-0.84,1,1647,1609,NE
1175127.189,X_LEG_1,25.91,36.86,-0.84,1,1647,1609,NE
1175127.210,X_LEG_1,25.91,36.86,-0.84,1,1647,1609,NE
1175127.230,X_LEG_1,25.91,36.86,-0.84,1,1647,1609,NE
1175127.251,X_LEG_1,25.93,36.77,-0.85,1,1647,1609,NE
1175127.271,X_LEG_1,25.93,36.77,-0.85,1,1647,1609,NE
1175127.291,X_LEG_1,25.93,36.77,-0.85,1,1647,1609,NE
1175127.312,X_LEG_1,25.93,36.77,-0.85,1,1647,1609,NE
1175127.333,X_LEG_1,25.93,36.77,-0.85,1,1647,1609,NE
1175127.353,X_LEG_1,25.95,36.69,-0.87,1,1647,1609,NE
1175127.374,X_LEG_1,25.95,36.69,-0.87,1,1647,1609,NE
1175127.394,X_LEG_1,25.95,36.69,-0.87,1,1647,1609,NE
1175127.415,X_LEG_1,25.95,36.69,-0.87,1,1647,1609,NE
1175127.435,X_LEG_1,25.95,36.69,-0.87,1,1647,1609,NE
1175127.456,X_LEG_1,25.96,36.59,-0.87,1,1646,1609,NE
1175127.476,X_LEG_1,25.96,36.59,-0.87,1,1646,1609,NE
1175127.497,X_LEG_1,25.96,36.59,-0.87,1,1646,1609,NE
1175127.517,X_LEG_1,25.96,36.59,-0.87,1,1646,1609,NE
1175127.538,X_LEG_1,25.96,36.59,-0.87,1,1646,1609,NE
1175127.558,X_LEG_1,25.98,36.51,-0.87,1,1646,1609,NE
1175127.579,X_LEG_1,25.98,36.51,-0.87,1,1646,1609,NE
1175127.600,X_LEG_1,25.98,36.51,-0.87,1,1646,1609,NE
1175127.620,X_LEG_1,25.98,36.51,-0.87,1,1646,1609,NE
1175127.640,X_LEG_1,25.98,36.51,-0.87,1,1646,1609,NE
1175127.661,X_LEG_1,25.99,36.42,-0.89,1,1646,1609,NE
1175127.681,X_LEG_1,25.99,36.42,-0.89,1,1646,1609,NE
1175127.702,X_LEG_1,25.99,36.42,-0.89,1,1646,1609,NE
1175127.722,X_LEG_1,25.99,36.42,-0.89,1,1646,1609,NE
1175127.743,X_LEG_1,25.99,36.42,-0.89,1,1646,1609,NE
1175127.764,X_LEG_1,26.00,36.34,-0.90,1,1645,1608,NE
1175127.784,X_LEG_1,26.00,36.34,-0.90,1,1645,1608,NE
1175127.805,X_LEG_1,26.00,36.34,-0.90,1,1645,1608,NE
1175127.825,X_LEG_1,26.00,36.34,-0.90,1,1645,1608,NE
1175127.845,X_LEG_1,26.00,36.34,-0.90,1,1645,1608,NE
1175127.865,X_LEG_1,26.00,36.34,-0.90,1,1645,1608,NE
1175127.886,X_LEG_1,26.00,36.34,-0.90,1,1645,1608,NE
1175127.906,X_LEG_1,26.00,36.34,-0.90,1,1645,1608,NE
1175127.926,X_LEG_1,26.00,36.34,-0.90,1,1645,1608,NE
1175127.947,X_LEG_1,26.00,36.34,-0.90,1,1645,1608,NE
1175127.968,X_LEG_1,26.02,36.20,-0.92,1,1645,1608,NE
1175127.988,X_LEG_1,26.02,36.20,-0.92,1,1645,1608,NE
1175128.009,X_LEG_1,26.02,36.20,-0.92,1,1645,1608,NE
1175128.029,X_LEG_1,26.02,36.20,-0.92,1,1645,1608,NE
1175128.050,X_LEG_1,26.02,36.20,-0.92,1,1645,1608,NE
1175128.070,X_LEG_1,26.03,36.12,-0.93,1,1644,1608,NE
1175128.091,X_LEG_1,26.03,36.12,-0.93,1,1644,1608,NE
1175128.111,X_LEG_1,26.03,36.12,-0.93,1,1644,1608,NE
1175128.132,X_LEG_1,26.03,36.12,-0.93,1,1644,1608,NE
1175128.152,X_LEG_1,26.03,36.12,-0.93,1,1644,1608,NE
1175128.174,X_LEG_1,26.03,36.03,-0.95,1,1644,1608,NE
1175128.194,X_LEG_1,26.03,36.03,-0.95,1,1644,1608,NE
1175128.214,X_LEG_1,26.03,36.03,-0.95,1,1644,1608,NE
1175128.235,X_LEG_1,26.03,36.03,-0.95,1,1644,1608,NE
1175128.256,X_LEG_1,26.03,36.03,-0.95,1,1644,1608,NE
1175128.276,X_LEG_1,26.04,35.95,-0.95,1,1644,1608,NE
1175128.297,X_LEG_1,26.04,35.95,-0.95,1,1644,1608,NE
1175128.318,X_LEG_1,26.04,35.95,-0.95,1,1644,1608,NE
1175128.338,X_LEG_1,26.04,35.95,-0.95,1,1644,1608,NE
1175128.358,X_LEG_1,26.04,35.95,-0.95,1,1644,1608,NE
1175128.379,X_LEG_1,26.04,35.86,-0.97,1,1643,1608,NE
1175128.399,X_LEG_1,26.04,35.86,-0.97,1,1643,1608,NE
1175128.420,X_LEG_1,26.04,35.86,-0.97,1,1643,1608,NE
1175128.441,X_LEG_1,26.04,35.86,-0.97,1,1643,1608,NE
1175128.461,X_LEG_1,26.04,35.86,-0.97,1,1643,1608,NE
1175128.482,X_LEG_1,26.05,35.77,-0.97,1,1643,1608,NE
1175128.502,X_LEG_1,26.05,35.77,-0.97,1,1643,1608,NE
1175128.523,X_LEG_1,26.05,35.77,-0.97,1,1643,1608,NE
1175128.543,X_LEG_1,26.05,35.77,-0.97,1,1643,1608,NE
1175128.563,X_LEG_1,26.05,35.77,-0.97,1,1643,1608,NE
1175128.584,X_LEG_1,26.05,35.68,-0.99,1,1643,1608,NE
1175128.604,X_LEG_1,26.05,35.68,-0.99,1,1643,1608,NE
1175128.625,X_LEG_1,26.05,35.68,-0.99,1,1643,1608,NE
1175128.646,X_LEG_1,26.05,35.68,-0.99,1,1643,1608,NE
1175128.666,X_LEG_1,26.05,35.68,-0.99,1,1643,1608,NE
1175128.687,X_LEG_1,26.05,35.60,-1.00,1,1642,1608,NE
1175128.707,X_LEG_1,26.05,35.60,-1.00,1,1642,1608,NE
